generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.72	6.96	1	19	0.270	0.0	0.5	0.9079	0.3116	1.1431
1	14.12	6.62	1	19	0.240	0.0	0.5	0.9407	0.3672	1.1431
2	12.32	7.44	1	19	0.240	0.0	1.0	0.9098	0.3526	1.1431
3	14.18	6.39	2	19	0.170	0.0	1.0	0.8530	0.1773	1.1367
4	14.90	5.61	1	19	0.140	0.0	0.5	0.8487	0.2987	1.1431
5	13.66	6.58	1	19	0.160	0.0	0.5	0.8110	0.1999	1.1431
6	15.36	5.11	2	19	0.080	0.0	0.5	0.8192	0.1999	1.1297
7	14.98	5.83	1	19	0.120	0.0	0.5	0.8527	0.1999	1.1431
8	16.38	4.85	1	19	0.080	0.0	0.5	0.8530	0.1999	1.1378
9	14.96	6.15	2	19	0.140	0.0	1.0	0.8668	0.1999	1.1378
10	15.80	5.45	2	19	0.100	0.0	0.5	0.7888	0.1999	1.1431
11	15.84	5.12	2	19	0.120	0.0	0.5	0.7866	0.1999	1.1431
12	16.00	4.70	2	19	0.100	0.0	0.5	0.8063	0.1999	1.1378
13	14.92	6.16	2	19	0.170	0.0	1.0	0.7655	0.1403	1.1431
14	16.94	4.24	2	19	0.130	0.0	0.5	0.6768	0.1954	1.1367
15	17.62	3.76	2	19	0.070	0.0	0.5	0.6390	0.1166	1.1352
16	17.50	3.88	2	19	0.110	0.0	0.5	0.5718	0.1954	1.1352
17	15.54	5.71	2	19	0.180	0.0	1.0	0.6743	0.1437	1.1431
18	15.80	5.87	2	19	0.200	0.0	1.0	0.6147	0.1397	1.1450
19	16.48	4.39	2	19	0.120	0.0	0.5	0.6320	0.1149	1.1352
20	16.18	5.11	2	19	0.130	0.0	0.5	0.6952	0.1954	1.1431
21	15.56	5.77	1	19	0.160	0.0	1.0	0.6142	0.1596	1.1450
22	16.36	5.08	1	19	0.140	0.0	0.5	0.5883	0.1166	1.1378
23	17.30	3.94	1	19	0.120	0.0	0.5	0.5453	0.1999	1.1378
24	15.94	5.10	2	19	0.140	0.0	0.5	0.6867	0.1954	1.1450
25	15.54	5.87	1	19	0.160	0.0	1.5	0.6047	0.1374	1.1431
26	17.42	3.84	2	19	0.210	0.0	1.0	0.7155	0.1954	1.1450
27	15.86	5.80	2	19	0.120	0.0	0.5	0.6396	0.1999	1.1352
28	15.30	6.31	2	19	0.140	0.0	0.5	0.6542	0.1999	1.1337
29	15.58	5.77	2	19	0.160	0.0	0.5	0.7008	0.1166	1.1378
30	15.48	5.81	2	19	0.140	0.0	0.5	0.6642	0.1999	1.1367
31	15.50	5.62	1	19	0.120	0.0	1.0	0.6166	0.1978	1.1367
32	16.74	4.67	1	19	0.100	0.0	0.5	0.5229	0.1954	1.1352
33	16.98	4.05	2	19	0.160	0.0	0.5	0.6412	0.1954	1.1450
34	16.74	4.71	1	19	0.170	0.0	1.5	0.6223	0.0157	1.1337
35	16.40	5.41	1	19	0.120	0.0	0.5	0.5802	0.1954	1.1431
36	16.96	4.66	2	19	0.130	0.0	1.0	0.5945	0.1480	1.1352
37	16.78	4.58	2	19	0.180	0.0	1.0	0.5674	0.1480	1.1431
38	16.28	4.81	2	19	0.140	0.0	1.5	0.6108	0.1099	1.1378
39	15.98	5.72	1	19	0.160	0.0	1.0	0.5864	0.1480	1.1431
40	16.20	5.17	2	19	0.160	0.0	1.0	0.6124	0.1684	1.1352
41	17.02	4.37	1	19	0.110	0.0	0.5	0.5107	0.1954	1.1337
42	15.92	5.44	2	19	0.170	0.0	1.0	0.6074	0.1166	1.1352
43	16.24	5.19	2	19	0.150	0.0	0.5	0.5765	0.1166	1.1352
44	16.38	5.02	2	19	0.080	0.0	0.5	0.6502	0.1999	1.1367
45	14.86	5.97	1	19	0.100	0.0	0.5	0.6191	0.1999	1.1367
46	14.66	5.87	2	19	0.160	0.0	0.5	0.6600	0.1166	1.1431
47	15.52	4.95	2	19	0.140	0.0	1.0	0.6179	0.1558	1.1352
48	16.18	5.38	1	19	0.130	0.0	0.5	0.5779	0.1596	1.1431
49	16.84	4.43	2	19	0.170	0.0	1.5	0.7379	0.1411	1.1431
50	18.10	2.60	2	19	0.150	0.0	1.0	0.5845	0.1954	1.1431
