generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.38	6.60	1	19	0.340	0.0	0.5	1.1236	0.5918	1.4197
1	11.98	6.90	1	19	0.260	0.0	0.5	1.0845	0.3624	1.4197
2	13.56	6.68	1	19	0.210	0.0	0.5	1.1434	0.7199	1.4197
3	13.52	6.68	1	19	0.150	0.0	1.0	1.0810	0.4644	1.3879
4	13.46	6.71	1	19	0.180	0.0	1.0	1.0830	0.2329	1.3743
5	14.46	6.12	1	19	0.080	0.0	1.0	1.0980	0.5017	1.4345
6	14.94	5.77	2	19	0.200	0.0	1.0	1.0630	0.5017	1.4345
7	13.96	6.49	2	19	0.130	0.0	0.5	1.0603	0.7199	1.4197
8	12.98	7.10	1	19	0.130	0.0	0.5	1.0089	0.5308	1.4197
9	13.04	7.19	1	19	0.130	0.0	0.5	0.9831	0.5308	1.3902
10	13.20	7.18	1	19	0.110	0.0	0.5	1.0085	0.5295	1.4197
11	14.38	6.52	1	19	0.170	0.0	1.0	0.9414	0.5308	1.3879
12	12.88	7.10	1	19	0.250	0.0	1.0	1.0037	0.5308	1.4197
13	13.58	6.61	1	19	0.180	0.0	0.5	1.0051	0.5308	1.4197
14	12.88	7.05	1	19	0.150	0.0	0.5	1.0157	0.5308	1.4197
15	13.30	6.73	1	19	0.130	0.0	1.0	1.0371	0.5308	1.4197
16	13.18	6.70	1	19	0.210	0.0	1.0	0.9983	0.5308	1.4197
17	13.76	6.45	2	19	0.210	0.0	1.0	1.0174	0.5308	1.4345
18	11.80	7.33	1	19	0.160	0.0	0.5	1.0409	0.5270	1.4345
19	12.76	7.36	1	19	0.120	0.0	0.5	0.9525	0.2630	1.4345
20	14.56	6.38	1	19	0.150	0.0	0.5	0.9138	0.2630	1.4197
21	15.08	6.08	1	19	0.160	0.0	1.0	0.9519	0.3102	1.3902
22	13.82	6.65	1	19	0.210	0.0	0.5	0.9707	0.5308	1.4345
23	14.56	6.48	2	19	0.140	0.0	0.5	0.9793	0.5308	1.4345
24	14.56	6.98	2	19	0.130	0.0	0.5	0.9605	0.5308	1.4345
25	15.64	5.97	2	19	0.210	0.0	0.5	1.0237	0.5308	1.4345
26	15.74	5.93	2	19	0.160	0.0	0.5	0.9607	0.4621	1.4113
27	15.22	6.24	1	19	0.100	0.0	0.5	0.9779	0.5308	1.4345
28	14.72	6.81	2	19	0.160	0.0	0.5	1.0154	0.5308	1.4345
29	12.86	7.49	1	19	0.080	0.0	0.5	0.9858	0.5308	1.4345
30	14.54	6.56	2	19	0.140	0.0	0.5	1.0106	0.5308	1.3879
31	14.66	6.71	1	19	0.170	0.0	0.5	0.9892	0.5308	1.3879
32	14.40	6.92	1	19	0.140	0.0	0.5	0.9961	0.5308	1.4345
33	15.30	6.39	1	19	0.150	0.0	0.5	0.9618	0.5308	1.4345
34	15.00	6.43	2	19	0.120	0.0	0.5	0.9593	0.5308	1.4345
35	14.84	6.48	1	19	0.090	0.0	0.5	0.9110	0.5308	1.4345
36	15.58	6.07	2	19	0.140	0.0	0.5	0.9479	0.5295	1.4345
37	13.98	7.06	2	19	0.100	0.0	0.5	0.9487	0.5308	1.4345
38	14.50	6.50	1	19	0.140	0.0	0.5	1.0205	0.5308	1.4345
39	14.84	6.67	2	19	0.160	0.0	0.5	0.9227	0.5308	1.4345
40	14.82	6.69	2	19	0.130	0.0	0.5	0.9942	0.5308	1.4345
41	14.96	6.31	1	19	0.140	0.0	0.5	1.0130	0.5308	1.4345
42	15.38	6.06	1	19	0.130	0.0	0.5	0.9755	0.4621	1.4345
43	13.82	6.99	2	19	0.090	0.0	0.5	0.9775	0.5017	1.3879
44	13.90	7.10	1	19	0.100	0.0	0.5	0.9658	0.5308	1.4345
45	16.08	5.75	2	19	0.120	0.0	0.5	0.9502	0.5308	1.4345
46	15.36	6.06	1	19	0.070	0.0	0.5	0.9836	0.5245	1.4345
47	15.90	5.89	1	19	0.100	0.0	0.5	0.9133	0.5245	1.3902
48	15.34	6.26	1	19	0.070	0.0	0.5	0.8878	0.5308	1.3902
49	14.74	6.87	1	19	0.140	0.0	0.5	0.8929	0.5245	1.3879
50	16.14	5.37	2	19	0.100	0.0	0.5	1.0372	0.5308	1.4345
