generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	5.05	3	18	0.360	0.0	1.0	0.8695	0.0499	1.4734
1	13.32	5.24	2	19	0.300	0.0	1.0	0.7879	0.1550	1.4734
2	13.88	5.46	4	19	0.330	0.0	0.5	0.8146	0.1279	1.4088
3	13.28	5.67	4	19	0.250	0.0	0.5	0.7592	0.1550	1.4734
4	14.00	5.12	1	19	0.210	0.0	0.5	0.7518	0.1518	1.2618
5	14.52	5.26	2	19	0.210	0.0	1.0	0.6360	0.0918	1.2274
6	13.18	6.19	2	19	0.190	0.0	0.5	0.7988	0.1250	1.4734
7	15.06	4.82	2	19	0.100	0.0	0.5	0.7253	0.1073	1.3268
8	14.66	5.51	2	19	0.110	0.0	0.5	0.6699	0.1609	1.2274
9	15.44	4.19	4	19	0.130	0.0	0.5	0.7299	0.1518	1.2274
10	15.36	4.57	2	19	0.110	0.0	0.5	0.6587	0.1609	1.2618
11	16.58	4.07	2	19	0.120	0.0	0.5	0.6864	0.1609	1.4734
12	16.00	4.20	4	19	0.130	0.0	0.5	0.6737	0.1609	1.2618
13	16.06	4.17	4	19	0.090	0.0	0.5	0.5847	0.1240	1.2274
14	16.16	3.62	2	19	0.180	0.0	0.5	0.6235	0.1339	1.3268
15	16.20	3.66	4	19	0.060	0.0	0.5	0.5391	0.1609	1.3268
16	15.82	3.68	5	19	0.120	0.0	0.5	0.6228	0.1609	1.2274
17	16.36	3.76	4	19	0.140	0.0	0.5	0.5161	0.1339	1.4734
18	15.64	4.46	2	19	0.080	0.0	0.5	0.4502	0.1240	1.2274
19	15.40	4.67	2	19	0.100	0.0	0.5	0.5468	0.1518	1.3268
20	16.10	4.46	2	19	0.140	0.0	0.5	0.4859	0.1318	1.3268
21	16.00	3.59	4	19	0.100	0.0	0.5	0.5344	0.1518	1.2274
22	16.00	3.93	2	19	0.090	0.0	0.5	0.5865	0.1609	1.3268
23	16.14	3.76	4	19	0.100	0.0	0.5	0.5985	0.1609	1.3268
24	16.90	3.15	5	19	0.080	0.0	0.5	0.4191	0.1294	1.2274
25	15.56	4.15	4	19	0.090	0.0	0.5	0.5261	0.1518	1.2274
26	15.60	4.45	4	19	0.090	0.0	0.5	0.4760	0.1339	1.3268
27	15.16	4.76	2	19	0.090	0.0	0.5	0.5215	0.1609	1.4088
28	15.04	5.11	1	19	0.150	0.0	0.5	0.5698	0.1478	1.2274
29	15.22	5.20	2	19	0.170	0.0	1.0	0.5337	0.0848	1.2274
30	15.72	3.93	5	19	0.060	0.0	0.5	0.5125	0.1609	1.2274
31	16.38	3.83	2	19	0.100	0.0	0.5	0.5376	0.1272	1.2274
32	15.94	3.77	1	19	0.160	0.0	0.5	0.6074	0.1339	1.3268
33	16.12	3.97	2	19	0.140	0.0	1.0	0.5510	0.0863	1.2274
34	15.58	4.02	4	19	0.060	0.0	0.5	0.5391	0.1518	1.2274
35	15.60	4.42	4	19	0.080	0.0	0.5	0.5109	0.1339	1.2274
36	15.90	4.14	2	19	0.080	0.0	0.5	0.4869	0.1165	1.2274
37	16.26	3.18	4	19	0.090	0.0	0.5	0.5485	0.1318	1.2274
38	15.20	4.59	4	19	0.110	0.0	0.5	0.5511	0.1609	1.4734
39	15.48	4.28	4	19	0.120	0.0	1.0	0.5273	0.0857	1.3268
40	16.36	3.42	4	19	0.110	0.0	0.5	0.6064	0.1609	1.3268
41	15.98	3.78	4	19	0.130	0.0	0.5	0.6004	0.1518	1.3268
42	16.86	2.99	4	19	0.160	0.0	1.0	0.5083	0.0917	1.2618
43	16.10	3.59	5	19	0.150	0.0	0.5	0.5558	0.1609	1.2618
44	15.90	3.79	4	19	0.100	0.0	0.5	0.5625	0.1339	1.3268
45	15.20	4.64	4	19	0.080	0.0	0.5	0.5059	0.1339	1.2274
46	16.24	3.47	2	19	0.080	0.0	0.5	0.5287	0.1318	1.2274
47	16.76	2.75	5	19	0.110	0.0	0.5	0.5234	0.1339	1.2274
48	16.20	2.91	4	19	0.090	0.0	0.5	0.5718	0.1318	1.2274
49	14.72	5.37	4	19	0.090	0.0	1.0	0.5526	0.0894	1.2274
50	14.98	4.83	4	19	0.130	0.0	0.5	0.5070	0.1331	1.4734
