generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.14	5.20	2	18	0.380	0.0	0.5	1.1575	0.2232	1.6822
1	13.06	5.06	2	19	0.290	0.0	0.5	1.0589	0.2354	1.6822
2	15.38	3.68	4	19	0.340	0.0	1.0	0.8848	0.2411	1.6885
3	14.86	4.72	2	19	0.290	0.0	0.5	0.7202	0.3462	1.6885
4	16.12	3.96	2	19	0.260	0.0	0.5	0.6462	0.3682	1.6860
5	14.16	4.85	2	19	0.210	0.0	0.5	0.7641	0.2233	1.6822
6	15.02	4.47	4	19	0.170	0.0	0.5	0.7086	0.3803	1.6860
7	16.38	3.69	2	19	0.150	0.0	0.5	0.5199	0.2840	1.6619
8	14.58	5.09	2	19	0.130	0.0	0.5	0.6320	0.0785	1.6860
9	14.60	4.81	2	19	0.170	0.0	1.0	0.7667	0.1766	1.6860
10	15.10	4.07	5	19	0.160	0.0	1.0	0.7915	0.1701	1.6668
11	15.22	4.65	2	19	0.110	0.0	0.5	0.7785	0.3657	1.6860
12	15.44	4.30	2	19	0.140	0.0	1.0	0.6426	0.1672	1.6619
13	14.70	5.08	2	19	0.200	0.0	0.5	0.7562	0.1349	1.6860
14	15.78	3.92	5	19	0.120	0.0	0.5	0.7073	0.2565	1.6619
15	13.72	5.52	2	19	0.120	0.0	1.0	0.7360	0.2452	1.6619
16	14.58	4.87	2	19	0.160	0.0	1.0	0.8197	0.0877	1.6860
17	15.04	4.98	2	19	0.260	0.0	1.0	0.7962	0.0877	1.6860
18	15.18	5.03	2	19	0.200	0.0	0.5	0.6889	0.3416	1.6619
19	15.24	5.00	1	19	0.090	0.0	0.5	0.7240	0.2423	1.6860
20	13.94	5.80	2	19	0.150	0.0	0.5	0.7527	0.3416	1.6619
21	14.74	4.92	2	19	0.150	0.0	1.0	0.7781	0.3803	1.6860
22	15.04	5.09	1	19	0.110	0.0	0.5	0.7644	0.2565	1.6885
23	15.40	3.73	4	19	0.130	0.0	0.5	0.8358	0.3803	1.6860
24	16.06	3.28	1	19	0.080	0.0	0.5	0.8332	0.2959	1.6860
25	14.92	4.52	2	19	0.130	0.0	0.5	0.9340	0.3803	1.6822
26	15.08	4.69	4	19	0.080	0.0	0.5	0.8728	0.3803	1.6822
27	15.76	3.82	4	19	0.100	0.0	0.5	0.7568	0.3803	1.6885
28	15.44	4.74	2	19	0.140	0.0	0.5	0.7759	0.3803	1.6822
29	14.80	4.24	4	19	0.120	0.0	1.0	0.9305	0.3803	1.6860
30	15.60	3.73	4	19	0.150	0.0	0.5	0.8446	0.3601	1.6822
31	14.08	5.42	2	19	0.160	0.0	0.5	0.8700	0.3344	1.6860
32	14.76	4.54	2	19	0.140	0.0	0.5	0.9127	0.3185	1.6822
33	15.04	5.00	2	19	0.140	0.0	1.0	0.8606	0.3744	1.6860
34	14.72	4.87	2	19	0.110	0.0	0.5	0.7284	0.3744	1.6860
35	15.48	4.67	2	19	0.110	0.0	1.0	0.6774	0.3754	1.6860
36	14.34	5.07	2	19	0.110	0.0	0.5	0.7921	0.3787	1.6619
37	15.54	3.75	2	19	0.170	0.0	0.5	0.8249	0.3477	1.6822
38	14.78	4.74	2	19	0.080	0.0	0.5	0.7091	0.3657	1.6619
39	14.96	4.30	2	19	0.120	0.0	0.5	0.6997	0.3744	1.6885
40	15.16	4.37	2	19	0.150	0.0	0.5	0.6982	0.2565	1.6619
41	15.32	4.43	2	19	0.130	0.0	0.5	0.7522	0.1673	1.6619
42	14.38	5.34	2	19	0.140	0.0	0.5	0.7366	0.2565	1.6885
43	15.22	4.93	2	19	0.150	0.0	0.5	0.6970	0.2983	1.6619
44	15.10	4.73	2	19	0.120	0.0	0.5	0.8068	0.2565	1.6619
45	14.88	4.77	2	19	0.160	0.0	0.5	0.8404	0.2565	1.6619
46	13.84	5.71	2	19	0.160	0.0	0.5	0.7979	0.3744	1.6860
47	14.24	5.21	1	19	0.130	0.0	0.5	0.7575	0.3787	1.6860
48	15.58	4.61	2	19	0.090	0.0	0.5	0.6752	0.3416	1.6619
49	15.42	4.00	2	19	0.220	0.0	1.0	0.8920	0.3657	1.6822
50	15.04	4.73	4	19	0.210	0.0	0.5	0.8203	0.3344	1.6619
