generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.68	3.25	5	18	0.320	0.0	1.0	1.2800	0.4348	2.3260
1	12.52	4.32	3	18	0.330	0.0	1.0	1.0428	0.4348	2.3260
2	14.64	4.07	5	18	0.390	0.0	1.0	1.0056	0.2450	2.3260
3	15.44	3.98	2	18	0.430	0.0	0.5	1.0094	0.5897	2.3260
4	15.84	3.82	5	18	0.430	0.0	0.5	0.9893	0.5897	2.1638
5	15.56	4.13	5	18	0.420	0.0	0.5	0.9954	0.3941	2.3260
6	14.90	4.57	2	18	0.360	0.0	0.5	1.0361	0.5897	2.1638
7	14.82	4.53	2	18	0.290	0.0	0.5	0.9172	0.4920	2.3260
8	14.66	4.09	2	18	0.200	0.0	1.0	0.9450	0.5326	2.3260
9	14.68	3.41	8	18	0.190	0.0	1.0	0.8841	0.5897	1.7848
10	14.60	3.99	5	18	0.120	0.0	0.5	0.9704	0.5897	1.7590
11	14.24	4.15	2	18	0.080	0.0	0.5	0.8754	0.5897	1.7590
12	13.16	4.53	5	18	0.100	0.0	0.5	0.9511	0.5694	2.3260
13	13.56	4.13	5	18	0.160	0.0	0.5	0.9674	0.3026	1.9399
14	13.08	4.48	2	18	0.150	0.0	0.5	1.0568	0.4920	2.3260
15	13.12	4.32	5	18	0.140	0.0	0.5	1.0514	0.4905	2.3260
16	13.26	4.48	5	18	0.130	0.0	0.5	1.0715	0.1684	2.3260
17	14.44	3.68	5	18	0.130	0.0	0.5	0.9438	0.4920	2.3260
18	13.76	3.94	5	18	0.200	0.0	1.0	1.0005	0.4920	2.1638
19	14.12	3.49	6	18	0.170	0.0	1.0	1.0336	0.4920	2.1939
20	13.66	3.83	5	18	0.110	0.0	0.5	1.0217	0.4920	2.1638
21	14.04	4.28	5	18	0.140	0.0	0.5	0.9228	0.2518	2.1638
22	14.06	4.08	5	18	0.100	0.0	0.5	0.8021	0.3505	1.7590
23	14.06	4.15	2	18	0.080	0.0	0.5	0.8547	0.4689	2.1638
24	13.34	4.34	2	18	0.160	0.0	0.5	0.9117	0.2030	2.1638
25	13.58	3.82	4	18	0.170	0.0	0.5	0.8906	0.2030	2.1638
26	14.50	3.53	5	18	0.170	0.0	1.0	0.8596	0.1605	1.7848
27	14.20	3.59	5	18	0.130	0.0	1.0	0.8557	0.2071	2.1638
28	13.80	3.73	6	18	0.200	0.0	1.0	0.9365	0.2030	2.1638
29	13.20	4.60	2	18	0.190	0.0	1.0	0.9314	0.2030	2.3260
30	13.20	4.62	4	18	0.140	0.0	1.5	0.8931	0.0261	2.1638
31	14.48	3.73	5	18	0.090	0.0	0.5	0.7507	0.1162	2.1638
32	13.96	4.20	2	18	0.140	0.0	1.0	0.8826	0.2331	2.1638
33	13.54	4.59	2	18	0.190	0.0	1.0	0.9387	0.2003	2.1638
34	14.70	3.44	5	18	0.140	0.0	1.0	0.7899	0.2003	1.7191
35	14.56	3.80	4	18	0.140	0.0	0.5	0.9081	0.4728	2.1939
36	14.60	3.38	6	18	0.130	0.0	1.0	0.7983	0.2003	2.1638
37	14.96	3.27	9	18	0.170	0.0	1.0	0.7542	0.2003	1.6900
38	14.30	3.73	4	18	0.150	0.0	1.0	0.8414	0.1749	2.1638
39	14.72	3.58	7	18	0.120	0.0	1.0	0.8734	0.2071	2.1638
40	14.56	3.45	5	18	0.180	0.0	1.0	0.8582	0.3533	2.1638
41	13.94	4.21	2	18	0.110	0.0	1.0	0.9016	0.4728	2.1638
42	14.92	3.94	4	18	0.080	0.0	1.0	0.7554	0.4456	2.1638
43	14.46	4.34	4	18	0.100	0.0	1.0	0.8681	0.4728	2.1638
44	14.08	4.00	2	18	0.110	0.0	0.5	0.8563	0.3941	2.1638
45	13.60	4.21	2	18	0.120	0.0	0.5	0.9038	0.4728	2.1638
46	13.94	3.86	2	18	0.130	0.0	0.5	0.8627	0.2003	2.3260
47	14.54	3.61	5	18	0.160	0.0	1.0	0.7996	0.2003	2.1638
48	14.70	3.85	2	18	0.170	0.0	1.0	0.8100	0.2003	2.1638
49	14.22	3.56	4	18	0.110	0.0	1.0	0.8656	0.3533	1.6567
50	14.88	3.19	9	18	0.120	0.0	1.0	0.8593	0.4728	2.1638
