generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.86	6.72	1	19	0.360	0.0	0.5	0.7555	0.3050	1.1939
1	13.84	6.36	1	19	0.180	0.0	0.5	0.6634	0.1675	1.1939
2	15.96	5.46	2	19	0.210	0.0	0.5	0.6366	0.2542	1.1939
3	16.14	5.19	1	19	0.150	0.0	1.0	0.6200	0.1197	1.1939
4	15.92	5.63	2	19	0.130	0.0	0.5	0.5880	0.2542	1.0807
5	17.66	3.98	1	19	0.090	0.0	1.0	0.5335	0.0212	1.1939
6	18.20	1.92	10	19	0.090	0.0	0.5	0.5250	0.2367	1.1236
7	18.60	1.13	13	19	0.110	0.0	0.5	0.5597	0.2367	1.1939
8	17.60	3.58	2	19	0.060	0.0	0.5	0.5276	0.2351	1.1939
9	18.50	1.36	14	19	0.120	0.0	1.0	0.5186	0.2367	1.1236
10	18.34	2.46	2	19	0.100	0.0	0.5	0.5358	0.2367	1.1236
11	17.96	3.42	2	19	0.130	0.0	1.0	0.5182	0.2367	1.1379
12	17.96	3.17	2	19	0.120	0.0	1.0	0.5515	0.2367	1.1236
13	16.26	5.38	2	19	0.150	0.0	1.0	0.5568	0.2367	1.1236
14	18.06	2.67	2	19	0.110	0.0	1.0	0.5346	0.2367	1.1236
15	17.80	3.33	2	19	0.090	0.0	0.5	0.5443	0.2367	1.1236
16	17.92	3.37	2	19	0.150	0.0	1.5	0.4940	0.1481	1.1939
17	17.84	3.65	2	19	0.110	0.0	1.0	0.5151	0.2367	1.1236
18	17.76	3.46	2	19	0.050	0.0	0.5	0.5645	0.2367	1.1939
19	18.14	2.74	2	19	0.060	0.0	0.5	0.5580	0.2367	1.1939
20	18.28	2.15	7	19	0.100	0.0	0.5	0.5655	0.2367	1.1939
21	18.40	1.61	11	19	0.080	0.0	0.5	0.5457	0.1577	1.1939
22	18.48	1.81	7	19	0.100	0.0	0.5	0.5671	0.2367	1.1379
23	18.48	1.14	14	19	0.120	0.0	0.5	0.5858	0.2367	1.1939
24	18.26	2.30	6	19	0.120	0.0	0.5	0.5901	0.2367	1.1939
25	18.44	1.80	8	19	0.050	0.0	0.5	0.5941	0.1577	1.1939
26	17.60	4.08	2	19	0.120	0.0	1.0	0.5178	0.0886	1.0807
27	17.72	2.97	6	19	0.190	0.0	1.0	0.5771	0.2367	1.1939
28	17.36	4.10	1	19	0.140	0.0	1.0	0.5445	0.1577	1.1939
29	18.16	1.78	12	19	0.120	0.0	0.5	0.5171	0.2093	1.1939
30	18.28	2.68	2	19	0.070	0.0	0.5	0.5270	0.2287	1.1939
31	17.86	2.50	6	19	0.110	0.0	0.5	0.5541	0.2287	1.1379
32	17.70	3.72	2	19	0.130	0.0	0.5	0.5435	0.2287	1.1939
33	18.42	1.46	12	19	0.080	0.0	1.0	0.5557	0.2287	1.1939
34	17.74	2.96	7	19	0.110	0.0	0.5	0.5270	0.2287	1.1379
35	18.18	2.61	2	19	0.070	0.0	0.5	0.4975	0.2287	1.0788
36	17.96	2.62	7	19	0.120	0.0	1.0	0.5342	0.2287	1.1939
37	16.86	4.60	2	19	0.140	0.0	0.5	0.4905	0.1577	1.1939
38	17.74	3.21	7	19	0.100	0.0	1.5	0.5019	0.1352	1.1939
39	18.20	3.03	1	19	0.080	0.0	0.5	0.4513	0.1577	0.8786
40	18.38	2.51	2	19	0.070	0.0	0.5	0.4293	0.1577	1.1939
41	17.92	2.55	7	19	0.080	0.0	1.0	0.4576	0.2287	0.8786
42	18.34	2.00	7	19	0.110	0.0	1.0	0.4138	0.1577	1.0807
43	17.62	3.46	2	19	0.150	0.0	1.0	0.4655	0.1458	0.7880
44	17.08	4.50	2	19	0.150	0.0	1.0	0.4512	0.0856	1.0788
45	17.70	2.99	6	19	0.090	0.0	1.0	0.4707	0.2287	1.0873
46	17.40	3.78	2	19	0.130	0.0	0.5	0.4525	0.1577	0.7631
47	18.14	2.93	2	19	0.100	0.0	1.0	0.4066	0.2287	0.7003
48	17.78	3.40	1	19	0.090	0.0	0.5	0.4498	0.2287	0.7826
49	17.16	3.71	6	19	0.130	0.0	0.5	0.4817	0.1577	1.0788
50	17.86	3.31	2	19	0.120	0.0	1.0	0.4228	0.1577	0.8786
