generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.46	5.00	3	18	0.340	0.0	1.0	0.9097	0.0735	1.4734
1	13.08	4.98	4	18	0.280	0.0	1.0	0.6676	0.0308	1.2274
2	13.04	5.47	4	18	0.300	0.0	0.5	0.7841	0.1550	1.4734
3	12.98	5.18	4	18	0.250	0.0	1.0	0.6836	0.0815	1.2274
4	13.66	5.09	4	19	0.360	0.0	1.5	0.6469	0.0894	1.4734
5	14.14	5.36	4	19	0.260	0.0	1.0	0.6859	0.1006	1.2618
6	13.10	5.99	2	19	0.250	0.0	1.0	0.7279	0.0894	1.4734
7	14.44	5.20	4	19	0.160	0.0	1.0	0.7024	0.0836	1.4734
8	12.96	6.47	4	19	0.130	0.0	0.5	0.6646	0.0806	1.4734
9	12.56	6.64	4	19	0.140	0.0	0.5	0.7760	0.1518	1.4734
10	12.80	6.52	1	19	0.110	0.0	0.5	0.7377	0.0588	1.4734
11	14.14	6.02	4	19	0.150	0.0	1.0	0.6693	0.1164	1.4734
12	14.72	5.59	4	19	0.110	0.0	0.5	0.6630	0.1518	1.2618
13	12.98	6.25	4	19	0.110	0.0	1.0	0.6731	0.1027	1.3268
14	14.48	5.72	4	19	0.120	0.0	0.5	0.7094	0.1461	1.3268
15	13.62	6.12	4	19	0.110	0.0	0.5	0.7863	0.1294	1.2274
16	14.00	5.84	4	19	0.100	0.0	0.5	0.7325	0.1294	1.4734
17	13.48	6.15	4	19	0.130	0.0	1.0	0.7527	0.0880	1.3268
18	13.80	5.96	3	19	0.160	0.0	1.5	0.7418	0.0911	1.4734
19	13.84	6.40	3	19	0.140	0.0	0.5	0.7338	0.1294	1.4734
20	13.36	6.55	1	19	0.100	0.0	0.5	0.7313	0.1518	1.3268
21	14.44	5.68	2	19	0.110	0.0	0.5	0.7114	0.1518	1.2618
22	13.98	5.67	2	19	0.160	0.0	0.5	0.6719	0.1327	1.4734
23	13.60	6.22	2	19	0.170	0.0	1.0	0.6167	0.1246	1.2274
24	14.22	5.65	2	19	0.080	0.0	0.5	0.6215	0.1518	1.2274
25	12.64	6.55	2	19	0.180	0.0	1.5	0.6142	0.0801	1.4734
26	14.02	5.86	2	19	0.100	0.0	0.5	0.5471	0.1518	1.4734
27	13.88	5.67	2	19	0.100	0.0	1.0	0.5452	0.1082	1.2618
28	14.88	5.29	2	19	0.070	0.0	0.5	0.4377	0.1518	1.2618
29	15.54	4.66	4	19	0.080	0.0	1.0	0.4673	0.1246	1.2274
30	14.56	5.40	2	19	0.130	0.0	1.0	0.4247	0.0260	1.2164
31	14.68	4.88	4	19	0.170	0.0	1.0	0.5129	0.1003	1.4734
32	15.04	4.77	4	19	0.060	0.0	1.0	0.5056	0.1246	1.2618
33	15.42	4.91	2	19	0.090	0.0	0.5	0.4787	0.1082	1.2274
34	15.48	4.42	2	19	0.140	0.0	1.0	0.5853	0.1246	1.2274
35	14.62	5.27	2	19	0.110	0.0	1.0	0.5147	0.1246	1.3268
36	14.62	5.40	3	19	0.170	0.0	0.5	0.5832	0.1392	1.3268
37	14.16	5.72	2	19	0.210	0.0	1.5	0.5283	0.0461	1.2274
38	14.02	5.05	2	19	0.150	0.0	1.0	0.5465	0.1101	1.2274
39	14.76	5.02	2	19	0.140	0.0	1.0	0.5070	0.1051	1.2274
40	14.30	5.04	4	19	0.090	0.0	0.5	0.5236	0.1518	1.2274
41	14.96	4.95	2	19	0.110	0.0	0.5	0.5196	0.1392	1.2274
42	14.22	5.09	5	19	0.130	0.0	1.0	0.5360	0.1246	1.2274
43	14.02	5.20	4	19	0.130	0.0	1.5	0.5072	0.0551	1.2618
44	14.44	5.66	2	19	0.160	0.0	1.5	0.4874	0.0461	1.2274
45	15.12	4.96	2	19	0.090	0.0	0.5	0.4773	0.1518	1.0783
46	14.42	5.42	4	19	0.130	0.0	0.5	0.5620	0.1518	1.2618
47	13.92	5.60	2	19	0.180	0.0	1.0	0.4892	0.0857	1.2274
48	14.92	4.82	4	19	0.200	0.0	1.5	0.5471	0.0461	1.2274
49	14.56	5.17	4	19	0.170	0.0	1.0	0.5202	0.1199	1.3268
50	14.98	5.00	4	19	0.130	0.0	0.5	0.6186	0.1518	1.3268
