generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	6.80	1	19	0.380	0.0	1.0	0.7135	0.0832	1.1236
1	13.50	6.33	1	19	0.260	0.0	0.5	0.6791	0.1969	1.0807
2	12.84	6.84	1	19	0.160	0.0	0.5	0.6256	0.1040	1.0807
3	14.24	6.38	1	19	0.180	0.0	0.5	0.6687	0.2590	1.1236
4	15.64	5.42	1	19	0.120	0.0	0.5	0.6220	0.2307	1.0807
5	15.66	5.32	2	19	0.100	0.0	0.5	0.6201	0.2307	1.0873
6	16.46	4.80	2	19	0.150	0.0	0.5	0.5649	0.2307	0.9602
7	16.40	5.00	2	19	0.120	0.0	0.5	0.5265	0.2031	1.0807
8	16.24	4.54	1	19	0.140	0.0	0.5	0.5318	0.1068	1.0873
9	17.32	3.49	2	19	0.120	0.0	1.0	0.5378	0.1040	1.0995
10	17.14	4.35	2	19	0.130	0.0	1.0	0.4861	0.0420	1.0995
11	16.66	4.63	2	19	0.150	0.0	1.0	0.5374	0.0840	1.0873
12	16.96	4.48	2	19	0.140	0.0	1.0	0.5204	0.0177	1.0873
13	15.02	6.46	1	19	0.190	0.0	1.0	0.5410	0.0840	0.9541
14	16.66	5.00	2	19	0.160	0.0	1.5	0.5268	0.0538	0.9602
15	17.16	3.61	2	19	0.230	0.0	1.5	0.4773	0.0538	1.0873
16	17.64	3.95	2	19	0.140	0.0	1.0	0.4287	0.0840	1.0995
17	16.56	4.79	2	19	0.210	0.0	1.0	0.4392	0.0840	0.9541
18	18.40	1.20	14	19	0.240	0.0	1.0	0.3788	0.0840	1.0873
19	17.00	4.68	2	19	0.180	0.0	1.0	0.4455	0.0522	1.0873
20	18.00	3.04	3	19	0.120	0.0	1.0	0.4309	0.0840	1.1379
21	17.52	4.20	2	19	0.130	0.0	1.0	0.3507	0.0840	0.7826
22	18.10	2.70	2	19	0.200	0.0	1.0	0.3626	0.0840	1.0807
23	16.42	5.58	1	19	0.210	0.0	1.0	0.4234	0.0413	1.1236
24	17.66	3.99	2	19	0.160	0.0	1.0	0.4279	0.0827	1.0873
25	17.90	3.37	2	19	0.180	0.0	1.0	0.4084	0.0840	1.0873
26	17.28	4.60	1	19	0.140	0.0	1.0	0.3974	0.0840	0.9602
27	17.80	3.27	2	19	0.230	0.0	1.0	0.4063	0.0840	1.1236
28	17.70	3.68	2	19	0.180	0.0	1.0	0.4037	0.0840	0.8400
29	17.82	3.43	2	19	0.200	0.0	1.0	0.4162	0.0840	0.9602
30	16.52	5.49	2	19	0.130	0.0	0.5	0.4655	0.0840	1.0081
31	18.34	1.58	11	19	0.120	0.0	1.0	0.4182	0.0840	0.8786
32	17.16	4.41	1	19	0.130	0.0	1.0	0.3702	0.0840	0.7647
33	18.02	3.20	2	19	0.150	0.0	1.0	0.3840	0.0840	0.7647
34	17.58	4.10	1	19	0.170	0.0	1.0	0.4643	0.0840	0.9602
35	18.54	1.20	11	19	0.170	0.0	1.0	0.3955	0.0827	1.0807
36	18.06	3.31	2	19	0.140	0.0	1.0	0.3825	0.0840	1.0873
37	17.80	3.58	2	19	0.130	0.0	1.5	0.3981	0.0669	1.0873
38	18.08	2.70	1	19	0.120	0.0	1.0	0.4647	0.0840	1.1939
39	17.90	3.08	3	19	0.160	0.0	1.0	0.4509	0.0840	1.0873
40	17.90	3.32	2	19	0.090	0.0	1.0	0.3827	0.0840	1.0873
41	18.36	2.25	3	19	0.090	0.0	0.5	0.4436	0.0840	1.0807
42	18.36	2.46	2	19	0.120	0.0	0.5	0.4113	0.0840	1.0873
43	17.46	4.43	2	19	0.140	0.0	1.0	0.3600	0.0840	1.0873
44	17.32	4.55	1	19	0.140	0.0	1.0	0.4082	0.0840	1.0873
45	17.70	3.16	2	19	0.080	0.0	0.5	0.4881	0.0840	1.1236
46	16.94	5.01	1	19	0.160	0.0	1.0	0.4338	0.0612	1.1939
47	17.94	3.35	2	19	0.190	0.0	1.0	0.4118	0.0840	1.1939
48	17.48	4.16	1	19	0.150	0.0	1.0	0.4129	0.0840	0.9602
49	17.78	3.76	3	19	0.120	0.0	1.0	0.4343	0.0840	1.0873
50	17.92	3.36	2	19	0.120	0.0	1.0	0.3917	0.0840	0.7647
