generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.76	7.31	1	19	0.340	0.0	0.5	0.9428	0.2390	1.1431
1	13.80	6.16	1	19	0.220	0.0	0.5	0.8889	0.2390	1.1431
2	14.66	6.38	1	19	0.200	0.0	1.0	0.9086	0.1885	1.1337
3	16.72	3.98	3	19	0.130	0.0	0.5	0.9167	0.4989	1.1337
4	16.92	4.49	2	19	0.150	0.0	0.5	0.8985	0.3769	1.1431
5	15.74	5.94	2	19	0.100	0.0	0.5	0.8811	0.3769	1.1431
6	17.10	4.32	2	19	0.100	0.0	0.5	0.7798	0.1954	1.1352
7	17.38	3.68	2	19	0.100	0.0	0.5	0.7949	0.3769	1.1431
8	16.80	4.81	1	19	0.130	0.0	0.5	0.7537	0.3409	1.1378
9	17.10	4.61	2	19	0.150	0.0	0.5	0.6829	0.1821	1.1337
10	17.86	3.00	2	19	0.120	0.0	0.5	0.6904	0.1954	1.1337
11	18.14	2.86	2	19	0.070	0.0	0.5	0.6620	0.3409	1.1352
12	16.74	4.72	2	19	0.130	0.0	0.5	0.6928	0.2658	1.1450
13	18.06	3.21	1	19	0.100	0.0	1.0	0.6519	0.2060	1.1337
14	16.10	5.91	1	19	0.080	0.0	0.5	0.6476	0.3389	1.1450
15	18.08	2.13	5	19	0.130	0.0	0.5	0.6009	0.3357	1.1337
16	17.88	2.52	5	19	0.120	0.0	1.0	0.5949	0.2141	1.1450
17	18.36	2.52	1	19	0.090	0.0	0.5	0.6012	0.3357	1.1450
18	18.14	2.54	2	19	0.110	0.0	1.0	0.6696	0.3409	1.1450
19	18.08	2.70	2	19	0.130	0.0	0.5	0.6534	0.3357	1.1450
20	18.54	0.70	15	19	0.090	0.0	0.5	0.6254	0.1556	1.1337
21	18.32	1.55	9	19	0.090	0.0	1.0	0.6397	0.1057	1.1337
22	18.22	1.30	14	19	0.100	0.0	1.0	0.6516	0.3350	1.1337
23	17.62	3.55	2	19	0.110	0.0	0.5	0.6759	0.1556	1.1450
24	17.54	3.55	2	19	0.150	0.0	1.0	0.7201	0.3409	1.1450
25	17.56	3.39	2	19	0.110	0.0	1.0	0.6688	0.2537	1.1337
26	17.26	4.19	1	19	0.170	0.0	1.0	0.6884	0.0629	1.1450
27	17.64	3.53	2	19	0.080	0.0	0.5	0.6430	0.2289	1.1337
28	18.18	2.34	5	19	0.050	0.0	0.5	0.6458	0.2289	1.1450
29	18.12	2.05	6	19	0.100	0.0	0.5	0.5949	0.3275	1.1450
30	18.30	1.65	9	19	0.140	0.0	1.0	0.6193	0.2141	1.1450
31	18.20	2.42	2	19	0.160	0.0	1.0	0.6388	0.1868	1.1450
32	17.94	3.08	2	19	0.080	0.0	0.5	0.5945	0.1868	1.1337
33	18.18	1.60	9	19	0.090	0.0	1.0	0.6146	0.3409	1.1450
34	17.60	3.87	1	19	0.120	0.0	1.0	0.6572	0.3409	1.1337
35	18.18	2.49	2	19	0.110	0.0	0.5	0.6803	0.3409	1.1450
36	18.30	2.40	2	19	0.080	0.0	1.0	0.6444	0.3409	1.1337
37	17.32	4.07	2	19	0.190	0.0	1.0	0.6765	0.2716	1.1450
38	17.48	4.09	3	19	0.110	0.0	1.0	0.6594	0.2981	1.1337
39	17.70	2.62	5	19	0.100	0.0	0.5	0.7079	0.3409	1.1337
40	17.20	3.93	2	19	0.100	0.0	0.5	0.7243	0.3409	1.1450
41	16.80	4.28	2	19	0.170	0.0	1.0	0.6897	0.2365	1.1450
42	17.66	3.65	2	19	0.120	0.0	1.0	0.6606	0.1868	1.1450
43	18.04	2.56	2	19	0.140	0.0	0.5	0.7323	0.2289	1.1450
44	17.50	3.98	2	19	0.090	0.0	0.5	0.6186	0.3357	1.1450
45	18.60	0.69	15	19	0.140	0.0	1.0	0.6334	0.3409	1.1337
46	17.76	3.54	2	19	0.120	0.0	1.0	0.6099	0.1149	1.1450
47	17.92	2.75	2	19	0.110	0.0	1.0	0.6249	0.2141	1.1450
48	17.88	3.06	2	19	0.100	0.0	1.0	0.6255	0.1392	1.1431
49	17.74	3.38	2	19	0.130	0.0	1.0	0.6553	0.2537	1.1450
50	17.66	3.78	2	19	0.100	0.0	1.0	0.5791	0.1999	1.1337
