generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.70	6.05	1	19	0.330	0.0	1.0	0.9222	0.0481	1.1378
1	14.32	5.95	1	19	0.290	0.0	0.5	0.9842	0.3409	1.1431
2	16.74	4.47	2	19	0.150	0.0	1.0	0.8776	0.2719	1.1431
3	17.84	3.44	2	19	0.140	0.0	0.5	0.7851	0.1788	1.1367
4	17.40	4.18	1	19	0.120	0.0	0.5	0.7600	0.1999	1.1337
5	17.32	4.10	2	19	0.180	0.0	1.0	0.6979	0.1556	1.1431
6	16.10	5.72	1	19	0.160	0.0	0.5	0.8040	0.1999	1.1431
7	17.00	4.52	2	19	0.180	0.0	1.0	0.7313	0.1999	1.1352
8	18.06	2.43	7	19	0.140	0.0	0.5	0.7587	0.1821	1.1352
9	16.94	5.03	2	19	0.180	0.0	1.0	0.7235	0.1999	1.1294
10	17.80	3.53	2	19	0.100	0.0	0.5	0.7755	0.1999	1.1352
11	18.38	2.39	2	19	0.050	0.0	0.5	0.6796	0.1999	1.1450
12	18.04	2.43	7	19	0.100	0.0	1.0	0.7077	0.1999	1.1450
13	17.64	3.41	2	19	0.070	0.0	0.5	0.7008	0.1999	1.1352
14	18.00	2.81	2	19	0.090	0.0	0.5	0.6801	0.1999	1.1450
15	18.10	2.19	9	19	0.170	0.0	1.0	0.6412	0.1623	1.1352
16	16.38	5.10	2	19	0.120	0.0	0.5	0.6473	0.1999	1.1380
17	17.78	2.65	9	19	0.120	0.0	1.0	0.6160	0.1411	1.1352
18	17.82	2.68	5	19	0.090	0.0	0.5	0.6533	0.1999	1.1450
19	17.88	2.63	7	19	0.120	0.0	1.0	0.6865	0.1999	1.1450
20	17.02	4.14	2	19	0.120	0.0	0.5	0.6652	0.1999	1.1431
21	18.00	1.92	9	19	0.100	0.0	0.5	0.6290	0.1166	1.1285
22	18.08	2.85	1	19	0.080	0.0	0.5	0.6189	0.1999	1.1450
23	17.74	3.56	2	19	0.090	0.0	0.5	0.6468	0.1999	1.1450
24	17.58	3.45	2	19	0.140	0.0	1.0	0.6768	0.1999	1.1352
25	17.94	2.55	9	19	0.140	0.0	0.5	0.6071	0.1999	1.1293
26	16.86	4.98	2	19	0.110	0.0	0.5	0.7074	0.1999	1.1450
27	17.14	4.15	2	19	0.200	0.0	1.0	0.7109	0.1999	1.1450
28	17.90	2.73	7	19	0.150	0.0	1.5	0.6874	0.1402	1.1352
29	17.14	4.55	1	19	0.110	0.0	0.5	0.6709	0.1999	1.1352
30	17.60	3.45	2	19	0.090	0.0	0.5	0.5654	0.1999	1.1450
31	16.52	4.74	1	19	0.190	0.0	1.0	0.6637	0.1647	1.1450
32	17.96	3.14	2	19	0.100	0.0	0.5	0.7236	0.1999	1.1431
33	17.86	2.93	2	19	0.150	0.0	0.5	0.7191	0.1999	1.1450
34	17.62	2.89	7	19	0.130	0.0	1.0	0.6064	0.1999	1.1450
35	16.84	4.13	2	19	0.200	0.0	1.0	0.5794	0.1529	1.1450
36	17.76	3.25	2	19	0.140	0.0	1.0	0.6822	0.1999	1.1450
37	17.84	2.88	7	19	0.140	0.0	1.0	0.6286	0.1999	1.1352
38	17.60	2.81	9	19	0.080	0.0	0.5	0.6624	0.1999	1.1352
39	16.80	3.76	6	19	0.120	0.0	0.5	0.6802	0.1954	1.1450
40	16.98	4.01	2	19	0.110	0.0	1.0	0.6325	0.1999	1.1431
41	17.72	2.86	7	19	0.140	0.0	1.5	0.6722	0.0326	1.1378
42	16.72	4.25	2	19	0.150	0.0	1.0	0.6772	0.1011	1.1450
43	17.14	3.87	2	19	0.090	0.0	1.0	0.6376	0.1647	1.1352
44	17.52	3.38	7	19	0.120	0.0	0.5	0.6137	0.1166	1.1450
45	17.62	3.38	1	19	0.110	0.0	1.0	0.6777	0.1999	1.1367
46	17.34	4.18	2	19	0.130	0.0	1.0	0.6729	0.1999	1.1450
47	18.08	2.27	7	19	0.160	0.0	1.0	0.7528	0.1999	1.1450
48	17.84	2.63	7	19	0.170	0.0	1.0	0.7361	0.1999	1.1450
49	17.36	3.51	1	19	0.170	0.0	1.0	0.6506	0.1692	1.1378
50	17.30	3.76	2	19	0.130	0.0	0.5	0.6788	0.1999	1.1450
