generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.88	5.86	1	18	0.380	0.0	1.5	0.9779	0.0913	1.1431
1	14.42	5.97	1	19	0.310	0.0	0.5	0.9937	0.4475	1.1431
2	15.08	6.43	1	19	0.180	0.0	0.5	0.9865	0.3672	1.1431
3	15.18	6.39	1	19	0.140	0.0	0.5	1.0167	0.4528	1.1431
4	17.22	4.50	2	19	0.120	0.0	0.5	0.9925	0.5003	1.1378
5	17.46	3.93	2	19	0.090	0.0	0.5	0.9491	0.4528	1.1431
6	17.08	4.38	2	19	0.130	0.0	0.5	0.8572	0.2322	1.1431
7	17.74	3.30	2	19	0.060	0.0	0.5	0.8899	0.3699	1.1378
8	17.22	4.39	2	19	0.100	0.0	1.0	0.8517	0.2865	1.1431
9	17.18	3.55	3	19	0.070	0.0	0.5	0.8186	0.3699	1.1378
10	17.30	3.76	2	19	0.110	0.0	0.5	0.7763	0.3699	1.1431
11	18.46	1.40	10	19	0.170	0.0	1.0	0.6957	0.2454	1.1337
12	18.38	1.91	6	19	0.100	0.0	0.5	0.7408	0.3699	1.1285
13	17.82	2.98	2	19	0.120	0.0	0.5	0.7159	0.3699	1.1285
14	17.96	3.37	2	19	0.100	0.0	0.5	0.6978	0.3699	1.1431
15	17.08	4.56	1	19	0.140	0.0	0.5	0.7018	0.1825	1.1294
16	17.60	3.82	1	19	0.110	0.0	0.5	0.6085	0.0660	1.1285
17	17.70	4.00	2	19	0.100	0.0	0.5	0.6439	0.3699	1.1431
18	17.98	2.53	7	19	0.090	0.0	0.5	0.7273	0.2748	1.1244
19	17.38	4.21	2	19	0.140	0.0	0.5	0.6489	0.0660	1.1337
20	17.24	4.40	2	19	0.130	0.0	1.0	0.7078	0.1493	1.1450
21	17.88	2.98	1	19	0.150	0.0	1.0	0.6688	0.1946	1.1159
22	18.22	1.96	8	19	0.110	0.0	0.5	0.7384	0.3699	1.1294
23	17.30	4.44	1	19	0.070	0.0	0.5	0.7068	0.3699	1.1450
24	17.40	3.33	7	19	0.150	0.0	1.0	0.7228	0.0660	1.1244
25	17.62	3.22	2	19	0.110	0.0	1.0	0.7351	0.3699	1.1337
26	17.74	3.76	1	19	0.190	0.0	1.0	0.6579	0.3699	1.1159
27	16.28	5.24	1	19	0.120	0.0	1.0	0.7686	0.3699	1.1294
28	17.44	4.33	1	19	0.100	0.0	1.0	0.7111	0.1794	1.1450
29	17.42	3.99	2	19	0.100	0.0	1.0	0.6866	0.0660	1.1431
30	17.20	4.06	2	19	0.090	0.0	0.5	0.7487	0.3699	1.1431
31	18.22	1.68	7	19	0.160	0.0	0.5	0.8229	0.3699	1.1159
32	17.50	3.48	2	19	0.110	0.0	1.0	0.7808	0.2395	1.1431
33	17.16	4.49	1	19	0.030	0.0	0.5	0.7254	0.3699	1.1159
34	17.36	3.77	2	19	0.130	0.0	1.0	0.7274	0.0660	1.1294
35	17.94	2.96	5	19	0.130	0.0	0.5	0.7409	0.3699	1.1337
36	18.02	2.60	7	19	0.080	0.0	0.5	0.7452	0.1556	1.1159
37	17.82	3.10	2	19	0.110	0.0	0.5	0.7776	0.3699	1.1450
38	18.00	2.89	2	19	0.120	0.0	0.5	0.7676	0.3699	1.1159
39	17.60	3.75	1	19	0.130	0.0	1.0	0.7756	0.3699	1.1337
40	18.48	1.73	7	19	0.070	0.0	0.5	0.7422	0.2479	1.1450
41	18.62	0.49	18	19	0.120	0.0	1.0	0.7306	0.3388	1.1450
42	18.74	0.44	18	19	0.080	0.0	1.0	0.6928	0.3633	1.1450
43	18.00	3.03	2	19	0.150	0.0	1.0	0.6773	0.3699	1.1244
44	18.52	1.70	7	19	0.100	0.0	1.5	0.6644	0.1203	1.1450
45	17.80	3.62	1	19	0.070	0.0	1.0	0.7020	0.3042	1.1159
46	17.62	3.46	2	19	0.130	0.0	0.5	0.6845	0.3699	1.1450
47	18.54	0.50	18	19	0.060	0.0	0.5	0.7155	0.3699	1.1378
48	17.30	3.82	2	19	0.150	0.0	1.0	0.7289	0.3346	1.1294
49	17.94	3.09	3	19	0.140	0.0	0.5	0.6383	0.0660	1.1159
50	17.70	3.32	2	19	0.100	0.0	0.5	0.6778	0.0660	1.1450
