generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.62	4.90	4	18	0.300	0.0	1.0	1.1187	0.1221	1.6668
1	14.50	3.88	2	18	0.300	0.0	1.5	0.8586	0.1221	1.6668
2	15.22	4.19	4	18	0.240	0.0	1.0	0.7034	0.0865	1.6668
3	15.30	4.46	5	18	0.250	0.0	0.5	0.6656	0.3265	1.6100
4	15.32	4.47	2	18	0.110	0.0	1.0	0.5973	0.1411	1.6860
5	15.68	3.47	5	18	0.150	0.0	1.0	0.7197	0.1411	1.6668
6	16.18	3.65	3	18	0.170	0.0	0.5	0.6427	0.0588	1.6885
7	16.18	3.37	5	18	0.140	0.0	0.5	0.6149	0.1462	1.6668
8	16.82	2.85	5	18	0.170	0.0	0.5	0.5845	0.1285	1.6668
9	16.14	3.58	2	18	0.170	0.0	0.5	0.6521	0.1285	1.6100
10	14.64	4.41	5	18	0.180	0.0	0.5	0.7707	0.1285	1.6822
11	16.08	2.93	5	18	0.160	0.0	0.5	0.7977	0.3386	1.6885
12	16.04	3.54	2	18	0.110	0.0	0.5	0.6321	0.1349	1.6668
13	16.12	3.04	4	18	0.110	0.0	1.0	0.7136	0.1411	1.6668
14	15.88	3.52	5	18	0.070	0.0	0.5	0.6080	0.3025	1.6668
15	15.00	4.75	2	18	0.140	0.0	0.5	0.6593	0.3025	1.6668
16	15.30	4.30	2	18	0.100	0.0	0.5	0.6628	0.3344	1.6822
17	16.04	3.46	5	18	0.150	0.0	1.0	0.5493	0.2970	1.6668
18	15.38	3.78	4	18	0.100	0.0	1.0	0.6533	0.1462	1.6524
19	15.70	3.32	4	18	0.120	0.0	1.0	0.5396	0.1712	1.6885
20	15.00	4.61	4	18	0.140	0.0	1.0	0.5963	0.2184	1.6619
21	15.24	4.50	4	18	0.120	0.0	0.5	0.6064	0.3386	1.6668
22	16.34	3.00	4	18	0.070	0.0	0.5	0.6558	0.3307	1.6668
23	15.78	4.24	4	18	0.080	0.0	0.5	0.5486	0.3307	1.6668
24	15.14	4.44	5	18	0.120	0.0	0.5	0.5953	0.3307	1.6885
25	15.22	4.48	2	18	0.120	0.0	0.5	0.6631	0.3259	1.6885
26	15.74	3.93	5	18	0.110	0.0	0.5	0.5550	0.2970	1.6668
27	14.66	4.82	3	18	0.070	0.0	0.5	0.6623	0.3307	1.6885
28	13.74	5.30	4	18	0.140	0.0	0.5	0.7455	0.3027	1.6885
29	14.48	4.64	4	18	0.090	0.0	0.5	0.6967	0.3307	1.6668
30	13.34	5.42	4	18	0.160	0.0	0.5	0.7065	0.1727	1.6885
31	14.68	4.84	4	18	0.190	0.0	0.5	0.6384	0.0865	1.6668
32	14.82	4.77	5	18	0.100	0.0	0.5	0.6660	0.3025	1.6668
33	13.66	5.34	5	18	0.120	0.0	0.5	0.7856	0.3025	1.6885
34	13.86	5.30	2	18	0.110	0.0	0.5	0.7629	0.3025	1.6668
35	13.78	5.34	4	18	0.070	0.0	0.5	0.7328	0.3307	1.6885
36	13.56	5.61	2	18	0.150	0.0	0.5	0.7065	0.2884	1.6668
37	15.26	4.60	4	18	0.060	0.0	0.5	0.6211	0.3307	1.6668
38	13.50	6.03	2	18	0.100	0.0	0.5	0.6135	0.3307	1.6668
39	14.54	5.39	4	18	0.130	0.0	1.0	0.6444	0.3307	1.6532
40	15.10	4.38	5	18	0.100	0.0	0.5	0.7257	0.3307	1.6822
41	13.66	5.46	5	18	0.060	0.0	0.5	0.6304	0.3307	1.5070
42	14.32	5.03	2	18	0.110	0.0	1.0	0.7178	0.1462	1.6885
43	15.06	4.77	5	18	0.070	0.0	0.5	0.6579	0.3307	1.5070
44	13.94	5.45	4	18	0.110	0.0	0.5	0.7109	0.3217	1.6668
45	13.68	5.87	2	18	0.150	0.0	1.0	0.6996	0.2970	1.6668
46	13.32	5.29	4	18	0.170	0.0	0.5	0.8001	0.0865	1.6668
47	14.50	4.78	4	18	0.130	0.0	0.5	0.6694	0.0865	1.6368
48	13.82	5.33	4	18	0.120	0.0	0.5	0.7717	0.3307	1.6668
49	15.28	4.16	5	18	0.060	0.0	0.5	0.6007	0.3307	1.6668
50	13.18	5.43	4	18	0.130	0.0	0.5	0.8288	0.3307	1.6668
