generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	6.99	1	19	0.320	0.0	1.0	0.6804	0.0438	1.1939
1	13.58	6.77	1	19	0.320	0.0	1.5	0.6466	0.0509	1.1236
2	15.16	5.62	2	19	0.210	0.0	0.5	0.6615	0.1631	1.1379
3	15.62	5.67	1	19	0.140	0.0	0.5	0.6542	0.2098	1.1236
4	17.56	2.91	7	19	0.140	0.0	0.5	0.6684	0.2098	1.1939
5	17.00	4.41	2	19	0.120	0.0	0.5	0.5793	0.2098	1.1939
6	17.56	3.11	1	19	0.130	0.0	0.5	0.5391	0.1491	1.1236
7	16.00	5.61	1	19	0.120	0.0	1.0	0.5640	0.1624	1.1379
8	17.44	3.49	2	19	0.160	0.0	1.0	0.6134	0.0832	1.1939
9	17.06	4.43	2	19	0.140	0.0	1.0	0.5617	0.1907	1.1379
10	17.64	3.98	2	19	0.090	0.0	0.5	0.5172	0.2098	1.1379
11	16.88	4.17	1	19	0.110	0.0	0.5	0.5264	0.2098	1.1939
12	16.88	3.86	2	19	0.130	0.0	1.0	0.5094	0.1631	1.1939
13	16.86	4.23	2	19	0.100	0.0	0.5	0.5294	0.1423	1.1236
14	17.42	3.97	2	19	0.150	0.0	1.0	0.5291	0.1631	1.1236
15	15.92	5.94	1	19	0.150	0.0	1.0	0.5250	0.0948	0.9541
16	17.30	4.12	2	19	0.120	0.0	0.5	0.5362	0.2098	1.1236
17	17.02	4.49	2	19	0.110	0.0	1.5	0.5334	0.0341	0.9541
18	16.84	5.18	2	19	0.130	0.0	0.5	0.4450	0.1631	0.9541
19	16.94	4.71	2	19	0.110	0.0	0.5	0.5442	0.1552	1.1236
20	15.58	5.83	2	19	0.150	0.0	1.5	0.5609	0.0194	1.1939
21	16.12	5.31	2	19	0.130	0.0	0.5	0.5218	0.1631	1.1939
22	16.44	5.28	2	19	0.110	0.0	0.5	0.5181	0.1631	1.1939
23	17.34	3.86	2	19	0.150	0.0	0.5	0.5476	0.1607	1.0807
24	16.18	5.16	1	19	0.150	0.0	0.5	0.5604	0.1461	0.9586
25	16.20	5.08	2	19	0.130	0.0	1.0	0.5721	0.2098	1.0995
26	17.42	4.06	2	19	0.180	0.0	1.0	0.5118	0.0886	1.1939
27	16.92	4.20	2	19	0.130	0.0	1.0	0.6063	0.2098	1.1236
28	16.68	4.47	1	19	0.120	0.0	1.0	0.5024	0.1907	1.0873
29	16.98	4.35	2	19	0.080	0.0	1.0	0.5035	0.2017	0.9541
30	17.10	4.22	2	19	0.140	0.0	1.0	0.4885	0.0980	1.0995
31	17.30	4.06	2	19	0.110	0.0	0.5	0.6151	0.1418	1.1236
32	16.94	4.63	2	19	0.190	0.0	1.0	0.5039	0.1597	0.9541
33	16.60	4.63	2	19	0.110	0.0	0.5	0.5496	0.1631	1.1236
34	15.70	5.99	1	19	0.140	0.0	0.5	0.5214	0.2098	1.1939
35	15.50	6.33	1	19	0.130	0.0	0.5	0.5745	0.2098	1.1939
36	18.18	1.76	8	19	0.100	0.0	0.5	0.4723	0.1631	1.1236
37	17.50	4.08	1	19	0.080	0.0	0.5	0.4991	0.2098	0.9541
38	16.14	5.30	1	19	0.090	0.0	0.5	0.5266	0.2098	0.9541
39	16.44	5.00	2	19	0.130	0.0	0.5	0.4974	0.1461	1.1939
40	16.48	5.09	2	19	0.070	0.0	0.5	0.4873	0.2087	1.1939
41	16.92	4.62	2	19	0.170	0.0	0.5	0.5325	0.2098	1.1236
42	17.26	4.22	1	19	0.060	0.0	0.5	0.5650	0.2098	1.0995
43	17.40	4.00	2	19	0.130	0.0	1.0	0.5373	0.1631	1.1939
44	16.50	4.99	1	19	0.160	0.0	1.0	0.5338	0.1597	1.1939
45	16.40	5.39	2	19	0.140	0.0	1.0	0.4907	0.0612	1.1939
46	16.78	4.47	1	19	0.130	0.0	0.5	0.5118	0.1631	0.9602
47	17.20	3.85	2	19	0.080	0.0	0.5	0.5003	0.0840	1.0873
48	16.80	4.66	1	19	0.180	0.0	1.0	0.5309	0.0840	1.0873
49	17.16	4.16	2	19	0.130	0.0	1.0	0.5273	0.0840	1.0995
50	16.30	5.20	2	19	0.160	0.0	1.0	0.5001	0.0840	1.0873
