generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.86	6.89	1	19	0.360	0.0	1.0	0.8820	0.2039	1.1015
1	15.18	5.61	1	19	0.310	0.0	0.5	0.8972	0.2884	1.1015
2	16.46	5.05	2	19	0.180	0.0	0.5	0.8503	0.0462	1.1008
3	16.52	5.11	1	19	0.120	0.0	1.0	0.8127	0.1801	1.1008
4	16.10	5.56	2	19	0.130	0.0	0.5	0.7274	0.3095	1.1015
5	16.94	4.44	2	19	0.120	0.0	0.5	0.7210	0.2814	1.0998
6	16.36	4.85	2	19	0.150	0.0	1.0	0.6968	0.2814	1.1008
7	16.56	4.93	1	19	0.130	0.0	0.5	0.7068	0.0917	1.1008
8	17.46	3.55	2	19	0.150	0.0	0.5	0.7040	0.1378	1.1015
9	17.14	3.77	2	19	0.140	0.0	0.5	0.6707	0.1594	1.1015
10	16.34	5.41	1	19	0.110	0.0	0.5	0.7205	0.0932	1.1015
11	15.94	5.42	2	19	0.100	0.0	0.5	0.7226	0.2814	1.1008
12	16.38	4.95	2	19	0.180	0.0	0.5	0.7079	0.1885	1.1008
13	16.86	4.77	2	19	0.090	0.0	0.5	0.6445	0.1378	1.1015
14	17.08	4.58	2	19	0.070	0.0	0.5	0.5934	0.1730	1.1008
15	15.68	5.89	1	19	0.160	0.0	1.0	0.6126	0.0196	1.1015
16	15.90	5.42	2	19	0.180	0.0	0.5	0.7401	0.1885	1.1015
17	16.16	5.39	2	19	0.120	0.0	0.5	0.6881	0.1885	1.1015
18	16.92	4.40	2	19	0.130	0.0	1.0	0.6331	0.1378	1.0663
19	17.68	3.82	2	19	0.100	0.0	1.0	0.5099	0.1378	1.1008
20	17.20	3.62	2	19	0.170	0.0	1.0	0.6080	0.1464	1.1008
21	17.32	3.67	2	19	0.120	0.0	1.0	0.6073	0.1464	1.1008
22	17.10	3.32	2	19	0.190	0.0	1.0	0.6415	0.1464	1.1008
23	17.72	3.09	2	19	0.100	0.0	0.5	0.6243	0.0941	1.1008
24	16.72	4.83	1	19	0.090	0.0	0.5	0.6084	0.0941	1.1008
25	17.96	2.68	7	19	0.080	0.0	1.0	0.5310	0.1447	1.0749
26	17.84	2.35	9	19	0.130	0.0	1.0	0.5164	0.0932	1.1008
27	16.90	4.56	2	19	0.200	0.0	1.0	0.5403	0.0941	1.1008
28	17.38	4.08	1	19	0.090	0.0	0.5	0.5976	0.0941	1.1015
29	16.86	4.26	2	19	0.150	0.0	1.0	0.6187	0.1134	1.1008
30	17.84	3.28	2	19	0.180	0.0	1.0	0.5784	0.1134	1.1008
31	17.26	3.64	5	19	0.120	0.0	0.5	0.5839	0.0932	1.0998
32	16.56	4.82	1	19	0.110	0.0	1.0	0.6312	0.0941	1.1008
33	17.56	3.27	7	19	0.130	0.0	1.0	0.5638	0.1594	1.1008
34	16.66	4.32	2	19	0.140	0.0	0.5	0.6369	0.1594	1.1008
35	17.02	3.71	1	19	0.190	0.0	1.0	0.6003	0.1464	1.1008
36	17.04	4.08	1	19	0.120	0.0	1.0	0.5977	0.1464	1.1008
37	16.12	4.96	1	19	0.160	0.0	1.0	0.6030	0.1464	1.0663
38	16.90	4.11	2	19	0.150	0.0	1.0	0.5429	0.0932	1.1015
39	17.40	4.28	1	19	0.070	0.0	0.5	0.5102	0.0932	1.1015
40	17.46	3.67	2	19	0.110	0.0	1.0	0.5093	0.1464	1.1008
41	16.96	4.59	2	19	0.170	0.0	1.5	0.5251	0.1239	1.0608
42	17.30	3.58	2	19	0.150	0.0	1.0	0.5553	0.1551	1.1008
43	17.22	3.22	7	19	0.160	0.0	1.0	0.5889	0.1885	1.1015
44	17.42	3.49	2	19	0.140	0.0	1.0	0.5973	0.0941	1.1008
45	17.12	3.69	2	19	0.160	0.0	1.0	0.6727	0.1676	1.1015
46	17.02	3.92	2	19	0.130	0.0	1.0	0.6038	0.0932	1.1008
47	17.20	4.05	2	19	0.160	0.0	1.0	0.5720	0.0932	1.1008
48	18.04	2.08	7	19	0.160	0.0	0.5	0.5713	0.1594	1.1015
49	16.88	4.07	1	19	0.100	0.0	1.0	0.6284	0.1464	1.1008
50	16.20	4.76	2	19	0.190	0.0	1.0	0.6121	0.0941	1.1015
