rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20	19	1	0.5	G20	1	1	0.04992070140270366
2	G20	19	1	0.5	G20	1	1	0.04992070140270366
3	G20	19	1	0.5	G20	1	1	0.04992070140270366
4	G20	19	1	0.5	G20	1	1	0.04992070140270366
5	G20	19	1	0.5	G20	1	1	0.04992070140270366
6	G20	19	1	0.5	G20	1	1	0.04992070140270366
7	G20	19	1	0.5	G20	1	1	0.04992070140270366
8	G20	19	1	0.5	G20	1	1	0.04992070140270366
9	G20	19	1	0.5	G20	1	1	0.04992070140270366
10	G20	19	1	0.5	G20	1	1	0.04992070140270366
11	G20	19	1	0.5	G20	1	1	0.04992070140270366
12	G20 | G8	19	2	0.0	G20, G8	2	1	0.9946380339737002
13	G20	19	1	0.5	G20	1	1	1.2292888558072252
14	G20 | (G3 & G43 & G47)	19	4	0.5	G20, G3, G43, G47	4	1	0.2630155986686536
15	G20	19	1	0.5	G20	1	1	0.90177522578491
16	G20	19	1	0.5	G20	1	1	0.90177522578491
17	G20	19	1	0.5	G20	1	1	0.90177522578491
18	G20	19	1	0.5	G20	1	1	0.90177522578491
19	G20 | (G21 & G25 & G33 & G8)	19	5	1.0	G20, G21, G25, G33, G8	5	1	0.06171929754064889
20	G20 | (G21 & G75)	18	3	0.0	G20, G21, G75	3	1	0.21324241443866254
21	G20 | (G21 & G25)	17	3	0.0	G20, G21, G25	3	1	0.04992070140270366
22	G20 & (G21 | G25)	17	3	0.0	G20, G21, G25	3	1	0.04992070140270366
23	G20 & G67	17	2	0.0	G20, G67	2	1	1.191640242100613
24	G20 | G45	15	2	0.0	G20, G45	2	1	0.7680609793166902
25	G8	15	1	0.5	G8	1	1	2.1017448035824904
26	G20 & G47	14	2	0.0	G20, G47	2	1	0.997029917410662
27	G20 & (G21 | G84) & (G25 | G84)	14	4	0.5	G20, G21, G25, G84	4	1	0.15428287554336623
28	G20 | (G33 & G66)	13	3	0.0	G20, G33, G66	3	1	0.31928832157696563
29	G33 | (G20 & G66)	13	3	0.0	G20, G33, G66	3	1	0.31928832157696563
30	G20 | G97	13	2	0.0	G20, G97	2	1	0.89279212552205
31	G20 & G25	12	2	0.0	G20, G25	2	1	0.19038512203292582
32	G20 | G75 | G81	12	3	0.0	G20, G75, G81	3	1	0.3125244225801562
33	(G21 | G8) & (G21 | G87) & (G25 | G8) & (G25 | G87) & (G21 | ~G33) & (G25 | ~G33)	12	5	1.0	G21, G25, G33, G8, G87	5	1	0.01189555180672677
34	G20 & G33 & G66 & (G21 | G47)	12	5	1.0	G20, G21, G33, G47, G66	5	1	0.12781148125642497
35	G20 & G80	11	2	0.0	G20, G80	2	1	1.1759742170750305
36	G21 | G33	11	2	0.0	G21, G33	2	1	1.9493885785698621
37	~G47	11	1	0.5	G47	1	1	2.4897968708746623
38	G15 | G20 | G66	10	3	0.0	G15, G20, G66	3	1	0.42969348163697413
39	G21 & G25	9	2	0.0	G21, G25	2	1	0.7570290169384892
40	G21 & G25	9	2	0.0	G21, G25	2	1	0.4497660712232566
41	G49	9	1	0.5	G49	1	1	2.3396611143601644
42	G21 & G33	8	2	0.0	G21, G33	2	1	1.9493885785698621
43	G48 & (G25 | G72)	7	3	0.0	G25, G48, G72	3	1	0.5320546089394412
44	G21 | G25	7	2	0.0	G21, G25	2	1	0.7570290169384892
45	G21 | G25	7	2	0.0	G21, G25	2	1	0.7570290169384892
46	G33	7	1	0.5	G33	1	1	2.3031884315566993
47	G21 | G25 | (G20 & G48 & G8)	7	5	1.0	G20, G21, G25, G48, G8	5	1	0.031005981958734802
48	G25	4	1	0.5	G25	1	1	0.7570290169384892
49	G25 & G41	3	2	0.0	G25, G41	2	1	0.6014659741206435
50	G25 & (~G20 | ~G43)	2	3	0.0	G20, G25, G43	3	1	0.2755165554009398
