rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G73 | (G46 & G86)	16	3	0.0	G46, G73, G86	3	1	0.7462723719418161
2	~G73 | (G46 & G86)	16	3	0.0	G46, G73, G86	3	1	0.7462723719418161
3	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
4	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
5	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
6	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
7	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
8	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
9	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
10	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
11	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
12	~G40 | ~G73	16	2	0.0	G40, G73	2	1	0.868474158282184
13	~G73	16	1	0.5	G73	1	1	0.8513917206215743
14	~G73	16	1	0.5	G73	1	1	0.8513917206215743
15	~G73	16	1	0.5	G73	1	1	0.8513917206215743
16	~G73	16	1	0.5	G73	1	1	0.8513917206215743
17	~G73	16	1	0.5	G73	1	1	0.8513917206215743
18	G46 & ~G73	14	2	0.0	G46, G73	2	1	0.8686459252336447
19	~G33 & ~G73	13	2	0.0	G33, G73	2	1	0.8678894029541637
20	~G40 | (G46 & G86)	13	3	0.0	G40, G46, G86	3	1	0.9787998224552952
21	G46 | ~G40	13	2	0.0	G40, G46	2	1	1.2136451637619157
22	G64	13	1	0.5	G64	1	1	0.7908145254581155
23	G46	13	1	0.5	G46	1	1	1.2175328567964032
24	G46	13	1	0.5	G46	1	1	1.2175328567964032
25	~G33 | ~G73	12	2	0.0	G33, G73	2	1	0.8678894029541637
26	G99 & ~G33	12	2	0.0	G33, G99	2	1	1.020095818854397
27	G46 & G87	12	2	0.0	G46, G87	2	1	1.1956160114502998
28	~G40	12	1	0.5	G40	1	1	0.922815172834497
29	~G67	12	1	0.5	G67	1	1	1.0575948325796831
30	G11 & G64	11	2	0.0	G11, G64	2	1	0.906900132821896
31	G28 & G87	11	2	0.0	G28, G87	2	1	1.1731891408499457
32	G33 & G40	11	2	0.0	G33, G40	2	1	1.2038247623138507
33	~G18 & ~G88	11	2	0.0	G18, G88	2	1	1.206363078003269
34	G100	11	1	0.5	G100	1	1	1.0187617515219596
35	G33	11	1	0.5	G33	1	1	1.0487954014178609
36	G33	11	1	0.5	G33	1	1	1.0487954014178609
37	G39	11	1	0.5	G39	1	1	1.217756381838191
38	G33 & (~G46 | ~G87)	10	3	0.0	G33, G46, G87	3	1	0.7573122650322459
39	~G55 | ~G73	10	2	0.0	G55, G73	2	1	0.8170183357329707
40	G11 & G67	10	2	0.0	G11, G67	2	1	1.0480641566092648
41	~G33 | ~G40	9	2	0.0	G33, G40	2	1	1.2038247623138507
42	~G33	9	1	0.5	G33	1	1	1.0487954014178609
43	~G33	9	1	0.5	G33	1	1	1.0487954014178609
44	~G11 | ~G51 | ~G73	8	3	0.0	G11, G51, G73	3	1	0.5867703662055593
45	G40 | ~G33 | ~G46	8	3	0.0	G33, G40, G46	3	1	0.6146869570757133
46	True	8	1	0.5	True	1	1	0.906900132821896
47	G98	8	1	0.5	G98	1	1	1.0572938600711153
48	G49 | ~G20 | ~G64	7	3	0.0	G20, G49, G64	3	1	0.7858008766616481
49	G47 & G73	7	2	0.0	G47, G73	2	1	0.8352881785435597
50	G73	4	1	0.5	G73	1	1	0.8513917206215743
