rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
2	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
3	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
4	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
5	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
6	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
7	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
8	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
9	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
10	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
11	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
12	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
13	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
14	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
15	G61 | G88	18	2	0.0	G61, G88	2	1	0.47268954178254113
16	G1 | G61 | G88	18	3	0.0	G1, G61, G88	3	1	0.5904857580346602
17	G60 | G88	18	2	0.0	G60, G88	2	1	0.6324136785060832
18	G61 | ~G26	18	2	0.0	G26, G61	2	1	0.6431892227738363
19	G88	18	1	0.5	G88	1	1	0.5903664281932198
20	G88	18	1	0.5	G88	1	1	0.5903664281932198
21	G88	18	1	0.5	G88	1	1	0.5903664281932198
22	G88	18	1	0.5	G88	1	1	0.5903664281932198
23	G88	18	1	0.5	G88	1	1	0.5903664281932198
24	G88 | (G31 & G38)	17	3	0.0	G31, G38, G88	3	1	0.38436951682537496
25	G88 | G99	16	2	0.0	G88, G99	2	1	0.5268610957682484
26	G21 | G31 | G88	16	3	0.0	G21, G31, G88	3	1	0.5615103416085484
27	G21 | G31 | G88	16	3	0.0	G21, G31, G88	3	1	0.5615103416085484
28	G85 | G88	16	2	0.0	G85, G88	2	1	0.6311723957429431
29	G31 | G50 | G61 | G88	16	4	0.5	G31, G50, G61, G88	4	1	0.13181178006454425
30	G1 | G21 | G61	15	3	0.0	G1, G21, G61	3	1	0.8013495255116344
31	G50 | G82	14	2	0.0	G50, G82	2	1	1.0538988408024084
32	G47 | G61	14	2	0.0	G47, G61	2	1	1.371757009286156
33	G61 | G82	14	2	0.0	G61, G82	2	1	1.4060278697432724
34	G21 | G31 | G61	14	3	0.0	G21, G31, G61	3	1	1.4551842242154442
35	G21	13	1	0.5	G21	1	1	1.569209232010949
36	G61 | G99	12	2	0.0	G61, G99	2	1	1.4944561085220034
37	~G31	12	1	0.5	G31	1	1	1.7410483505111662
38	G61	11	1	0.5	G61	1	1	0.47268954178254113
39	~G31 & ~G61	11	2	0.0	G31, G61	2	1	1.5771515730530394
40	G61	11	1	0.5	G61	1	1	1.4095837547034802
41	G26 | G88	10	2	0.0	G26, G88	2	1	0.39134998766096873
42	G21 | G31 | G83	10	3	0.0	G21, G31, G83	3	1	1.4107157458769697
43	G31 | G61	9	2	0.0	G31, G61	2	1	1.5771515730530394
44	G1 | G26	8	2	0.0	G1, G26	2	1	0.5707534019800838
45	G14 | ~G82	8	2	0.0	G14, G82	2	1	1.2229463283728617
46	G31	8	1	0.5	G31	1	1	1.6966234912331726
47	G46 | G48	7	2	0.0	G46, G48	2	1	0.4563916481331146
48	G3 | ~G82	5	2	0.0	G3, G82	2	1	1.4425254405644967
49	G19 | G31	4	2	0.0	G19, G31	2	1	0.5174192959976194
50	G6	4	1	0.5	G6	1	1	1.0401756793740602
