rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G46	20	1	0.5	G46	1	1	0.13105674175544074
2	G46 | G53 | G6	20	3	0.0	G46, G53, G6	3	1	0.1432158971143431
3	G46 | G53 | G6	20	3	0.0	G46, G53, G6	3	1	0.1432158971143431
4	G46 | G53 | G6	20	3	0.0	G46, G53, G6	3	1	0.1432158971143431
5	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15559826639355667
6	G46 | (G29 & G53)	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
7	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
8	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
9	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
10	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
11	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
12	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
13	G29 | G46 | G53	20	3	0.0	G29, G46, G53	3	1	0.15560814785619054
14	G29 | G46	20	2	0.0	G29, G46	2	1	0.20193351528561404
15	G46 | G53	20	2	0.0	G46, G53	2	1	0.21206150641761728
16	G46 | G6	20	2	0.0	G46, G6	2	1	0.2888718199822394
17	G46	20	1	0.5	G46	1	1	0.27096404219204484
18	G46	20	1	0.5	G46	1	1	0.27096404219204484
19	G29 | G53	19	2	0.0	G29, G53	2	1	0.2843125532605533
20	G29 | G53	19	2	0.0	G29, G53	2	1	0.2843125532605533
21	G29 | G53	19	2	0.0	G29, G53	2	1	0.2843125532605533
22	G6 & (G29 | G53)	18	3	0.0	G29, G53, G6	3	1	0.2767806069482031
23	G16 | G46	18	2	0.0	G16, G46	2	1	0.2974759492092108
24	G19 & G68	18	2	0.0	G19, G68	2	1	0.5314547803712025
25	G6	18	1	0.5	G6	1	1	0.9930726494501873
26	G46 | G7 | G75	16	3	0.0	G46, G7, G75	3	1	0.26821673644184707
27	G29 | G51	16	2	0.0	G29, G51	2	1	0.40028667953151376
28	G29 | G3	16	2	0.0	G29, G3	2	1	0.4285345973724811
29	G29 | G39	16	2	0.0	G29, G39	2	1	0.5186602209646763
30	G39	16	1	0.5	G39	1	1	1.176750130571873
31	G39	16	1	0.5	G39	1	1	1.176750130571873
32	G39	16	1	0.5	G39	1	1	1.176750130571873
33	G6 & G65	15	2	0.0	G6, G65	2	1	0.9193173418184111
34	G2 | G51	15	2	0.0	G2, G51	2	1	2.1827173175867194
35	G29 | G39 | G53 | G92	15	4	0.5	G29, G39, G53, G92	4	1	0.06391169663594157
36	G68 & G91 & (G76 | G82)	15	4	0.5	G68, G76, G82, G91	4	1	0.15948208816414383
37	G16 | G53	14	2	0.0	G16, G53	2	1	0.6836807623965138
38	G68 | G76	13	2	0.0	G68, G76	2	1	0.5522795954569941
39	G46 & ~G39 & ~G82	12	3	0.0	G39, G46, G82	3	1	0.22881530847584847
40	G53 | G84	12	2	0.0	G53, G84	2	1	0.6914779617585318
41	G39 | G46 | G53 | G82	12	4	0.5	G39, G46, G53, G82	4	1	0.04525088320319452
42	G39 | G53 | G82	11	3	0.0	G39, G53, G82	3	1	0.39907553568913046
43	G39 | G82	11	2	0.0	G39, G82	2	1	1.1220520382466654
44	G16 | G72	10	2	0.0	G16, G72	2	1	3.0151871993433366
45	G20	10	1	0.5	G20	1	1	1.9392503969484622
46	G16 | G53 | G82	9	3	0.0	G16, G53, G82	3	1	0.22529371697852765
47	G78	8	1	0.5	G78	1	1	2.4813478510542044
48	G16 | G82	6	2	0.0	G16, G82	2	1	2.3346590199504558
49	~G46	0	1	0.5	G46	1	1	0.27096404219204484
50	~G46	0	1	0.5	G46	1	1	0.27096404219204484
