rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
2	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
3	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
4	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
5	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
6	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
7	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
8	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
9	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
10	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
11	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
12	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
13	G86 & (G16 | G57) & (G57 | G70)	16	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
14	G57 & G86	15	2	0.0	G57, G86	2	1	0.9221988739445136
15	G16 & G70 & G86	13	3	0.0	G16, G70, G86	3	1	0.7324044338863256
16	G16 & G70 & G86	13	3	0.0	G16, G70, G86	3	1	0.7324044338863256
17	G16 & G70 & G86	13	3	0.0	G16, G70, G86	3	1	0.7324044338863256
18	G16 | G57	13	2	0.0	G16, G57	2	1	0.8238995121125388
19	G16 | (G100 & G44)	13	3	0.0	G100, G16, G44	3	1	0.905562383520486
20	G44 & G86	13	2	0.0	G44, G86	2	1	1.1574589463860518
21	G16 & G38	13	2	0.0	G16, G38	2	1	1.1745153281286476
22	G57	13	1	0.5	G57	1	1	0.7335473394554697
23	G31	13	1	0.5	G31	1	1	1.0031285707187696
24	G86 | (G16 & G57)	12	3	0.0	G16, G57, G86	3	1	0.6589067773724293
25	G86	12	1	0.5	G86	1	1	0.7324044338863256
26	G86	12	1	0.5	G86	1	1	0.7324044338863256
27	G16 & G57	12	2	0.0	G16, G57	2	1	0.8238995121125388
28	G16 & G70	12	2	0.0	G16, G70	2	1	0.8437668587226255
29	G16 & G70	12	2	0.0	G16, G70	2	1	0.8437668587226255
30	G16 & G70	12	2	0.0	G16, G70	2	1	0.8437668587226255
31	G16 & G70	12	2	0.0	G16, G70	2	1	0.8437668587226255
32	G57 & G70	12	2	0.0	G57, G70	2	1	0.8748960513841784
33	G16 & G86	12	2	0.0	G16, G86	2	1	0.8822083234730032
34	G16 & G44 & G70	12	3	0.0	G16, G44, G70	3	1	0.9964790957804861
35	G16 & G36	12	2	0.0	G16, G36	2	1	1.1712461208810363
36	G16 | G86	12	2	0.0	G16, G86	2	1	1.1736374874054192
37	G10 & G31	12	2	0.0	G10, G31	2	1	1.1751699289394342
38	G57 & G86 & (G16 | G70)	12	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
39	G31 & (G16 | G25)	12	3	0.0	G16, G25, G31	3	1	0.5812909960590318
40	G16 | (G44 & G9)	12	3	0.0	G16, G44, G9	3	1	0.9123262644170093
41	G86	12	1	0.5	G86	1	1	1.1716193048730583
42	G61	12	1	0.5	G61	1	1	1.172284387762774
43	G16	12	1	0.5	G16	1	1	1.1744060736108457
44	(G16 | G70) & (G31 | G57) & (G44 | G57)	12	5	1.0	G16, G31, G44, G57, G70	5	1	0.4509985012981427
45	G16 & G31 & G44 & G70 & G86	12	5	1.0	G16, G31, G44, G70, G86	5	1	0.6837234807307284
46	G69 | (G16 & G70)	11	3	0.0	G16, G69, G70	3	1	0.6452341493596565
47	G95	10	1	0.5	G95	1	1	0.8767191204262106
48	G70 & G96	10	2	0.0	G70, G96	2	1	1.052349165133852
49	~G16 & ~G51	10	2	0.0	G16, G51	2	1	1.1460394264450564
50	G57 | G86 | (G16 & G70)	9	4	0.5	G16, G57, G70, G86	4	1	0.3024833722755516
