rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G46	17	1	0.5	G46	1	1	0.6188694243069603
2	~G46	17	1	0.5	G46	1	1	0.6188694243069603
3	~G46	17	1	0.5	G46	1	1	0.6188694243069603
4	~G46	17	1	0.5	G46	1	1	0.6188694243069603
5	~G46	17	1	0.5	G46	1	1	0.6188694243069603
6	~G46	17	1	0.5	G46	1	1	0.6188694243069603
7	~G46	17	1	0.5	G46	1	1	0.6188694243069603
8	~G46	17	1	0.5	G46	1	1	0.6188694243069603
9	~G46	17	1	0.5	G46	1	1	0.6188694243069603
10	~G46	17	1	0.5	G46	1	1	0.6188694243069603
11	~G46	17	1	0.5	G46	1	1	0.6188694243069603
12	~G46	17	1	0.5	G46	1	1	0.6188694243069603
13	~G46	17	1	0.5	G46	1	1	0.6188694243069603
14	~G46	17	1	0.5	G46	1	1	0.6188694243069603
15	~G46	17	1	0.5	G46	1	1	0.6188694243069603
16	~G46	17	1	0.5	G46	1	1	0.6188694243069603
17	~G46	17	1	0.5	G46	1	1	0.6188694243069603
18	~G46	17	1	0.5	G46	1	1	0.6188694243069603
19	~G46	17	1	0.5	G46	1	1	0.6188694243069603
20	~G46	17	1	0.5	G46	1	1	0.6188694243069603
21	~G46	17	1	0.5	G46	1	1	0.6188694243069603
22	~G46	17	1	0.5	G46	1	1	0.6188694243069603
23	~G46	17	1	0.5	G46	1	1	0.6188694243069603
24	~G46	17	1	0.5	G46	1	1	0.6188694243069603
25	~G46	17	1	0.5	G46	1	1	0.6188694243069603
26	~G27	14	1	0.5	G27	1	1	0.8608814694384328
27	G4	13	1	0.5	G4	1	1	0.8076397567670688
28	G93	13	1	0.5	G93	1	1	0.9488834937482525
29	G38 & ~G10 & ~G93	11	3	0.0	G10, G38, G93	3	1	0.4418823754032092
30	G97	11	1	0.5	G97	1	1	0.8321334059524164
31	~G7	11	1	0.5	G7	1	1	0.8944503224052878
32	~G33 | ~G46	10	2	0.0	G33, G46	2	1	0.5993968667435169
33	~G45 | ~G79	10	2	0.0	G45, G79	2	1	0.7611712005912324
34	G38	10	1	0.5	G38	1	1	0.6130606417748657
35	~G38	10	1	0.5	G38	1	1	0.6130606417748657
36	~G38	10	1	0.5	G38	1	1	0.6130606417748657
37	G38	10	1	0.5	G38	1	1	0.6130606417748657
38	~G24	10	1	0.5	G24	1	1	0.9449831462460752
39	~G24	10	1	0.5	G24	1	1	0.9449831462460752
40	~G34	10	1	0.5	G34	1	1	0.9475919415053515
41	~G79	9	1	0.5	G79	1	1	0.9434551304020483
42	~G79	9	1	0.5	G79	1	1	0.9434551304020483
43	G95	8	1	0.5	G95	1	1	0.5899477886089453
44	G95	8	1	0.5	G95	1	1	0.5899477886089453
45	~G84	7	1	0.5	G84	1	1	0.684895170613778
46	~G84	7	1	0.5	G84	1	1	0.684895170613778
47	~G4	7	1	0.5	G4	1	1	0.8076397567670688
48	~G93	7	1	0.5	G93	1	1	0.9488834937482525
49	G46	3	1	0.5	G46	1	1	0.6188694243069603
50	~G33	3	1	0.5	G33	1	1	0.649908361015201
