rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
2	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
3	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
4	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
5	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
6	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
7	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
8	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
9	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
10	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
11	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
12	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
13	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
14	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
15	G20 & G36 & G83	20	3	0.0	G20, G36, G83	3	1	0.043723562155704505
16	G3 & G36 & G44	20	3	0.0	G3, G36, G44	3	1	0.12954307929692468
17	G2 & G36 & G83	20	3	0.0	G2, G36, G83	3	1	0.1349392249335486
18	G20 & G36	20	2	0.0	G20, G36	2	1	0.13612879207285716
19	G20 & G83	20	2	0.0	G20, G83	2	1	0.42307763579962865
20	G2 & G20 & G36 & G83	20	4	0.5	G2, G20, G36, G83	4	1	0.042717323807530745
21	G20 & G36 & G58 & G83	20	4	0.5	G20, G36, G58, G83	4	1	0.052941844532861736
22	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
23	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
24	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
25	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
26	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
27	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
28	G36 & G83	19	2	0.0	G36, G83	2	1	0.14255907799234235
29	G36 & G41	19	2	0.0	G36, G41	2	1	0.15141122571450766
30	G35 & G36	19	2	0.0	G35, G36	2	1	0.1649489791445109
31	G5 & G69 & G83	19	3	0.0	G5, G69, G83	3	1	0.20526426553714702
32	G2 & G21 & G83	19	3	0.0	G2, G21, G83	3	1	0.5361386813228504
33	G22 & G5	19	2	0.0	G22, G5	2	1	0.7864820220464583
34	G20 & G55 & G58 & G83	19	4	0.5	G20, G55, G58, G83	4	1	0.03509562728214883
35	G20 & G36 & G43 & G80	19	4	0.5	G20, G36, G43, G80	4	1	0.03713191406554402
36	G20 & G36 & G82 & G83	19	4	0.5	G20, G36, G82, G83	4	1	0.05270962150139005
37	G36	19	1	0.5	G36	1	1	0.1180429534913119
38	G2 & G35 & G36 & G5 & G83 & G9	19	6	1.5	G2, G35, G36, G5, G83, G9	6	1	0.04331950650258083
39	G34 & G36	18	2	0.0	G34, G36	2	1	0.176950492466652
40	G79 & G91	18	2	0.0	G79, G91	2	1	0.7776004603033438
41	G2 & G82	17	2	0.0	G2, G82	2	1	0.5753323806652006
42	G2 & G83	16	2	0.0	G2, G83	2	1	0.6943540446749296
43	G14 & G58	15	2	0.0	G14, G58	2	1	0.7976480815151068
44	G94	15	1	0.5	G94	1	1	0.8789781599194514
45	G20	12	1	0.5	G20	1	1	0.44816208281472036
46	G20	12	1	0.5	G20	1	1	0.44816208281472036
47	G20	12	1	0.5	G20	1	1	0.44816208281472036
48	G83	11	1	0.5	G83	1	1	0.8717459308559268
49	G83	11	1	0.5	G83	1	1	0.8717459308559268
50	G28	10	1	0.5	G28	1	1	0.9417477492257021
