rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25	20	1	0.5	G25	1	1	0.17063807331775072
2	G25	20	1	0.5	G25	1	1	0.17097636693874685
3	G25	20	1	0.5	G25	1	1	0.17152642854314729
4	G25	20	1	0.5	G25	1	1	0.17152642854314729
5	G25	20	1	0.5	G25	1	1	0.17152642854314729
6	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
7	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
8	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
9	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
10	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
11	G25 & (G29 | ~G15)	20	3	0.0	G15, G25, G29	3	1	0.18084070050476853
12	G25	20	1	0.5	G25	1	1	0.30194347158407187
13	G25	20	1	0.5	G25	1	1	0.3836617776367234
14	G25 & (G15 | G83)	20	3	0.0	G15, G25, G83	3	1	0.2852333075520026
15	G25	20	1	0.5	G25	1	1	0.32950518601542367
16	G25	20	1	0.5	G25	1	1	0.32950518601542367
17	G25 & G71	19	2	0.0	G25, G71	2	1	0.370805810203951
18	G25 | (G15 & G29) | (G29 & G79)	19	4	0.5	G15, G25, G29, G79	4	1	0.15241985365560373
19	G25 | (G40 & G70)	18	3	0.0	G25, G40, G70	3	1	0.17063807331775072
20	G41	18	1	0.5	G41	1	1	0.3627729778355171
21	G25 | G29 | ~G15	17	3	0.0	G15, G25, G29	3	1	0.18084070050476853
22	G25 & (G13 | G18)	17	3	0.0	G13, G18, G25	3	1	0.18823387439753037
23	G25 & (G15 | G29) & (G29 | G79)	17	4	0.5	G15, G25, G29, G79	4	1	0.15241985365560373
24	G18 | (G25 & G95)	16	3	0.0	G18, G25, G95	3	1	0.21528824308447653
25	G25 & G40	16	2	0.0	G25, G40	2	1	0.24377148530192716
26	G25 & ~G15	16	2	0.0	G15, G25	2	1	0.3836617776367234
27	G29	16	1	0.5	G29	1	1	0.46752919585804475
28	G25 & G33	15	2	0.0	G25, G33	2	1	0.34631112596331104
29	G25 & G63	14	2	0.0	G25, G63	2	1	0.3232373369914383
30	~G15	14	1	0.5	G15	1	1	0.3836617776367234
31	G15 & G25	14	2	0.0	G15, G25	2	1	0.3836617776367234
32	G18 & G53	14	2	0.0	G18, G53	2	1	0.8383954818825702
33	G15 & (G18 | G75 | G79)	13	4	0.5	G15, G18, G75, G79	4	1	0.2901894664553413
34	G25 & ~G56 & (G15 | G79)	13	4	0.5	G15, G25, G56, G79	4	1	0.3090577297627364
35	G86	12	1	0.5	G86	1	1	0.8740296656301105
36	G81	12	1	0.5	G81	1	1	1.1607173701889029
37	G79 | G81	11	2	0.0	G79, G81	2	1	1.2560558449873414
38	G5 | ~G54	11	2	0.0	G5, G54	2	1	1.3401180365779763
39	G15 & G55	11	2	0.0	G15, G55	2	1	1.3417053233355778
40	G15 | G23 | G25 | G79	11	4	0.5	G15, G23, G25, G79	4	1	0.2533165837600214
41	G29 & ~G15 & ~G25	10	3	0.0	G15, G25, G29	3	1	0.18084070050476853
42	G1 & G15 & G29	10	3	0.0	G1, G15, G29	3	1	0.3624940967104361
43	G33	9	1	0.5	G33	1	1	0.24309190408011294
44	G15 | G29	9	2	0.0	G15, G29	2	1	0.4811611850724984
45	~G15 | ~G29	7	2	0.0	G15, G29	2	1	0.4811611850724984
46	G32	5	1	0.5	G32	1	1	0.8398774227263559
47	G15 | G79	5	2	0.0	G15, G79	2	1	1.3527241274644928
48	G15 | G79	5	2	0.0	G15, G79	2	1	1.3527241274644928
49	~G25 | (G15 & G29)	4	3	0.0	G15, G25, G29	3	1	0.18084070050476853
50	~G29	4	1	0.5	G29	1	1	0.46752919585804475
