combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_0_0_0_0_0_0_0_0	0.058060673025246624	1.4466666666666665	3	1.3333333333333333	1.4040596800862954	0.6	0.6666666666666666	29	8	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	1	G7 & (G2 | G6)	1	G4 & G7 & G9	1	G5 | (G6 & G9)	1	~G10 & (~G1 | ~G3)	1	G10 & G8 & ~G2	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_0_0_0_0_1_0	0.08472733969191329	1.4466666666666665	3	1.3333333333333333	1.4040596800862954	0.6	0.6666666666666666	29	9	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	1	G7 & (G2 | G6)	1	G4 & G7 & G9	1	G5 | (G6 & G9)	1	~G10 & (~G1 | ~G3)	2	G8 & (~G10 | ~G2)	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_1_0_0_0_0_0	0.11000000000000001	1.4466666666666665	3	1.3333333333333333	1.4029963854646814	0.6	0.6666666666666666	29	10	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	2	G7 & (~G2 | ~G6)	1	G4 & G7 & G9	1	G5 | (G6 & G9)	1	~G10 & (~G1 | ~G3)	1	G10 & G8 & ~G2	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_1_0_0_0_1_0	0.1366666666666667	1.4466666666666665	3	1.3333333333333333	1.4029963854646814	0.6	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	2	G7 & (~G2 | ~G6)	1	G4 & G7 & G9	1	G5 | (G6 & G9)	1	~G10 & (~G1 | ~G3)	2	G8 & (~G10 | ~G2)	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_0_0_1_0_0_0	0.15441093551720517	1.4466666666666665	3	1.3333333333333333	1.4775519674551727	0.6	0.6666666666666666	29	8	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	1	G7 & (G2 | G6)	1	G4 & G7 & G9	2	G9 & (G5 | G6)	1	~G10 & (~G1 | ~G3)	1	G10 & G8 & ~G2	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_0_0_1_0_1_0	0.18107760218387184	1.4466666666666665	3	1.3333333333333333	1.4775519674551727	0.6	0.6666666666666666	29	9	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	1	G7 & (G2 | G6)	1	G4 & G7 & G9	2	G9 & (G5 | G6)	1	~G10 & (~G1 | ~G3)	2	G8 & (~G10 | ~G2)	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_1_0_1_0_0_0	0.21000000000000002	1.4466666666666665	3	1.3333333333333333	1.4792725527195563	0.6	0.6666666666666666	29	10	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	2	G7 & (~G2 | ~G6)	1	G4 & G7 & G9	2	G9 & (G5 | G6)	1	~G10 & (~G1 | ~G3)	1	G10 & G8 & ~G2	1	G6 | (G2 & ~G3)	1.4466666666666665
0_0_0_0_1_0_1_0_1_0	0.2366666666666667	1.4466666666666665	3	1.3333333333333333	1.4792725527195563	0.6	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	1	G2 & ~G6 & ~G9	1	G10 & (G4 | ~G1)	1	G1 | G3	1	G10 | (G1 & G5)	2	G7 & (~G2 | ~G6)	1	G4 & G7 & G9	2	G9 & (G5 | G6)	1	~G10 & (~G1 | ~G3)	2	G8 & (~G10 | ~G2)	1	G6 | (G2 & ~G3)	1.4466666666666665
