rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G49 & (G21 | G71)	18	3	0.0	G21, G49, G71	3	1	0.43056203728450637
2	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
3	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
4	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
5	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
6	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
7	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
8	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
9	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
10	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
11	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
12	G21 & G33 & G49	18	3	0.0	G21, G33, G49	3	1	0.6228057795899958
13	G21 & G49	18	2	0.0	G21, G49	2	1	1.200040674827792
14	G21 & G49	18	2	0.0	G21, G49	2	1	1.200040674827792
15	G21 & G49	18	2	0.0	G21, G49	2	1	1.200040674827792
16	G21 & G49	18	2	0.0	G21, G49	2	1	1.200040674827792
17	G22 & G33	17	2	0.0	G22, G33	2	1	1.0432247645698671
18	G33	17	1	0.5	G33	1	1	1.0902574069783604
19	G33	17	1	0.5	G33	1	1	1.0902574069783604
20	G33	17	1	0.5	G33	1	1	1.0902574069783604
21	G21 & G33	16	2	0.0	G21, G33	2	1	1.141923053435194
22	G21 & G33	16	2	0.0	G21, G33	2	1	1.141923053435194
23	G21 & G33	16	2	0.0	G21, G33	2	1	1.141923053435194
24	G21 & G33	16	2	0.0	G21, G33	2	1	1.1419371433425576
25	G21 & G33	16	2	0.0	G21, G33	2	1	1.1419371433425576
26	G21 & G71	16	2	0.0	G21, G71	2	1	1.191408749355124
27	G21 & G71	16	2	0.0	G21, G71	2	1	1.191408749355124
28	G21 & (G22 | G33) & (G33 | G68)	16	4	0.5	G21, G22, G33, G68	4	1	0.6178372050760843
29	G17 & G21 & G49	15	3	0.0	G17, G21, G49	3	1	0.7994512407023127
30	G21	15	1	0.5	G21	1	1	1.1378869788747408
31	G21 & G33 & G72	14	3	0.0	G21, G33, G72	3	1	0.8726495641248405
32	G21 & G79	14	2	0.0	G21, G79	2	1	1.181825762277606
33	G21 | G71	14	2	0.0	G21, G71	2	1	1.191408749355124
34	G49	14	1	0.5	G49	1	1	1.1965706953603377
35	G21 & G49 & ~G60	13	3	0.0	G21, G49, G60	3	1	0.740739544309869
36	G21 & G49 & G98	13	3	0.0	G21, G49, G98	3	1	1.0633668014042386
37	G21 & G22 & G33 & G44	13	4	0.5	G21, G22, G33, G44	4	1	0.2842754966493818
38	G15 & G21 & G28	12	3	0.0	G15, G21, G28	3	1	0.9768811037287497
39	G49 | (G17 & G41)	12	3	0.0	G17, G41, G49	3	1	1.0349520068962357
40	G29 & G68 & G97	12	3	0.0	G29, G68, G97	3	1	1.1017111392029748
41	G17 & G33 & G75 & G96	12	4	0.5	G17, G33, G75, G96	4	1	1.0781392901732654
42	G21 & G22 & G33 & G49 & G68	12	5	1.0	G21, G22, G33, G49, G68	5	1	0.3730284954607299
43	G21 & G22 & G33 & G68 & G75	12	5	1.0	G21, G22, G33, G68, G75	5	1	0.963174263436647
44	G20 & G21 & G44	11	3	0.0	G20, G21, G44	3	1	0.9985161352973333
45	G17	11	1	0.5	G17	1	1	1.6082750418240412
46	G21 | G39	9	2	0.0	G21, G39	2	1	1.2471016896354343
47	G46 & G73	8	2	0.0	G46, G73	2	1	1.2593536366000384
48	True	8	1	0.5	True	1	1	1.1378869788747408
49	G22 & G68 & ~G21	7	3	0.0	G21, G22, G68	3	1	0.8810451091278014
50	G22 & G68	7	2	0.0	G22, G68	2	1	1.1308749750369238
