rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
2	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
3	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
4	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
5	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
6	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
7	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
8	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
9	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
10	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
11	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
12	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
13	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
14	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
15	G55 & G86	18	2	0.0	G55, G86	2	1	1.2122034927342207
16	G86	18	1	0.5	G86	1	1	0.6374083607590766
17	G86	18	1	0.5	G86	1	1	0.6374083607590766
18	G86	18	1	0.5	G86	1	1	0.6374083607590766
19	G86	18	1	0.5	G86	1	1	0.6374083607590766
20	G86	18	1	0.5	G86	1	1	0.6374083607590766
21	G86	18	1	0.5	G86	1	1	0.6374083607590766
22	G100	18	1	0.5	G100	1	1	0.8426070776001494
23	G26	18	1	0.5	G26	1	1	0.8580093529455347
24	G26	18	1	0.5	G26	1	1	0.8580093529455347
25	G77 & G86	17	2	0.0	G77, G86	2	1	1.1217259261486052
26	G55	17	1	0.5	G55	1	1	1.2489884841465582
27	G69 & G86	15	2	0.0	G69, G86	2	1	0.6707466426005271
28	G55 & G69	15	2	0.0	G55, G69	2	1	1.2828094885489612
29	G2 | G69	14	2	0.0	G2, G69	2	1	1.1507416601213665
30	G32 & G55	14	2	0.0	G32, G55	2	1	1.2517797777737152
31	G86 & (G95 | G99)	13	3	0.0	G86, G95, G99	3	1	0.3520849379293668
32	G86 & G99	13	2	0.0	G86, G99	2	1	0.5189530102729069
33	G2 & G55	13	2	0.0	G2, G55	2	1	1.1136132983106188
34	G86 & G93	13	2	0.0	G86, G93	2	1	1.3138467903309854
35	G55 & G67	12	2	0.0	G55, G67	2	1	0.8637614134515572
36	G93	12	1	0.5	G93	1	1	2.4669282572706774
37	G69 & G93	11	2	0.0	G69, G93	2	1	2.109340386321206
38	G2 & G69	10	2	0.0	G2, G69	2	1	1.1507416601213665
39	G67 & G93	10	2	0.0	G67, G93	2	1	2.287185845373317
40	G47	10	1	0.5	G47	1	1	2.5884167539257508
41	G31 & G58	9	2	0.0	G31, G58	2	1	1.3849236741365558
42	G13	9	1	0.5	G13	1	1	2.6045534383026334
43	G69 & G95	8	2	0.0	G69, G95	2	1	1.4174736146631899
44	G42	8	1	0.5	G42	1	1	2.117094448125381
45	~G27	8	1	0.5	G27	1	1	2.277589707807018
46	G70 & G95	7	2	0.0	G70, G95	2	1	1.3834711867547482
47	~G69	7	1	0.5	G69	1	1	2.0168423634939154
48	G81	5	1	0.5	G81	1	1	1.7248235521940078
49	G81	5	1	0.5	G81	1	1	1.7248235521940078
50	~G10 & ~G93	3	2	0.0	G10, G93	2	1	1.4380538302891517
