rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
2	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
3	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
4	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
5	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
6	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
7	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
8	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
9	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
10	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
11	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
12	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
13	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
14	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
15	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
16	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
17	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
18	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
19	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
20	G47 & G63	17	2	0.0	G47, G63	2	1	1.0703445020458853
21	G28 & G47 & G63 & G86	15	4	0.5	G28, G47, G63, G86	4	1	0.9273462993400958
22	G63	15	1	0.5	G63	1	1	0.9519055662141583
23	G63	15	1	0.5	G63	1	1	0.9519055662141583
24	G63	15	1	0.5	G63	1	1	0.9519055662141583
25	G47 & G51 & G63	14	3	0.0	G47, G51, G63	3	1	0.7865263071949268
26	G28 & G63 & G86	14	3	0.0	G28, G63, G86	3	1	0.9712802022246865
27	G28 & G63 & G86	14	3	0.0	G28, G63, G86	3	1	0.9712802022246865
28	G63 & ~G28	14	2	0.0	G28, G63	2	1	1.0241071691877253
29	G63 & G86	14	2	0.0	G63, G86	2	1	1.086063422894825
30	G23 & G60 & G63	13	3	0.0	G23, G60, G63	3	1	0.620968378847393
31	G60 & G63 & G86	13	3	0.0	G60, G63, G86	3	1	0.6537891033499006
32	G19 & G47 & G63	13	3	0.0	G19, G47, G63	3	1	0.7085270406464267
33	G63 & G64	13	2	0.0	G63, G64	2	1	0.998784387984082
34	G28 & G47 & G82	13	3	0.0	G28, G47, G82	3	1	1.1511082311601926
35	G28 & G47	13	2	0.0	G28, G47	2	1	1.3008833474353825
36	G10 & G47	13	2	0.0	G10, G47	2	1	1.3602637997525897
37	G47 & G86	13	2	0.0	G47, G86	2	1	1.3606907423950267
38	G47 & G86	13	2	0.0	G47, G86	2	1	1.3606907423950267
39	G60 & G86	13	2	0.0	G60, G86	2	1	1.5147070900926063
40	G47	13	1	0.5	G47	1	1	1.3218422068475748
41	G47	13	1	0.5	G47	1	1	1.3218422068475748
42	G63 & G64 & G86 & ~G84	12	4	0.5	G63, G64, G84, G86	4	1	0.2097492893412909
43	G22	11	1	0.5	G22	1	1	1.3106068610927384
44	G28 | (G51 & ~G20) | (G86 & ~G20)	10	4	0.5	G20, G28, G51, G86	4	1	0.7966961199391471
45	G28	9	1	0.5	G28	1	1	1.477756700210929
46	G61 | G63 | (G1 & G5)	8	4	0.5	G1, G5, G61, G63	4	1	0.1775353811476471
47	~G51 | ~G86 | (~G10 & ~G63)	7	4	0.5	G10, G51, G63, G86	4	1	1.0055962098320326
48	~G47	7	1	0.5	G47	1	1	1.3218422068475748
49	G28 | (G84 & G92)	6	3	0.0	G28, G84, G92	3	1	0.9877318148962294
50	~G28 | ~G63 | ~G86 | ~G99	5	4	0.5	G28, G63, G86, G99	4	1	0.8613733922364082
