rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G82	18	1	0.5	G82	1	1	0.23571888065882754
2	G82	18	1	0.5	G82	1	1	0.23571888065882754
3	G82	18	1	0.5	G82	1	1	0.23571888065882754
4	G82	18	1	0.5	G82	1	1	0.23571888065882754
5	G82	18	1	0.5	G82	1	1	0.23571888065882754
6	G82	18	1	0.5	G82	1	1	0.23571888065882754
7	G82	18	1	0.5	G82	1	1	0.23571888065882754
8	G82	18	1	0.5	G82	1	1	0.23571888065882754
9	G82	18	1	0.5	G82	1	1	0.23571888065882754
10	G82	18	1	0.5	G82	1	1	0.23571888065882754
11	G82	18	1	0.5	G82	1	1	0.23571888065882754
12	G82	18	1	0.5	G82	1	1	0.23571888065882754
13	G82	18	1	0.5	G82	1	1	0.2997442405931451
14	G82	18	1	0.5	G82	1	1	0.2997442405931451
15	G82	18	1	0.5	G82	1	1	0.2997442405931451
16	G82	18	1	0.5	G82	1	1	0.2997442405931451
17	G82	18	1	0.5	G82	1	1	0.5375268313530809
18	G82	18	1	0.5	G82	1	1	0.553587470123547
19	G82	18	1	0.5	G82	1	1	0.6592667868825719
20	G82	18	1	0.5	G82	1	1	0.6592667868825719
21	G82	18	1	0.5	G82	1	1	0.6592667868825719
22	G82	18	1	0.5	G82	1	1	0.6592667868825719
23	G82	18	1	0.5	G82	1	1	0.6592667868825719
24	G15 & G82	17	2	0.0	G15, G82	2	1	0.657846671794323
25	G82 | (G27 & G88)	16	3	0.0	G27, G82, G88	3	1	0.7069398791575396
26	G82 | (G17 & G98)	15	3	0.0	G17, G82, G98	3	1	0.2997442405931451
27	G82 | G85	15	2	0.0	G82, G85	2	1	0.6905195736289729
28	G82 & (G27 | G88)	14	3	0.0	G27, G82, G88	3	1	0.7069398791575396
29	G82 & ~G17	14	2	0.0	G17, G82	2	1	0.7251912282303172
30	G88 | (G15 & G82) | (G82 & G98)	14	4	0.5	G15, G82, G88, G98	4	1	0.15874965205970745
31	G82 | (G15 & G98)	13	3	0.0	G15, G82, G98	3	1	0.23571888065882754
32	G15 | G82	13	2	0.0	G15, G82	2	1	0.657846671794323
33	G82 | (G15 & G27 & G98) | (G15 & G39 & G98)	13	5	1.0	G15, G27, G39, G82, G98	5	1	0.24719928362735766
34	G82 & (G88 | G98)	12	3	0.0	G82, G88, G98	3	1	0.5528838630681797
35	G82 & G88	12	2	0.0	G82, G88	2	1	0.7412157068754321
36	G27 & G3	12	2	0.0	G27, G3	2	1	0.8321153955281981
37	G17 & G93	12	2	0.0	G17, G93	2	1	1.2677648030188517
38	G17 & G82 & G98	10	3	0.0	G17, G82, G98	3	1	0.2997442405931451
39	G50 | G82	10	2	0.0	G50, G82	2	1	0.49442770905905886
40	G24	10	1	0.5	G24	1	1	1.1178294584602497
41	G27 | G88	8	2	0.0	G27, G88	2	1	1.2306661104443832
42	G27 & (G15 | G21)	8	3	0.0	G15, G21, G27	3	1	0.6829986185860653
43	G62 & G88	7	2	0.0	G62, G88	2	1	0.5935504627840269
44	G17 & G98	7	2	0.0	G17, G98	2	1	0.6276562353598281
45	G15 & G23 & G50 & G98	7	4	0.5	G15, G23, G50, G98	4	1	0.4735831645130942
46	G17 | G98	6	2	0.0	G17, G98	2	1	0.5589181696514578
47	G15 & G98	5	2	0.0	G15, G98	2	1	0.6563601666613563
48	G15 & G98	5	2	0.0	G15, G98	2	1	0.6563601666613563
49	G27 & G98	5	2	0.0	G27, G98	2	1	0.673693642519267
50	G66 | (G17 & G38 & G98)	3	4	0.5	G17, G38, G66, G98	4	1	0.6164793310792415
