rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
2	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
3	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
4	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
5	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
6	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
7	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
8	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
9	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
10	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
11	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
12	~G36 & ~G81	19	2	0.0	G36, G81	2	1	0.4694545990217485
13	~G36	19	1	0.5	G36	1	1	0.47053801838765347
14	~G36	19	1	0.5	G36	1	1	0.47053801838765347
15	~G36	19	1	0.5	G36	1	1	0.47053801838765347
16	~G36	19	1	0.5	G36	1	1	0.47053801838765347
17	~G36	19	1	0.5	G36	1	1	0.47053801838765347
18	~G82	17	1	0.5	G82	1	1	0.9279328258864314
19	~G82	17	1	0.5	G82	1	1	0.9279328258864314
20	~G82	17	1	0.5	G82	1	1	0.9279328258864314
21	~G81	14	1	0.5	G81	1	1	1.4405665264965535
22	~G81	14	1	0.5	G81	1	1	1.4405665264965535
23	~G81	14	1	0.5	G81	1	1	1.4405665264965535
24	~G81	14	1	0.5	G81	1	1	1.4405665264965535
25	~G61	13	1	0.5	G61	1	1	1.7624731905056152
26	~G78	11	1	0.5	G78	1	1	1.7460477562516736
27	~G24	11	1	0.5	G24	1	1	1.790069625109441
28	G100 | ~G90	10	2	0.0	G100, G90	2	1	0.7564716284262216
29	G61 | G90	10	2	0.0	G61, G90	2	1	1.4741694356765123
30	G36 | ~G82	9	2	0.0	G36, G82	2	1	0.3651947175301102
31	G36 | ~G81	9	2	0.0	G36, G81	2	1	0.4694545990217485
32	True	9	1	0.5	True	1	1	0.47053801838765347
33	G22	9	1	0.5	G22	1	1	1.4758413859211132
34	~G53	9	1	0.5	G53	1	1	1.6150285828777908
35	G36 | G42 | G90	7	3	0.0	G36, G42, G90	3	1	0.20703192154230876
36	G36 & ~G47 & ~G90	7	3	0.0	G36, G47, G90	3	1	0.419811778795526
37	G36 | G90	7	2	0.0	G36, G90	2	1	0.48440809875511387
38	G36 | G90	7	2	0.0	G36, G90	2	1	0.48440809875511387
39	G81	6	1	0.5	G81	1	1	1.4405665264965535
40	G81	6	1	0.5	G81	1	1	1.4405665264965535
41	~G90	5	1	0.5	G90	1	1	1.0411503887049456
42	~G90	5	1	0.5	G90	1	1	1.0411503887049456
43	G15	5	1	0.5	G15	1	1	1.5535011470048015
44	G36 | G81 | ~G90	3	3	0.0	G36, G81, G90	3	1	0.2863506433088963
45	~G34	3	1	0.5	G34	1	1	0.9549341149304791
46	G36 | G81	1	2	0.0	G36, G81	2	1	0.4694545990217485
47	G36	1	1	0.5	G36	1	1	0.47053801838765347
48	G36	1	1	0.5	G36	1	1	0.47053801838765347
49	G36	1	1	0.5	G36	1	1	0.47053801838765347
50	G36	1	1	0.5	G36	1	1	0.47053801838765347
