rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G32 & (G23 | G97)	18	3	0.0	G23, G32, G97	3	1	0.7941566675586209
2	G32 & (G4 | G47) & (G47 | G82)	18	4	0.5	G32, G4, G47, G82	4	1	0.596479102291708
3	G32 & (G43 | G47) & (G47 | G8)	18	4	0.5	G32, G43, G47, G8	4	1	0.6941048597216172
4	G32 & (G20 | G50)	17	3	0.0	G20, G32, G50	3	1	0.3439498778819617
5	G32 & (G20 | G50)	17	3	0.0	G20, G32, G50	3	1	0.3439498778819617
6	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
7	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
8	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
9	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
10	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
11	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
12	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
13	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
14	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
15	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
16	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
17	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
18	G32 & G47	17	2	0.0	G32, G47	2	1	0.8412640646587043
19	G32 | (G30 & G54)	16	3	0.0	G30, G32, G54	3	1	0.647503068941969
20	G32 & (G61 | G82 | G98)	16	4	0.5	G32, G61, G82, G98	4	1	0.4238566159855816
21	G32	16	1	0.5	G32	1	1	0.8136925158519646
22	G32	16	1	0.5	G32	1	1	0.8136925158519646
23	G47	15	1	0.5	G47	1	1	0.7449433777203829
24	G32 & G4	14	2	0.0	G32, G4	2	1	0.7145361102999002
25	G32 & (G61 | G82)	14	3	0.0	G32, G61, G82	3	1	0.7296705415150012
26	G32 | G47	14	2	0.0	G32, G47	2	1	0.8412640646587043
27	G37 & G47	14	2	0.0	G37, G47	2	1	0.9607454911528743
28	G4	14	1	0.5	G4	1	1	0.7824794485330433
29	G32 & G4 & G47	13	3	0.0	G32, G4, G47	3	1	0.6902578707796367
30	G4 & G47	13	2	0.0	G4, G47	2	1	0.7449904703685637
31	G4 | G94	13	2	0.0	G4, G94	2	1	0.7888604844464225
32	G47 & G6	13	2	0.0	G47, G6	2	1	0.9115418677211462
33	G97	13	1	0.5	G97	1	1	0.6876780348705013
34	G97	13	1	0.5	G97	1	1	0.6876780348705013
35	G32 & (G37 | G38 | G86) & (G38 | G80 | G86)	13	5	1.0	G32, G37, G38, G80, G86	5	1	0.3449737239882897
36	G32 & G39 & G41	11	3	0.0	G32, G39, G41	3	1	0.6576296629508391
37	G32 | G37 | G52	11	3	0.0	G32, G37, G52	3	1	0.8991587529233922
38	G30	11	1	0.5	G30	1	1	1.0882437669385794
39	G47 & (G21 | G4) & (G21 | G82) & (G29 | G4) & (G29 | G82)	11	5	1.0	G21, G29, G4, G47, G82	5	1	0.5955803512450333
40	G21 & G22 & G4	10	3	0.0	G21, G22, G4	3	1	0.5612306620589107
41	G4 & ~G47	10	2	0.0	G4, G47	2	1	0.7449904703685637
42	G54 & G82	10	2	0.0	G54, G82	2	1	0.8426384982285972
43	G47 & G48	10	2	0.0	G47, G48	2	1	0.971770440141368
44	G32 & G4 & G47 & G82	10	4	0.5	G32, G4, G47, G82	4	1	0.596479102291708
45	G21 & G22 & G29	9	3	0.0	G21, G22, G29	3	1	0.779616462746517
46	G23 & G97	9	2	0.0	G23, G97	2	1	0.8687918327970143
47	G29 | G33 | (G4 & G82)	9	4	0.5	G29, G33, G4, G82	4	1	0.1726318772743647
48	G38	6	1	0.5	G38	1	1	0.632748493896236
49	~G4	6	1	0.5	G4	1	1	0.7824794485330433
50	~G32 | ~G47	3	2	0.0	G32, G47	2	1	0.8412640646587043
