rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G83 | (G23 & G36)	20	3	0.0	G23, G36, G83	3	1	0.08202827123052228
2	G23 & (G21 | G83)	20	3	0.0	G21, G23, G83	3	1	0.12692461508483463
3	G23 & (G21 | G83)	20	3	0.0	G21, G23, G83	3	1	0.12692461508483463
4	G21 & (G23 | G83)	20	3	0.0	G21, G23, G83	3	1	0.12692461508483463
5	G83 | (G21 & G23)	20	3	0.0	G21, G23, G83	3	1	0.12692461508483463
6	G21 & (G23 | G83)	20	3	0.0	G21, G23, G83	3	1	0.12692461508483463
7	G83 | (G21 & G72)	20	3	0.0	G21, G72, G83	3	1	0.16431489652674125
8	G83 | (G21 & G72)	20	3	0.0	G21, G72, G83	3	1	0.16431489652674125
9	G83 | (G21 & G72)	20	3	0.0	G21, G72, G83	3	1	0.16431489652674125
10	G83 | (G21 & G72)	20	3	0.0	G21, G72, G83	3	1	0.16431489652674125
11	G23 & G36	20	2	0.0	G23, G36	2	1	0.4134677942291771
12	G83 & (G21 | G88)	19	3	0.0	G21, G83, G88	3	1	0.037744802041772475
13	G83	19	1	0.5	G83	1	1	0.16431489652674125
14	G83	19	1	0.5	G83	1	1	0.16431489652674125
15	G21 & G83	19	2	0.0	G21, G83	2	1	0.16654967657533726
16	G21 & G83	19	2	0.0	G21, G83	2	1	0.16654967657533726
17	G83	19	1	0.5	G83	1	1	0.16742956659737257
18	G23 & G83	19	2	0.0	G23, G83	2	1	0.24689031740274991
19	G83	19	1	0.5	G83	1	1	0.22050657369451
20	G83	19	1	0.5	G83	1	1	0.22050657369451
21	G23	19	1	0.5	G23	1	1	0.5433809261845086
22	G23	19	1	0.5	G23	1	1	0.5433809261845086
23	G21 | G83	18	2	0.0	G21, G83	2	1	0.16654967657533726
24	G21 | G83	18	2	0.0	G21, G83	2	1	0.16654967657533726
25	G21 | G83	18	2	0.0	G21, G83	2	1	0.16654967657533726
26	G21	18	1	0.5	G21	1	1	0.5407954101897298
27	G21	18	1	0.5	G21	1	1	0.5924317353689561
28	G21 | G23	17	2	0.0	G21, G23	2	1	0.31495701659439795
29	G14 & G21	16	2	0.0	G14, G21	2	1	0.4999568663686021
30	G23 & G31	15	2	0.0	G23, G31	2	1	0.31339372402960475
31	G21 & G88	15	2	0.0	G21, G88	2	1	0.6013707105478583
32	G23 | G36 | G83	14	3	0.0	G23, G36, G83	3	1	0.08202827123052228
33	G23 | G36 | G83	14	3	0.0	G23, G36, G83	3	1	0.08202827123052228
34	G21 & G72 & G83	14	3	0.0	G21, G72, G83	3	1	0.16431489652674125
35	G83 | G88	14	2	0.0	G83, G88	2	1	0.28310437608233363
36	G83 & (G21 | G87) & (G72 | G87)	14	4	0.5	G21, G72, G83, G87	4	1	0.07565948145773338
37	G72 & (G23 | G60)	13	3	0.0	G23, G60, G72	3	1	0.20566669943378882
38	G21 & G3 & G83 & (G62 | G68)	13	5	1.0	G21, G3, G62, G68, G83	5	1	0.028086604223979746
39	G23 & G31 & G37 & G62 & G96	13	5	1.0	G23, G31, G37, G62, G96	5	1	0.2716060262737956
40	G13 | G83	12	2	0.0	G13, G83	2	1	0.33587692845807193
41	G21 | G40	12	2	0.0	G21, G40	2	1	0.4446792014276896
42	G21 | G72 | G83	9	3	0.0	G21, G72, G83	3	1	0.16431489652674125
43	G21 | G72 | G83	9	3	0.0	G21, G72, G83	3	1	0.16431489652674125
44	G21 | G72	9	2	0.0	G21, G72	2	1	0.11638844697589701
45	G21 | G62 | G72 | G83 | G96	9	5	1.0	G21, G62, G72, G83, G96	5	1	0.07817125485820209
46	G1 & G88	8	2	0.0	G1, G88	2	1	0.5193703879979726
47	G72 | G74	8	2	0.0	G72, G74	2	1	1.2701598826418135
48	G28	7	1	0.5	G28	1	1	1.7166869136591478
49	G72	6	1	0.5	G72	1	1	1.3154478021916112
50	G72	6	1	0.5	G72	1	1	1.3154478021916112
