rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G91 & (G27 | G6 | G89)	17	4	0.5	G27, G6, G89, G91	4	1	1.0896493474690965
2	G91 & (G27 | G6 | G89)	17	4	0.5	G27, G6, G89, G91	4	1	1.0896493474690965
3	G91 & (G27 | G6 | G89)	17	4	0.5	G27, G6, G89, G91	4	1	1.0896493474690965
4	G91 & (G41 | G6)	16	3	0.0	G41, G6, G91	3	1	0.38748992139269667
5	G34 | G91	16	2	0.0	G34, G91	2	1	1.7022307796896268
6	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
7	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
8	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
9	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
10	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
11	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
12	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
13	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
14	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
15	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
16	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
17	G26 | G91	16	2	0.0	G26, G91	2	1	1.7045475892556206
18	G89 & G91	15	2	0.0	G89, G91	2	1	1.6002679324262377
19	G91	15	1	0.5	G91	1	1	1.5848314453496117
20	G91	15	1	0.5	G91	1	1	1.5848314453496117
21	G91	15	1	0.5	G91	1	1	1.5848314453496117
22	G91	15	1	0.5	G91	1	1	1.5848314453496117
23	G91	15	1	0.5	G91	1	1	1.5848314453496117
24	G6 | G91	14	2	0.0	G6, G91	2	1	1.6979020494134507
25	G27 | G6 | G91	13	3	0.0	G27, G6, G91	3	1	1.129156569918544
26	G89 | G91	13	2	0.0	G89, G91	2	1	1.6002679324262377
27	G14 | G6	13	2	0.0	G14, G6	2	1	1.6639162704184127
28	G14 | G91	13	2	0.0	G14, G91	2	1	1.6672666108930563
29	G26 & G27 & G91	12	3	0.0	G26, G27, G91	3	1	0.4343955820360818
30	G27 | G6	11	2	0.0	G27, G6	2	1	1.4679632740882869
31	G6 | (G1 & G26)	11	3	0.0	G1, G26, G6	3	1	1.579869634326589
32	G41	11	1	0.5	G41	1	1	1.6940742955515247
33	G6 | G64	11	2	0.0	G6, G64	2	1	1.6946656312712878
34	G6 & G91	11	2	0.0	G6, G91	2	1	1.6979020494134507
35	G14	11	1	0.5	G14	1	1	1.1075824093796425
36	G6 | (G27 & G89)	10	3	0.0	G27, G6, G89	3	1	1.1758080138378968
37	G34 & (G26 | G6)	10	3	0.0	G26, G34, G6	3	1	1.2761706702516373
38	G6	10	1	0.5	G6	1	1	1.15704009384892
39	G27	10	1	0.5	G27	1	1	1.2609462979451176
40	G34	10	1	0.5	G34	1	1	1.2859190095216275
41	G26	10	1	0.5	G26	1	1	1.6782597986298653
42	G27 | G70	9	2	0.0	G27, G70	2	1	1.2308564429928968
43	G1 | G70	9	2	0.0	G1, G70	2	1	1.3288298793321371
44	G26 & G91	9	2	0.0	G26, G91	2	1	1.7045638354585861
45	G1	9	1	0.5	G1	1	1	1.5988557004338304
46	G26 | G27	7	2	0.0	G26, G27	2	1	0.6467635364726941
47	~G27 & ~G91	7	2	0.0	G27, G91	2	1	1.4317756587161616
48	G6 & ~G91 & (G12 | G41)	7	4	0.5	G12, G41, G6, G91	4	1	1.1719639987096493
49	G26 & G64	6	2	0.0	G26, G64	2	1	1.6987552031506197
50	~G91	5	1	0.5	G91	1	1	1.5848314453496117
