rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
2	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
3	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
4	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
5	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
6	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
7	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
8	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
9	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
10	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
11	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
12	G62 | G74 | G90	19	3	0.0	G62, G74, G90	3	1	0.19245436965959006
13	G74 | G90	19	2	0.0	G74, G90	2	1	0.7077350060934267
14	G74 | G90	19	2	0.0	G74, G90	2	1	0.7077350060934267
15	G62 | G90	19	2	0.0	G62, G90	2	1	0.7896250799546335
16	G55 | G74 | G90	18	3	0.0	G55, G74, G90	3	1	0.24345044768488483
17	G62 | G74	18	2	0.0	G62, G74	2	1	0.7895345120259041
18	G55 | G90	18	2	0.0	G55, G90	2	1	0.884613373596669
19	G74	18	1	0.5	G74	1	1	0.7455873385304755
20	G62	18	1	0.5	G62	1	1	0.8015255080793546
21	G37 | G62 | G90	17	3	0.0	G37, G62, G90	3	1	0.759975319176537
22	G34 | G5 | G90	16	3	0.0	G34, G5, G90	3	1	0.3693845508009945
23	G55 | G57	16	2	0.0	G55, G57	2	1	0.9743809646833118
24	G90	16	1	0.5	G90	1	1	0.6379288273969301
25	G90	16	1	0.5	G90	1	1	0.6379288273969301
26	G90	16	1	0.5	G90	1	1	0.6379288273969301
27	G90	16	1	0.5	G90	1	1	0.6379288273969301
28	G55 | G56 | G62 | G90	16	4	0.5	G55, G56, G62, G90	4	1	0.7778056922769122
29	G55 | G72 | G90 | G94	16	4	0.5	G55, G72, G90, G94	4	1	0.8493546537689842
30	G72 | G74 | G94	15	3	0.0	G72, G74, G94	3	1	0.5015490878686938
31	G34 | G72	15	2	0.0	G34, G72	2	1	0.6747549789655636
32	G34 | G72	15	2	0.0	G34, G72	2	1	0.6747549789655636
33	G55 | G72	15	2	0.0	G55, G72	2	1	0.9407879915499627
34	G64 | G90	14	2	0.0	G64, G90	2	1	1.087892272999772
35	G45 | G74 | G90	13	3	0.0	G45, G74, G90	3	1	0.18288260410132515
36	G44 | G74 | G90	13	3	0.0	G44, G74, G90	3	1	0.5959596217581197
37	G51 | G72	13	2	0.0	G51, G72	2	1	1.5918299056884426
38	G77 | G8	13	2	0.0	G77, G8	2	1	1.6183395494446342
39	G45 | G5 | G62 | G90	13	4	0.5	G45, G5, G62, G90	4	1	0.20176748458724714
40	G34 | G45 | G5 | G90	13	4	0.5	G34, G45, G5, G90	4	1	0.3069039847356744
41	G34 | G45 | G5 | G90	13	4	0.5	G34, G45, G5, G90	4	1	0.3069039847356744
42	G34 | G71 | G72 | G90	13	4	0.5	G34, G71, G72, G90	4	1	0.649196910669363
43	G20 | G72	12	2	0.0	G20, G72	2	1	1.5985885917317755
44	G20 | G72	12	2	0.0	G20, G72	2	1	1.5985885917317755
45	G60 | G74 | G90	11	3	0.0	G60, G74, G90	3	1	0.22652411920717125
46	G90 | G97	10	2	0.0	G90, G97	2	1	1.0528210994711173
47	G32 | G90	10	2	0.0	G32, G90	2	1	1.0720890129070113
48	~G92	10	1	0.5	G92	1	1	1.78101508370109
49	G3	6	1	0.5	G3	1	1	1.2138680089946114
50	G33	5	1	0.5	G33	1	1	1.3840172941862636
