rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G52 & (G17 | G32)	17	3	0.0	G17, G32, G52	3	1	0.8752026342411154
2	G52 & (G17 | G32)	17	3	0.0	G17, G32, G52	3	1	0.8752026342411154
3	G52 & (G17 | G32)	17	3	0.0	G17, G32, G52	3	1	0.8752026342411154
4	G52 & (G17 | G32)	17	3	0.0	G17, G32, G52	3	1	0.8752026342411154
5	G52 & (G17 | G32)	17	3	0.0	G17, G32, G52	3	1	0.8752026342411154
6	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
7	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
8	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
9	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
10	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
11	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
12	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
13	G17 | (G32 & G52)	16	3	0.0	G17, G32, G52	3	1	0.8752026342411154
14	G32 & G52	16	2	0.0	G32, G52	2	1	1.1240748346421412
15	G32 & G52	16	2	0.0	G32, G52	2	1	1.1240748346421412
16	G32 & G52	16	2	0.0	G32, G52	2	1	1.1240748346421412
17	G17 | (G2 & G32) | (G32 & G52)	16	4	0.5	G17, G2, G32, G52	4	1	0.8738961682374373
18	G2 | (G32 & G52)	15	3	0.0	G2, G32, G52	3	1	0.8815021639149011
19	G17 | (G2 & G52)	15	3	0.0	G17, G2, G52	3	1	1.14406034040032
20	G17	14	1	0.5	G17	1	1	1.14406034040032
21	G17	14	1	0.5	G17	1	1	1.1751975956624425
22	G17 | (G32 & G42)	13	3	0.0	G17, G32, G42	3	1	0.860298952594942
23	G17 & G32	13	2	0.0	G17, G32	2	1	1.2130410640546248
24	G17 & G32	13	2	0.0	G17, G32	2	1	1.2130410640546248
25	G17 | G32	13	2	0.0	G17, G32	2	1	1.2130410640546248
26	G52	13	1	0.5	G52	1	1	1.1759533960138318
27	G52	13	1	0.5	G52	1	1	1.1759533960138318
28	G2 & G78 & G88	12	3	0.0	G2, G78, G88	3	1	0.7560442000377399
29	G52 | (G2 & G32)	12	3	0.0	G2, G32, G52	3	1	0.8815021639149011
30	G17 & G38	12	2	0.0	G17, G38	2	1	1.0952380501375238
31	G52 | (G17 & G2)	12	3	0.0	G17, G2, G52	3	1	1.14406034040032
32	G17 | G52	12	2	0.0	G17, G52	2	1	1.1751975956624425
33	G2 | G52	12	2	0.0	G2, G52	2	1	1.176676093838151
34	G2 | G52	12	2	0.0	G2, G52	2	1	1.176676093838151
35	G2 | G52	12	2	0.0	G2, G52	2	1	1.176676093838151
36	G2	12	1	0.5	G2	1	1	1.176676093838151
37	G2 & G4	12	2	0.0	G2, G4	2	1	1.2886387785171396
38	G32	12	1	0.5	G32	1	1	1.161909859005195
39	G52 & G68	11	2	0.0	G52, G68	2	1	1.031948050947363
40	G2 & G88	11	2	0.0	G2, G88	2	1	1.1006274925464572
41	G15 & G32	11	2	0.0	G15, G32	2	1	1.150450868423856
42	G17 & G2	11	2	0.0	G17, G2	2	1	1.2514029724406757
43	G53 & G90	11	2	0.0	G53, G90	2	1	1.2594243727147894
44	G32 | G52	9	2	0.0	G32, G52	2	1	1.1240748346421412
45	G32 | G52	9	2	0.0	G32, G52	2	1	1.1240748346421412
46	G68 | G88	9	2	0.0	G68, G88	2	1	1.2727624019247359
47	G88 & (G62 | G71)	8	3	0.0	G62, G71, G88	3	1	1.1673793884512953
48	~G2 & ~G52	8	2	0.0	G2, G52	2	1	1.176676093838151
49	~G52	7	1	0.5	G52	1	1	1.1759533960138318
50	~G52	7	1	0.5	G52	1	1	1.1759533960138318
