rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G100 & (G35 | G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
2	G100	19	1	0.5	G100	1	1	0.12773730468806518
3	G100	19	1	0.5	G100	1	1	0.12773730468806518
4	G100 | (G35 & G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
5	G100 | (G35 & G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
6	G100	19	1	0.5	G100	1	1	0.12773730468806518
7	G100 | (G35 & G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
8	G100 & (G35 | G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
9	G100 | (G35 & G52)	19	3	0.0	G100, G35, G52	3	1	0.12773730468806518
10	G100	19	1	0.5	G100	1	1	0.12773730468806518
11	G100 & (G2 | G35)	19	3	0.0	G100, G2, G35	3	1	0.13755818133690173
12	G100 | (G2 & G35)	19	3	0.0	G100, G2, G35	3	1	0.13755818133690173
13	G100 & (G35 | G9)	19	3	0.0	G100, G35, G9	3	1	0.23303815524983892
14	G100 | (G22 & G35)	19	3	0.0	G100, G22, G35	3	1	0.2606989517181393
15	G100 & G35	19	2	0.0	G100, G35	2	1	0.31071258099848253
16	G100 & G35	19	2	0.0	G100, G35	2	1	0.31071258099848253
17	G100 & G35	19	2	0.0	G100, G35	2	1	0.31071258099848253
18	G35 & G52	19	2	0.0	G35, G52	2	1	0.696912736368248
19	G100	19	1	0.5	G100	1	1	0.34258016310208894
20	G100	19	1	0.5	G100	1	1	0.34258016310208894
21	G100	19	1	0.5	G100	1	1	0.34258016310208894
22	G9 | (G15 & G35)	18	3	0.0	G15, G35, G9	3	1	0.31333346506710574
23	G35 | G9	18	2	0.0	G35, G9	2	1	0.5717991281346171
24	G31 & G35	18	2	0.0	G31, G35	2	1	0.7362768828482997
25	G35 | G96	17	2	0.0	G35, G96	2	1	0.7298380670599032
26	G100 & G15 & G35 & G52	17	4	0.5	G100, G15, G35, G52	4	1	0.04603488862702121
27	G100 | (G52 & G85)	16	3	0.0	G100, G52, G85	3	1	0.10875968666289682
28	G100 & G9	16	2	0.0	G100, G9	2	1	0.31382867165149975
29	G31 | G86	16	2	0.0	G31, G86	2	1	0.6655102202000871
30	G2 | (G100 & G35) | (G100 & G9)	15	4	0.5	G100, G2, G35, G9	4	1	0.2371979825006743
31	G100 | G35 | G52	13	3	0.0	G100, G35, G52	3	1	0.12773730468806518
32	G100 | G35 | G52	13	3	0.0	G100, G35, G52	3	1	0.12773730468806518
33	G100 | (G15 & G44)	13	3	0.0	G100, G15, G44	3	1	0.2573207613546947
34	G100 & G21	13	2	0.0	G100, G21	2	1	0.3590390487995653
35	G100 & G44	13	2	0.0	G100, G44	2	1	0.3833025538927281
36	G22 & G35	13	2	0.0	G22, G35	2	1	0.6360306932300129
37	G35 | G52	13	2	0.0	G35, G52	2	1	0.696912736368248
38	G2 & (G27 | G35)	12	3	0.0	G2, G27, G35	3	1	0.3699956121495782
39	G100 | G89	12	2	0.0	G100, G89	2	1	0.38355580797637984
40	~G15 & ~G52	12	2	0.0	G15, G52	2	1	2.338574779297642
41	G100 | G22	11	2	0.0	G100, G22	2	1	0.3390210590943733
42	(G15 & G35) | (G15 & G52) | (G2 & G35) | (G2 & G52) | (G35 & G44) | (G44 & G52)	11	5	1.0	G15, G2, G35, G44, G52	5	1	0.19166870517698942
43	G15 | G9	10	2	0.0	G15, G9	2	1	1.8731701251212205
44	G16	10	1	0.5	G16	1	1	2.525732716352543
45	~G38	10	1	0.5	G38	1	1	2.6928622518884278
46	G30	9	1	0.5	G30	1	1	2.2298796070953193
47	G2 | G44 | (G27 & G31 & G35)	9	5	1.0	G2, G27, G31, G35, G44	5	1	0.30756594742388066
48	G15 & G44	6	2	0.0	G15, G44	2	1	2.0063395210596533
49	G59	2	1	0.5	G59	1	1	0.6970471578528341
50	G95	2	1	0.5	G95	1	1	1.01703425590759
