rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21 & G4	20	2	0.0	G21, G4	2	1	0.33450428878782945
2	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
3	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
4	G21 | (G68 & G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
5	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
6	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
7	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
8	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
9	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
10	G84 & (G21 | G68)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
11	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
12	G21 & (G68 | G84)	19	3	0.0	G21, G68, G84	3	1	0.10063219377773049
13	G21 & G84	19	2	0.0	G21, G84	2	1	0.5172218469207084
14	G21	19	1	0.5	G21	1	1	0.5408618887754507
15	G21 & (G17 | G84) & (G58 | G84)	19	4	0.5	G17, G21, G58, G84	4	1	0.1785107843630307
16	G21	19	1	0.5	G21	1	1	0.5858288558861299
17	G21 | G58	18	2	0.0	G21, G58	2	1	0.6345822125124855
18	G23	18	1	0.5	G23	1	1	0.8422984959852484
19	G21 & G58	16	2	0.0	G21, G58	2	1	0.6345822125124855
20	G61 & G99	16	2	0.0	G61, G99	2	1	1.41053498061957
21	G33 | (G13 & G84) | (G26 & G84)	16	4	0.5	G13, G26, G33, G84	4	1	0.08095121498303813
22	G58	15	1	0.5	G58	1	1	1.1317554667180139
23	G17 & G21 & G58	14	3	0.0	G17, G21, G58	3	1	0.4638894591195666
24	G17 & G58	14	2	0.0	G17, G58	2	1	1.307079211458739
25	G82	14	1	0.5	G82	1	1	1.363213143712922
26	G21 & G29	13	2	0.0	G21, G29	2	1	0.5841381466327302
27	G21 & G37	13	2	0.0	G21, G37	2	1	0.6305083755980643
28	G21 & (G29 | G37 | G58) & (G29 | G37 | G62)	13	5	1.0	G21, G29, G37, G58, G62	5	1	0.12092579501629877
29	G21 & G68	12	2	0.0	G21, G68	2	1	0.5270448792690622
30	G68 & G84	12	2	0.0	G68, G84	2	1	0.5675333226571054
31	G68 & G84	12	2	0.0	G68, G84	2	1	0.5675333226571054
32	G68 & G84	12	2	0.0	G68, G84	2	1	0.5675333226571054
33	G68 & G84	12	2	0.0	G68, G84	2	1	0.5675333226571054
34	G21 & G43	12	2	0.0	G21, G43	2	1	0.6334186705815499
35	G17 | G58	12	2	0.0	G17, G58	2	1	1.307079211458739
36	G17 | (G68 & G84)	11	3	0.0	G17, G68, G84	3	1	0.16049140358710795
37	G14 & G68 & G76	11	3	0.0	G14, G68, G76	3	1	0.38673082444381224
38	G17 & G18	11	2	0.0	G17, G18	2	1	1.5769943610670498
39	G44	11	1	0.5	G44	1	1	1.7693516799575923
40	G27 | G84 | G89	10	3	0.0	G27, G84, G89	3	1	0.20585385379327548
41	G78 & (G21 | G68 | G84) & (G58 | G68 | G84)	10	5	1.0	G21, G58, G68, G78, G84	5	1	0.05053640038349656
42	G21 | G68 | G84	8	3	0.0	G21, G68, G84	3	1	0.10063219377773049
43	G21 | G68 | G84	8	3	0.0	G21, G68, G84	3	1	0.10063219377773049
44	G68 | G84	8	2	0.0	G68, G84	2	1	0.5675333226571054
45	G68 | G84	8	2	0.0	G68, G84	2	1	0.5675333226571054
46	G10 | G81	7	2	0.0	G10, G81	2	1	1.2594511363311403
47	G29	5	1	0.5	G29	1	1	1.1853201616612061
48	G68	4	1	0.5	G68	1	1	0.861842244433727
49	G68	4	1	0.5	G68	1	1	0.861842244433727
50	~G21	1	1	0.5	G21	1	1	0.5858288558861299
