rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1	18	1	0.5	G1	1	8	0.21920971174991072
2	G1	18	1	0.5	G1	1	8	0.21920971174991072
3	G1	18	1	0.5	G1	1	8	0.21920971174991072
4	G1	18	1	0.5	G1	1	8	0.21920971174991072
5	G1	18	1	0.5	G1	1	8	0.21920971174991072
6	G1	18	1	0.5	G1	1	8	0.21920971174991072
7	G1	18	1	0.5	G1	1	8	0.21920971174991072
8	G1	18	1	0.5	G1	1	8	0.21920971174991072
9	G1	18	1	0.5	G1	1	8	0.21920971174991072
10	G1	18	1	0.5	G1	1	8	0.21920971174991072
11	G1	18	1	0.5	G1	1	8	0.21920971174991072
12	G1	18	1	0.5	G1	1	8	0.4703281041160626
13	G1	18	1	0.5	G1	1	8	0.4739369866296371
14	G1	18	1	0.5	G1	1	8	0.4458487206159614
15	G1	18	1	0.5	G1	1	8	0.4458487206159614
16	G1	18	1	0.5	G1	1	8	0.4458487206159614
17	G1	18	1	0.5	G1	1	8	0.4458487206159614
18	G1 | (G10 & G5 & G9)	17	4	0.5	G1, G10, G5, G9	4	8	0.3793610179836785
19	G1 & G5	16	2	0.0	G1, G5	2	8	0.21920971174991072
20	G1 | (G10 & G5)	16	3	0.0	G1, G10, G5	3	8	0.21920971174991072
21	G1 & G5 & G6	16	3	0.0	G1, G5, G6	3	8	0.3261391936498815
22	G1 & (G5 | G6)	16	3	0.0	G1, G5, G6	3	8	0.3261391936498815
23	G1 & G5	16	2	0.0	G1, G5	2	8	0.4739369866296371
24	G1 & G5	16	2	0.0	G1, G5	2	8	0.4739369866296371
25	G1 | G5	16	2	0.0	G1, G5	2	8	0.4739369866296371
26	G1 & G10 & G5	15	3	0.0	G1, G10, G5	3	8	0.21920971174991072
27	G1 & G10 & G5	15	3	0.0	G1, G10, G5	3	8	0.21920971174991072
28	G1 & (G10 | G5)	15	3	0.0	G1, G10, G5	3	8	0.21920971174991072
29	G1 & (G10 | G5)	15	3	0.0	G1, G10, G5	3	8	0.21920971174991072
30	G1 & G10	14	2	0.0	G1, G10	2	8	0.43114060081409344
31	G1 & G10	14	2	0.0	G1, G10	2	8	0.43114060081409344
32	G5	14	1	0.5	G5	1	8	1.2447399048356325
33	G5	14	1	0.5	G5	1	8	1.2447399048356325
34	(G1 | G4) & (G1 | G8) & (G10 | G5)	14	5	1.0	G1, G10, G4, G5, G8	5	8	0.33505589233591915
35	G10 & G5	13	2	0.0	G10, G5	2	8	1.043393498665202
36	G10 & G5	13	2	0.0	G10, G5	2	8	1.043393498665202
37	G1 | G10	12	2	0.0	G1, G10	2	8	0.43114060081409344
38	G1 | (G10 & G4) | (G10 & G6) | (G4 & G7) | (G6 & G7)	12	5	1.0	G1, G10, G4, G6, G7	5	8	0.13683158119980887
39	G5 & G9	11	2	0.0	G5, G9	2	8	1.2076148400662725
40	G4 | G5 | G6 | G8	11	4	0.5	G4, G5, G6, G8	4	8	0.1933454525899028
41	G4 | (G10 & G5 & G8)	11	4	0.5	G10, G4, G5, G8	4	8	0.7766608799367745
42	G1 | G2	10	2	0.0	G1, G2	2	8	0.4711586290129859
43	True	10	1	0.5	True	1	8	0.8844186351024251
44	G5 | G8 | (G10 & G4)	10	4	0.5	G10, G4, G5, G8	4	8	0.26975053081299566
45	G5 & G7	9	2	0.0	G5, G7	2	8	0.44660986939405856
46	G7 & G8	7	2	0.0	G7, G8	2	8	0.5818363337101061
47	~G5	6	1	0.5	G5	1	8	1.2447399048356325
48	~G5	6	1	0.5	G5	1	8	1.2447399048356325
49	~G1	2	1	0.5	G1	1	8	0.4458487206159614
50	G7	2	1	0.5	G7	1	8	0.5819518251105136
