rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6	18	1	0.5	G6	1	10	0.11584973922169824
2	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
3	G6 | (G2 & G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
4	G2 & G6	18	2	0.0	G2, G6	2	10	0.11584973922169824
5	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
6	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
7	G6 | (G2 & G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
8	G6	18	1	0.5	G6	1	10	0.11584973922169824
9	G6	18	1	0.5	G6	1	10	0.11584973922169824
10	G2 & G6	18	2	0.0	G2, G6	2	10	0.11584973922169824
11	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
12	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
13	G6	18	1	0.5	G6	1	10	0.11584973922169824
14	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
15	G6 | (G2 & G8)	18	3	0.0	G2, G6, G8	3	10	0.11584973922169824
16	G6	18	1	0.5	G6	1	10	0.11584973922169824
17	G6	18	1	0.5	G6	1	10	0.3469956573536729
18	G5 & (G4 | G6)	18	3	0.0	G4, G5, G6	3	10	0.9145272568745545
19	G2 & G6	18	2	0.0	G2, G6	2	10	0.9321873202923827
20	G2 & G6	18	2	0.0	G2, G6	2	10	0.9321873202923827
21	G5 & G6	18	2	0.0	G5, G6	2	10	0.9485558667684544
22	G2 & G5	18	2	0.0	G2, G5	2	10	1.1887528125111204
23	G6	18	1	0.5	G6	1	10	0.5749782812367635
24	G6	18	1	0.5	G6	1	10	0.5749782812367635
25	G6	18	1	0.5	G6	1	10	0.5749782812367635
26	G6	18	1	0.5	G6	1	10	0.5749782812367635
27	G6 | G9	16	2	0.0	G6, G9	2	10	0.9509599582997132
28	G6 | (G2 & G4)	15	3	0.0	G2, G4, G6	3	10	0.3469956573536729
29	G6 & ~G8	15	2	0.0	G6, G8	2	10	0.7354259541417616
30	G4 | (G2 & G6 & G8)	15	4	0.5	G2, G4, G6, G8	4	10	0.038347388252672664
31	G4 | G9	13	2	0.0	G4, G9	2	10	2.4429848541601866
32	G2 & G8	13	2	0.0	G2, G8	2	10	2.551337784809599
33	G2 & G8	13	2	0.0	G2, G8	2	10	2.551337784809599
34	G2 & G8	13	2	0.0	G2, G8	2	10	2.551337784809599
35	G2 & G8	13	2	0.0	G2, G8	2	10	2.551337784809599
36	G2 & G8	13	2	0.0	G2, G8	2	10	0.038347388252672664
37	G4	13	1	0.5	G4	1	10	2.262894738927269
38	G4	13	1	0.5	G4	1	10	2.262894738927269
39	G2 | G6	12	2	0.0	G2, G6	2	10	0.9321873202923827
40	G2 | G6	12	2	0.0	G2, G6	2	10	0.9321873202923827
41	G2 | G6 | (G7 & G8)	12	4	0.5	G2, G6, G7, G8	4	10	0.4087984663019839
42	G2	12	1	0.5	G2	1	10	0.757476992931252
43	G2	12	1	0.5	G2	1	10	0.757476992931252
44	G8	12	1	0.5	G8	1	10	2.6732531185780544
45	G7 & G8	11	2	0.0	G7, G8	2	10	1.9994307452323965
46	G2 | G8	11	2	0.0	G2, G8	2	10	2.551337784809599
47	G2 & G4 & G5 & G6 & G8	11	5	1.0	G2, G4, G5, G6, G8	5	10	0.09912494015149637
48	False	10	1	0.5	False	1	10	2.551337784809599
49	G2 & G7	6	2	0.0	G2, G7	2	10	2.325611951035288
50	~G6	2	1	0.5	G6	1	10	0.5749782812367635
