rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G4 & G8)	19	3	0.0	G4, G5, G8	3	4	0.8291782587429499
2	G5 | (G4 & G8)	19	3	0.0	G4, G5, G8	3	4	0.8291782587429499
3	G5 | (G2 & G4 & G8)	19	4	0.5	G2, G4, G5, G8	4	4	0.17493872684279738
4	G6	18	1	0.5	G6	1	4	0.11584973922169824
5	G6	18	1	0.5	G6	1	4	0.11584973922169824
6	G6	18	1	0.5	G6	1	4	0.11584973922169824
7	G6	18	1	0.5	G6	1	4	0.11584973922169824
8	G6	18	1	0.5	G6	1	4	0.11584973922169824
9	G2 & (G6 | G8)	18	3	0.0	G2, G6, G8	3	4	0.11584973922169824
10	G6	18	1	0.5	G6	1	4	0.11584973922169824
11	G6	18	1	0.5	G6	1	4	0.11584973922169824
12	G6	18	1	0.5	G6	1	4	0.11584973922169824
13	G6 & (G2 | G8)	18	3	0.0	G2, G6, G8	3	4	0.11584973922169824
14	G6 | (G2 & G8)	18	3	0.0	G2, G6, G8	3	4	0.11584973922169824
15	G2 & (G5 | G8)	18	3	0.0	G2, G5, G8	3	4	0.33027553639579704
16	G6	18	1	0.5	G6	1	4	0.7354259541417616
17	G6	18	1	0.5	G6	1	4	0.9321873202923827
18	G2 & G6	18	2	0.0	G2, G6	2	4	0.9321873202923827
19	G5 | G6	18	2	0.0	G5, G6	2	4	0.9485558667684544
20	G5 & G6	18	2	0.0	G5, G6	2	4	0.9485558667684544
21	G2 & G5	18	2	0.0	G2, G5	2	4	1.1887528125111204
22	(G2 & G5) | (G2 & G6) | (G6 & G8)	18	4	0.5	G2, G5, G6, G8	4	4	0.5157446026956827
23	G6	18	1	0.5	G6	1	4	0.5749782812367635
24	G6	18	1	0.5	G6	1	4	0.5749782812367635
25	G6	18	1	0.5	G6	1	4	0.5749782812367635
26	G6	18	1	0.5	G6	1	4	0.5749782812367635
27	G6	18	1	0.5	G6	1	4	0.5749782812367635
28	G6	18	1	0.5	G6	1	4	0.5749782812367635
29	G6	18	1	0.5	G6	1	4	0.5749782812367635
30	G6	18	1	0.5	G6	1	4	0.5749782812367635
31	G5	18	1	0.5	G5	1	4	0.6312926951875766
32	G5	18	1	0.5	G5	1	4	0.6312926951875766
33	G5	18	1	0.5	G5	1	4	0.6312926951875766
34	G3 & G5	17	2	0.0	G3, G5	2	4	1.1876040183965595
35	G2 & G6 & G8	13	3	0.0	G2, G6, G8	3	4	0.11584973922169824
36	G6 & G8	13	2	0.0	G6, G8	2	4	0.7354259541417616
37	G2 & G8	13	2	0.0	G2, G8	2	4	2.551337784809599
38	G2 & G8	13	2	0.0	G2, G8	2	4	2.551337784809599
39	G4	13	1	0.5	G4	1	4	2.262894738927269
40	G2 | G6	12	2	0.0	G2, G6	2	4	0.9321873202923827
41	G2 | G6	12	2	0.0	G2, G6	2	4	0.9321873202923827
42	G2	12	1	0.5	G2	1	4	2.551337784809599
43	G2	12	1	0.5	G2	1	4	0.757476992931252
44	G2	12	1	0.5	G2	1	4	0.757476992931252
45	G6 & G7	11	2	0.0	G6, G7	2	4	0.876718734165133
46	G2 | G8	11	2	0.0	G2, G8	2	4	2.551337784809599
47	G10 | G2 | G6 | G8	11	4	0.5	G10, G2, G6, G8	4	4	0.16964113978649586
48	G1 & G8	10	2	0.0	G1, G8	2	4	2.7117062722683083
49	G8 & ~G6	9	2	0.0	G6, G8	2	4	0.7354259541417616
50	~G6	2	1	0.5	G6	1	4	0.5749782812367635
