rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
2	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
3	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
4	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
5	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
6	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
7	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
8	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
9	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
10	G10 | (G2 & G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
11	G2 & (G10 | G4)	17	3	0.0	G10, G2, G4	3	7	0.3679342008505455
12	G10 | G4	17	2	0.0	G10, G4	2	7	0.5400349225153425
13	G10 | G4	17	2	0.0	G10, G4	2	7	0.5400349225153425
14	G10 | G4	17	2	0.0	G10, G4	2	7	1.180497179034852
15	G2 | (G10 & G4)	16	3	0.0	G10, G2, G4	3	7	0.3679342008505455
16	G2 | G6	16	2	0.0	G2, G6	2	7	0.49342650605832755
17	G2 | G6	16	2	0.0	G2, G6	2	7	0.49342650605832755
18	G2 | G4	16	2	0.0	G2, G4	2	7	1.2751262750915526
19	G2 | G4	16	2	0.0	G2, G4	2	7	1.2751262750915526
20	G2 | G4 | (G3 & G5)	16	4	0.5	G2, G3, G4, G5	4	7	0.9323921279697583
21	G2 | (G10 & G4 & G5) | (G10 & G5 & G7)	16	5	1.0	G10, G2, G4, G5, G7	5	7	0.17464249582750793
22	G10 | (G1 & G5)	15	3	0.0	G1, G10, G5	3	7	0.7311870214273576
23	G10 | G6	15	2	0.0	G10, G6	2	7	1.1381531711733326
24	G10 | G6	15	2	0.0	G10, G6	2	7	1.1381531711733326
25	G4 | G6	15	2	0.0	G4, G6	2	7	1.396968500866631
26	G2 & (G10 | G4) & (G10 | G6)	15	4	0.5	G10, G2, G4, G6	4	7	0.7332691397749405
27	True	14	1	0.5	True	1	7	0.13446778098698756
28	G2 | G3	14	2	0.0	G2, G3	2	7	0.4701771314407186
29	G1 | (G2 & G4)	14	3	0.0	G1, G2, G4	3	7	0.6064338388465523
30	G3 | G7	14	2	0.0	G3, G7	2	7	1.3385672421334522
31	G3 | G4	14	2	0.0	G3, G4	2	7	1.405688499783626
32	G10	14	1	0.5	G10	1	7	1.163271575049289
33	G10	14	1	0.5	G10	1	7	1.163271575049289
34	G10	14	1	0.5	G10	1	7	1.163271575049289
35	G10	14	1	0.5	G10	1	7	1.163271575049289
36	G3 & (G2 | G4)	13	3	0.0	G2, G3, G4	3	7	0.29386297178232
37	G6 | G8	13	2	0.0	G6, G8	2	7	1.246994692204584
38	G2 & G4	13	2	0.0	G2, G4	2	7	1.2751262750915526
39	G2 & G4	13	2	0.0	G2, G4	2	7	1.2751262750915526
40	G4	13	1	0.5	G4	1	7	1.396968500866631
41	G4	13	1	0.5	G4	1	7	1.4119150662746454
42	G4	13	1	0.5	G4	1	7	1.4119150662746454
43	G3 | (G4 & G6)	12	3	0.0	G3, G4, G6	3	7	0.738729303028937
44	G5 | G6	12	2	0.0	G5, G6	2	7	1.3362853337302365
45	G5	12	1	0.5	G5	1	7	1.2824206713016988
46	G6	12	1	0.5	G6	1	7	1.442685240108105
47	G10 & G3	11	2	0.0	G10, G3	2	7	1.173236547970229
48	G3 & G6	11	2	0.0	G3, G6	2	7	1.4364052540192809
49	G4 & G6	10	2	0.0	G4, G6	2	7	1.396968500866631
50	G1	10	1	0.5	G1	1	7	0.9918672025124665
