rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
2	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
3	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
4	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
5	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
6	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
7	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
8	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
9	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
10	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
11	G6 | ~G7	20	2	0.0	G6, G7	2	7	0.29652501070091536
12	G5 | ~G7	20	2	0.0	G5, G7	2	7	0.302849757768054
13	G3 | G6 | G9	19	3	0.0	G3, G6, G9	3	7	0.2354016560644136
14	G3 | G6	19	2	0.0	G3, G6	2	7	0.2524363836568841
15	G3 | G5 | G9	19	3	0.0	G3, G5, G9	3	7	0.2762772466363242
16	~G7	19	1	0.5	G7	1	7	0.514691380906901
17	~G7	19	1	0.5	G7	1	7	0.514691380906901
18	~G7	19	1	0.5	G7	1	7	0.514691380906901
19	G3 | G9	18	2	0.0	G3, G9	2	7	0.4799707911610608
20	G3 | G9	18	2	0.0	G3, G9	2	7	0.4799707911610608
21	G3 | G9	18	2	0.0	G3, G9	2	7	0.4799707911610608
22	G9 | ~G7	18	2	0.0	G7, G9	2	7	0.5172776866284716
23	G1 | G9	18	2	0.0	G1, G9	2	7	1.001999719276203
24	G6 | G9	17	2	0.0	G6, G9	2	7	0.5386774157257825
25	G6 | G9	17	2	0.0	G6, G9	2	7	0.5386774157257825
26	G6	17	1	0.5	G6	1	7	0.3653450681224686
27	G3 | G4 | G9	15	3	0.0	G3, G4, G9	3	7	0.47862210668111405
28	G1	15	1	0.5	G1	1	7	1.351253447512867
29	G3 | G7	13	2	0.0	G3, G7	2	7	0.47602019871796397
30	G3 | G9 | ~G8	13	3	0.0	G3, G8, G9	3	7	0.4769417950810605
31	~G7 & ~G9	13	2	0.0	G7, G9	2	7	0.5172776866284716
32	True	13	1	0.5	True	1	7	0.514691380906901
33	G9	12	1	0.5	G9	1	7	1.7483829763015015
34	G6 | G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
35	~G6 & ~G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
36	G6 | G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
37	G6 | G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
38	~G6 & ~G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
39	G6 | G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
40	~G6 & ~G7	10	2	0.0	G6, G7	2	7	0.29652501070091536
41	G5 | G7	10	2	0.0	G5, G7	2	7	0.302849757768054
42	G10 | G7 | G9	10	3	0.0	G10, G7, G9	3	7	0.4616889740616071
43	G1 | ~G6	9	2	0.0	G1, G6	2	7	0.41524817484439586
44	~G9	8	1	0.5	G9	1	7	1.7483829763015015
45	~G9	8	1	0.5	G9	1	7	1.7483829763015015
46	~G9	8	1	0.5	G9	1	7	1.7483829763015015
47	~G9	8	1	0.5	G9	1	7	1.7483829763015015
48	G7 | ~G9	7	2	0.0	G7, G9	2	7	0.5280506345422841
49	G8 & G9	7	2	0.0	G8, G9	2	7	1.7347527259280617
50	G7 | ~G6	4	2	0.0	G6, G7	2	7	0.29652501070091536
