rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
2	G2 | G8	15	2	0.0	G2, G8	2	2	0.530444818720062
3	G2 | G8	15	2	0.0	G2, G8	2	2	0.530444818720062
4	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
5	G2 | G8	15	2	0.0	G2, G8	2	2	0.530444818720062
6	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
7	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
8	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
9	G2 | G8	15	2	0.0	G2, G8	2	2	0.530444818720062
10	G2 | G8	15	2	0.0	G2, G8	2	2	0.530444818720062
11	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
12	G2 | (G3 & G8)	15	3	0.0	G2, G3, G8	3	2	0.530444818720062
13	G2 | G8	15	2	0.0	G2, G8	2	2	1.1669850656958882
14	G2 | (G1 & G3 & G8)	15	4	0.5	G1, G2, G3, G8	4	2	0.36751820914739447
15	G2	14	1	0.5	G2	1	2	0.530444818720062
16	G2	14	1	0.5	G2	1	2	1.353413356064384
17	G2 | ~G3	14	2	0.0	G2, G3	2	2	1.353413356064384
18	G2	14	1	0.5	G2	1	2	1.353413356064384
19	G2	14	1	0.5	G2	1	2	1.353413356064384
20	G2 | G9	14	2	0.0	G2, G9	2	2	1.3594405663891536
21	G2	14	1	0.5	G2	1	2	1.333927782822043
22	G2 & (G3 | G8)	13	3	0.0	G2, G3, G8	3	2	0.530444818720062
23	G8 | ~G3	13	2	0.0	G3, G8	2	2	0.530444818720062
24	G2 & (G3 | G6 | G8)	13	4	0.5	G2, G3, G6, G8	4	2	0.5531169235544332
25	G2 | G8 | (G3 & G5)	13	4	0.5	G2, G3, G5, G8	4	2	1.0450287070648139
26	G10 | G2 | G8	13	3	0.0	G10, G2, G8	3	2	1.1663287686241395
27	G2 | G3	12	2	0.0	G2, G3	2	2	0.530444818720062
28	G2 | G3 | G8	12	3	0.0	G2, G3, G8	3	2	0.530444818720062
29	G2 | G3 | G8	12	3	0.0	G2, G3, G8	3	2	0.530444818720062
30	G2 | G3 | G8	12	3	0.0	G2, G3, G8	3	2	0.530444818720062
31	G2 | (G3 & G5)	12	3	0.0	G2, G3, G5	3	2	0.7162902110259914
32	G1 | G2	12	2	0.0	G1, G2	2	2	0.9873987522483162
33	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
34	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
35	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
36	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
37	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
38	G2 | G3	12	2	0.0	G2, G3	2	2	1.353413356064384
39	G2 & G7	12	2	0.0	G2, G7	2	2	1.3650519143759412
40	G6 | G8 | (G2 & G3)	12	4	0.5	G2, G3, G6, G8	4	2	0.25715600090607516
41	G8	12	1	0.5	G8	1	2	0.8338773253719457
42	G8	12	1	0.5	G8	1	2	0.8338773253719457
43	G8	12	1	0.5	G8	1	2	0.8338773253719457
44	G2 & G3 & (G10 | G5 | G8)	12	5	1.0	G10, G2, G3, G5, G8	5	2	0.5737857255854988
45	G9 & (G2 | G3)	11	3	0.0	G2, G3, G9	3	2	1.2690250621836838
46	G3 & G8	10	2	0.0	G3, G8	2	2	1.2196943448126096
47	G3 | ~G2	9	2	0.0	G2, G3	2	2	1.353413356064384
48	G1 & G2 & (G6 | G8)	9	4	0.5	G1, G2, G6, G8	4	2	0.7992672642401015
49	G3	9	1	0.5	G3	1	2	1.3649494220379201
50	G3	9	1	0.5	G3	1	2	1.3649494220379201
