rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
2	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
3	G3 | G5	19	2	0.0	G3, G5	2	10	0.0765741608421854
4	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
5	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
6	G3 | G5	19	2	0.0	G3, G5	2	10	0.0765741608421854
7	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
8	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
9	G3 | G5	19	2	0.0	G3, G5	2	10	0.0765741608421854
10	G3 | G5	19	2	0.0	G3, G5	2	10	0.0765741608421854
11	G3 | (G5 & G7)	19	3	0.0	G3, G5, G7	3	10	0.0765741608421854
12	G3 | G5	19	2	0.0	G3, G5	2	10	0.25177529778372526
13	G3 | G5	19	2	0.0	G3, G5	2	10	0.28445258608067864
14	G3	18	1	0.5	G3	1	10	0.0765741608421854
15	G3	18	1	0.5	G3	1	10	0.0765741608421854
16	G3	18	1	0.5	G3	1	10	0.0765741608421854
17	G3	18	1	0.5	G3	1	10	0.25177529778372526
18	G3	18	1	0.5	G3	1	10	0.28445258608067864
19	G3 | (G2 & G9) | (G5 & G9)	18	4	0.5	G2, G3, G5, G9	4	10	0.2142948985041157
20	G3	18	1	0.5	G3	1	10	0.5062706313598226
21	G5	17	1	0.5	G5	1	10	0.28445258608067864
22	G5	17	1	0.5	G5	1	10	0.28445258608067864
23	G5	17	1	0.5	G5	1	10	0.302849757768054
24	G5	17	1	0.5	G5	1	10	0.5404316241301749
25	G5 & (G3 | G6 | ~G1)	17	4	0.5	G1, G3, G5, G6	4	10	0.25189486671351063
26	G5	17	1	0.5	G5	1	10	0.6145081576367517
27	G5	17	1	0.5	G5	1	10	0.6145081576367517
28	G5	17	1	0.5	G5	1	10	0.6145081576367517
29	G5 & (G10 | G7 | G8)	16	4	0.5	G10, G5, G7, G8	4	10	0.10503087894893495
30	G3 | G4	15	2	0.0	G3, G4	2	10	0.5338041398381078
31	G9 | (G2 & G3)	14	3	0.0	G2, G3, G9	3	10	0.34367673846594016
32	G2 & G3	14	2	0.0	G2, G3	2	10	0.5471356414403203
33	G9 | (G5 & G7)	13	3	0.0	G5, G7, G9	3	10	0.14123470700520352
34	G2 | G3	13	2	0.0	G2, G3	2	10	0.1797661600202497
35	G2 | G3	13	2	0.0	G2, G3	2	10	0.5471356414403203
36	G9	12	1	0.5	G9	1	10	1.7483829763015015
37	G2 | (G3 & G5)	11	3	0.0	G2, G3, G5	3	10	0.1797661600202497
38	G2 | G5	11	2	0.0	G2, G5	2	10	0.3605589797288632
39	G5 | G7 | (G3 & G9)	11	4	0.5	G3, G5, G7, G9	4	10	0.10768284823524184
40	G5 | G7	10	2	0.0	G5, G7	2	10	0.13994480569575204
41	G5 | G7	10	2	0.0	G5, G7	2	10	0.302849757768054
42	G5 | G7	10	2	0.0	G5, G7	2	10	0.302849757768054
43	G5 | G7	10	2	0.0	G5, G7	2	10	0.302849757768054
44	G5 | G7	10	2	0.0	G5, G7	2	10	0.10768284823524184
45	G2 | G9	9	2	0.0	G2, G9	2	10	0.8377074079551976
46	G5 & G7	8	2	0.0	G5, G7	2	10	0.302849757768054
47	~G2 & ~G3 & ~G4	7	3	0.0	G2, G3, G4	3	10	0.21125427113959144
48	G7 | G9	7	2	0.0	G7, G9	2	10	0.5280506345422841
49	~G3	2	1	0.5	G3	1	10	0.5062706313598226
50	G7	1	1	0.5	G7	1	10	0.47602019871796397
