rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
2	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
3	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
4	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
5	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
6	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
7	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
8	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.24761728324387042
9	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.7844338383759317
10	~G10 & ~G5	17	2	0.0	G10, G5	2	7	0.7844338383759317
11	~G10	16	1	0.5	G10	1	7	1.5285626948287387
12	~G10	16	1	0.5	G10	1	7	1.5285626948287387
13	~G10	16	1	0.5	G10	1	7	1.5285626948287387
14	~G10	16	1	0.5	G10	1	7	1.5285626948287387
15	~G10	16	1	0.5	G10	1	7	1.5285626948287387
16	~G10	16	1	0.5	G10	1	7	1.5285626948287387
17	~G5 & ~G8	13	2	0.0	G5, G8	2	7	0.8305736382168154
18	G1 & G10	12	2	0.0	G1, G10	2	7	1.4137019720940454
19	G1	12	1	0.5	G1	1	7	1.525746576236941
20	~G5	12	1	0.5	G5	1	7	1.5630784184789916
21	~G6	12	1	0.5	G6	1	7	1.7198123388342306
22	G5 | ~G10	11	2	0.0	G10, G5	2	7	1.4863667189905205
23	G9	11	1	0.5	G9	1	7	1.894565997218281
24	G1 | ~G5	10	2	0.0	G1, G5	2	7	1.7853944170625038
25	~G7	10	1	0.5	G7	1	7	1.9426944409382005
26	~G7	10	1	0.5	G7	1	7	1.9426944409382005
27	~G9	9	1	0.5	G9	1	7	1.894565997218281
28	~G1 | ~G10	8	2	0.0	G1, G10	2	7	1.4137019720940454
29	G4 | ~G1 | ~G6	8	3	0.0	G1, G4, G6	3	7	1.476650669500779
30	~G1 | ~G10 | ~G2 | ~G5	7	4	0.5	G1, G10, G2, G5	4	7	1.0164379731127764
31	G10 | G7	6	2	0.0	G10, G7	2	7	1.485025162668014
32	True	6	1	0.5	True	1	7	1.4863667189905205
33	True	6	1	0.5	True	1	7	1.4863667189905205
34	True	6	1	0.5	True	1	7	1.5285626948287387
35	True	6	1	0.5	True	1	7	1.5630784184789916
36	G1 | G2 | ~G3	6	3	0.0	G1, G2, G3	3	7	1.674501786815035
37	G10 | G4	5	2	0.0	G10, G4	2	7	1.3288893188364381
38	G10	4	1	0.5	G10	1	7	0.24761728324387042
39	G10 | (G5 & ~G1)	4	3	0.0	G1, G10, G5	3	7	0.24761728324387042
40	G10 | G5 | G9	4	3	0.0	G10, G5, G9	3	7	0.7844338383759317
41	G10 | G5 | G9	4	3	0.0	G10, G5, G9	3	7	0.7844338383759317
42	G1 | G10	4	2	0.0	G1, G10	2	7	1.4137019720940454
43	G1 | G10	4	2	0.0	G1, G10	2	7	1.4137019720940454
44	G1 | G10 | G5	4	3	0.0	G1, G10, G5	3	7	1.0164379731127764
45	G10	4	1	0.5	G10	1	7	1.5285626948287387
46	G10	4	1	0.5	G10	1	7	1.5285626948287387
47	G10 | (G1 & G5)	3	3	0.0	G1, G10, G5	3	7	0.24761728324387042
48	G10 | G5	3	2	0.0	G10, G5	2	7	1.4863667189905205
49	G10 | G5	3	2	0.0	G10, G5	2	7	1.4863667189905205
50	G10 | G5	3	2	0.0	G10, G5	2	7	1.4863667189905205
