rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
2	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
3	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
4	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
5	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
6	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
7	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
8	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
9	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
10	~G10 & ~G5	17	2	0.0	G10, G5	2	6	0.24761728324387042
11	~G10 & (~G1 | ~G5)	17	3	0.0	G1, G10, G5	3	6	0.24761728324387042
12	~G10 & (~G2 | ~G5)	17	3	0.0	G10, G2, G5	3	6	0.4361569004670933
13	~G10 & ~G5	17	2	0.0	G10, G5	2	6	1.4863667189905205
14	~G10 & ~G3	16	2	0.0	G10, G3	2	6	1.3299157697192712
15	~G10	16	1	0.5	G10	1	6	1.5285626948287387
16	~G10	16	1	0.5	G10	1	6	1.5285626948287387
17	~G10	16	1	0.5	G10	1	6	1.5285626948287387
18	~G2	14	1	0.5	G2	1	6	1.6633799510078324
19	~G2	14	1	0.5	G2	1	6	1.6633799510078324
20	G1 & G10 & G5	13	3	0.0	G1, G10, G5	3	6	0.24761728324387042
21	G8 & ~G2	13	2	0.0	G2, G8	2	6	1.8837052094589728
22	G1 & G5	12	2	0.0	G1, G5	2	6	0.24761728324387042
23	G1 & G5	12	2	0.0	G1, G5	2	6	1.7853944170625038
24	~G5	12	1	0.5	G5	1	6	1.5630784184789916
25	~G5	12	1	0.5	G5	1	6	1.5630784184789916
26	(G10 & ~G5) | (~G1 & ~G10)	11	3	0.0	G1, G10, G5	3	6	0.24761728324387042
27	~G10 | ~G5	11	2	0.0	G10, G5	2	6	1.4863667189905205
28	G5 | ~G10	11	2	0.0	G10, G5	2	6	1.4863667189905205
29	G7 | ~G5	11	2	0.0	G5, G7	2	6	1.7163479785492708
30	G7 & ~G5	11	2	0.0	G5, G7	2	6	1.7163479785492708
31	~G1 & ~G9	11	2	0.0	G1, G9	2	6	1.949678897816125
32	~G4	11	1	0.5	G4	1	6	1.7200592264607262
33	G1 | ~G5	10	2	0.0	G1, G5	2	6	1.7853944170625038
34	G4	9	1	0.5	G4	1	6	1.7200592264607262
35	G5 & (G1 | G10)	8	3	0.0	G1, G10, G5	3	6	0.24761728324387042
36	~G1	8	1	0.5	G1	1	6	1.525746576236941
37	(G1 & G5) | (G1 & G6) | (G10 & G5) | (G10 & G6) | (G3 & G5) | (G3 & G6)	8	5	1.0	G1, G10, G3, G5, G6	5	6	1.1716000194197822
38	G5 | (G1 & G10)	7	3	0.0	G1, G10, G5	3	6	0.24761728324387042
39	G10 | ~G3	6	2	0.0	G10, G3	2	6	1.3299157697192712
40	True	6	1	0.5	True	1	6	1.5630784184789916
41	G10 | G4	5	2	0.0	G10, G4	2	6	1.3288893188364381
42	G10 | (G1 & G3)	4	3	0.0	G1, G10, G3	3	6	0.7260113819662821
43	G1 | G10	4	2	0.0	G1, G10	2	6	1.4137019720940454
44	G10	4	1	0.5	G10	1	6	1.4187071996181422
45	G10	4	1	0.5	G10	1	6	1.4863667189905205
46	G10	4	1	0.5	G10	1	6	1.5285626948287387
47	G10	4	1	0.5	G10	1	6	1.5285626948287387
48	G10	4	1	0.5	G10	1	6	1.5285626948287387
49	G10	4	1	0.5	G10	1	6	1.5285626948287387
50	G10 | G5	3	2	0.0	G10, G5	2	6	1.4863667189905205
