rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
2	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
3	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
4	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
5	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
6	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
7	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
8	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
9	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
10	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
11	G1 & G4 & G9	16	3	0.0	G1, G4, G9	3	4	1.373259461767723
12	G1 & G4	15	2	0.0	G1, G4	2	4	1.9105853075566868
13	G1 & G4	15	2	0.0	G1, G4	2	4	1.9105853075566868
14	G1 & G4	15	2	0.0	G1, G4	2	4	1.9105853075566868
15	G1 & G4	15	2	0.0	G1, G4	2	4	1.9105853075566868
16	G4 & G8	14	2	0.0	G4, G8	2	4	1.8650635304163639
17	G4 & G8	14	2	0.0	G4, G8	2	4	1.8650635304163639
18	G4 & G8	14	2	0.0	G4, G8	2	4	1.8650635304163639
19	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
20	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
21	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
22	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
23	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
24	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
25	G1 & G9	14	2	0.0	G1, G9	2	4	1.949678897816125
26	G4 & G6 & G7 & G9	14	4	0.5	G4, G6, G7, G9	4	4	1.3562215319068711
27	False	14	1	0.5	False	1	4	1.894565997218281
28	G10 & G2 & G6 & G7 & G9	14	5	1.0	G10, G2, G6, G7, G9	5	4	1.1044729430502496
29	G1 & G2 & G4 & G6 & G7	14	5	1.0	G1, G2, G4, G6, G7	5	4	1.2667411197466167
30	G6 & G7	13	2	0.0	G6, G7	2	4	1.5673471473200769
31	G4 & G9	13	2	0.0	G4, G9	2	4	1.9111624112416778
32	G4 & G9	13	2	0.0	G4, G9	2	4	1.9111624112416778
33	G1 & G10	12	2	0.0	G1, G10	2	4	1.4137019720940454
34	G3 & G9 & ~G4	12	3	0.0	G3, G4, G9	3	4	1.6823946967059245
35	G8 & G9	12	2	0.0	G8, G9	2	4	1.879241877607794
36	G1	12	1	0.5	G1	1	4	1.525746576236941
37	G1	12	1	0.5	G1	1	4	1.525746576236941
38	G10 & G5 & G9	11	3	0.0	G10, G5, G9	3	4	0.7844338383759317
39	G6 & G9	11	2	0.0	G6, G9	2	4	1.8449344440568436
40	G9	11	1	0.5	G9	1	4	1.894565997218281
41	G9	11	1	0.5	G9	1	4	1.894565997218281
42	G9	11	1	0.5	G9	1	4	1.894565997218281
43	G10 & G9	10	2	0.0	G10, G9	2	4	1.438892295448269
44	G4 & G5	10	2	0.0	G4, G5	2	4	1.5835610422974309
45	G4 & G6	10	2	0.0	G4, G6	2	4	1.7473312205036104
46	G4	9	1	0.5	G4	1	4	1.7200592264607262
47	G4	9	1	0.5	G4	1	4	1.7200592264607262
48	~G9	9	1	0.5	G9	1	4	1.894565997218281
49	G5 | (G1 & G2) | (G3 & G9)	8	5	1.0	G1, G2, G3, G5, G9	5	4	1.2067393664321209
50	G2	6	1	0.5	G2	1	4	1.6633799510078324
