rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G2 | G7)	17	3	0.0	G2, G7, G9	3	2	0.1489570173051021
2	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
3	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
4	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
5	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
6	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
7	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
8	G2 & G9	17	2	0.0	G2, G9	2	2	0.190580953300297
9	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
10	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
11	G2 & G9	17	2	0.0	G2, G9	2	2	0.190580953300297
12	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
13	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
14	G2 & (G7 | G9)	17	3	0.0	G2, G7, G9	3	2	0.190580953300297
15	G2 & G9	17	2	0.0	G2, G9	2	2	0.4326871421082954
16	G2 & G9	17	2	0.0	G2, G9	2	2	0.4326871421082954
17	G2 & G7 & G9	16	3	0.0	G2, G7, G9	3	2	0.190580953300297
18	G7 & G9	16	2	0.0	G7, G9	2	2	0.190580953300297
19	G2 & G7 & G9	16	3	0.0	G2, G7, G9	3	2	0.190580953300297
20	G2 & G7 & G9	16	3	0.0	G2, G7, G9	3	2	0.6532911181593406
21	G5 & G7	16	2	0.0	G5, G7	2	2	0.7012287830144956
22	G7 & G9	16	2	0.0	G7, G9	2	2	0.7373753177772779
23	G7 & G9	16	2	0.0	G7, G9	2	2	0.7373753177772779
24	G7 & G9	16	2	0.0	G7, G9	2	2	0.7373753177772779
25	G7 & G9	16	2	0.0	G7, G9	2	2	0.7373753177772779
26	G7 & G9	16	2	0.0	G7, G9	2	2	0.7373753177772779
27	G2 & G3 & G5 & G7 & G9	16	5	1.0	G2, G3, G5, G7, G9	5	2	0.1244427522873062
28	G1 & G2 & G3 & G7 & G9	16	5	1.0	G1, G2, G3, G7, G9	5	2	0.12894872147033856
29	G9 | (G3 & G7)	14	3	0.0	G3, G7, G9	3	2	0.4189558326007492
30	G7 | G9	14	2	0.0	G7, G9	2	2	0.7373753177772779
31	G7 | G9	14	2	0.0	G7, G9	2	2	0.7373753177772779
32	G9	14	1	0.5	G9	1	2	0.7373753177772779
33	G9	14	1	0.5	G9	1	2	0.7373753177772779
34	G9	14	1	0.5	G9	1	2	0.7373753177772779
35	G5 & G6	14	2	0.0	G5, G6	2	2	0.8811474733291638
36	G9	14	1	0.5	G9	1	2	0.6502214503580804
37	G9	14	1	0.5	G9	1	2	0.6502214503580804
38	G3 & G4	12	2	0.0	G3, G4	2	2	1.3252546261966571
39	G1 & G5	11	2	0.0	G1, G5	2	2	0.7743968710079849
40	G10 & G8	10	2	0.0	G10, G8	2	2	0.9950058188269868
41	G3	10	1	0.5	G3	1	2	1.2386956892239582
42	G2	8	1	0.5	G2	1	2	0.190580953300297
43	G2	8	1	0.5	G2	1	2	0.190580953300297
44	G2	8	1	0.5	G2	1	2	0.190580953300297
45	G2	8	1	0.5	G2	1	2	1.0318464146209005
46	G2	8	1	0.5	G2	1	2	1.0318464146209005
47	G2 & G5	7	2	0.0	G2, G5	2	2	0.888623442598587
48	G2 & G5	7	2	0.0	G2, G5	2	2	0.888623442598587
49	G2 | G9	5	2	0.0	G2, G9	2	2	0.4326871421082954
50	G2 | G9	5	2	0.0	G2, G9	2	2	0.4326871421082954
