rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6	18	1	0.5	G6	1	10	0.2983104971539026
2	G6	18	1	0.5	G6	1	10	0.2983104971539026
3	G6	18	1	0.5	G6	1	10	0.2983104971539026
4	G6 | (G10 & G7)	18	3	0.0	G10, G6, G7	3	10	0.2983104971539026
5	G6 | G7	18	2	0.0	G6, G7	2	10	0.2983104971539026
6	G6	18	1	0.5	G6	1	10	0.3490549414123799
7	G6	18	1	0.5	G6	1	10	0.3490549414123799
8	G6	18	1	0.5	G6	1	10	0.3490549414123799
9	G6	18	1	0.5	G6	1	10	0.3490549414123799
10	G6	18	1	0.5	G6	1	10	0.3490549414123799
11	G6	18	1	0.5	G6	1	10	0.3490549414123799
12	G6 | (G5 & G7)	18	3	0.0	G5, G6, G7	3	10	0.3794424521873836
13	G6 | G7 | G9	18	3	0.0	G6, G7, G9	3	10	0.6585857535990567
14	G6	18	1	0.5	G6	1	10	0.6847912665608504
15	G6	18	1	0.5	G6	1	10	0.6945637146521345
16	G6	18	1	0.5	G6	1	10	0.6945637146521345
17	G6 | G7	18	2	0.0	G6, G7	2	10	0.6945637146521345
18	G6 | G7	18	2	0.0	G6, G7	2	10	0.6945637146521345
19	G6 | G9 | (G2 & G7)	18	4	0.5	G2, G6, G7, G9	4	10	0.3749558478873452
20	G6	18	1	0.5	G6	1	10	0.6046422318413667
21	G6	18	1	0.5	G6	1	10	0.6046422318413667
22	G6	18	1	0.5	G6	1	10	0.6046422318413667
23	G6	18	1	0.5	G6	1	10	0.6046422318413667
24	G6	18	1	0.5	G6	1	10	0.6046422318413667
25	G6	18	1	0.5	G6	1	10	0.6046422318413667
26	G6 & (G3 | G5)	17	3	0.0	G3, G5, G6	3	10	0.3490549414123799
27	G6 & (G1 | G7)	17	3	0.0	G1, G6, G7	3	10	0.6602290658298198
28	G6 | (G3 & G5)	16	3	0.0	G3, G5, G6	3	10	0.3490549414123799
29	G6 | (G3 & G5)	16	3	0.0	G3, G5, G6	3	10	0.3490549414123799
30	G6 | (G3 & G5)	16	3	0.0	G3, G5, G6	3	10	0.3490549414123799
31	G6 | G8	15	2	0.0	G6, G8	2	10	0.7039064543795472
32	G6 & G7	14	2	0.0	G6, G7	2	10	0.3794424521873836
33	G6 & G7	14	2	0.0	G6, G7	2	10	0.6374183812544225
34	G3	14	1	0.5	G3	1	10	1.4830173802374165
35	G10 | G7	13	2	0.0	G10, G7	2	10	1.4633861148494725
36	G1	13	1	0.5	G1	1	10	2.3255634701023995
37	G3 | G5 | G6	10	3	0.0	G3, G5, G6	3	10	0.3490549414123799
38	G3 | G5 | G6	10	3	0.0	G3, G5, G6	3	10	0.3490549414123799
39	G3 | G5 | G6	10	3	0.0	G3, G5, G6	3	10	0.3490549414123799
40	G5 | G6	10	2	0.0	G5, G6	2	10	0.3794907719915893
41	G5 | G6	10	2	0.0	G5, G6	2	10	0.6548335702339616
42	G5 | G6	10	2	0.0	G5, G6	2	10	0.6548335702339616
43	G5 | G6	10	2	0.0	G5, G6	2	10	0.6548335702339616
44	G10 | G5 | G6 | G7	10	4	0.5	G10, G5, G6, G7	4	10	0.5938637961427781
45	G3 | G5	9	2	0.0	G3, G5	2	10	0.9445086520114028
46	G2 | G3	9	2	0.0	G2, G3	2	10	1.2050248721210173
47	G1 | G5 | (G6 & ~G9)	8	4	0.5	G1, G5, G6, G9	4	10	0.504510199595241
48	~G7	6	1	0.5	G7	1	10	1.4730472886389676
49	~G3 | (G10 & G2 & G9) | (G2 & G5 & G9)	6	5	1.0	G10, G2, G3, G5, G9	5	10	0.435393804849541
50	G2	4	1	0.5	G2	1	10	1.3505156838659982
