rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9	18	1	0.5	G9	1	10	0.2359599541076906
2	G9 | (G10 & G7)	18	3	0.0	G10, G7, G9	3	10	0.2359599541076906
3	G9	18	1	0.5	G9	1	10	0.2359599541076906
4	G9	18	1	0.5	G9	1	10	0.2359599541076906
5	G9 | (G10 & G7)	18	3	0.0	G10, G7, G9	3	10	0.2359599541076906
6	G9	18	1	0.5	G9	1	10	0.2359599541076906
7	G9	18	1	0.5	G9	1	10	0.2359599541076906
8	G9	18	1	0.5	G9	1	10	0.2359599541076906
9	G9	18	1	0.5	G9	1	10	0.2359599541076906
10	G9	18	1	0.5	G9	1	10	0.2359599541076906
11	G9 | (G7 & G8)	18	3	0.0	G7, G8, G9	3	10	0.3011321992506294
12	G9	18	1	0.5	G9	1	10	0.3011321992506294
13	G9	18	1	0.5	G9	1	10	0.3011321992506294
14	G7 | G9	18	2	0.0	G7, G9	2	10	1.1184714420842983
15	G7 | G9	18	2	0.0	G7, G9	2	10	1.1184714420842983
16	G9	18	1	0.5	G9	1	10	1.1184714420842983
17	G7 | G9	18	2	0.0	G7, G9	2	10	1.1184714420842983
18	G9	18	1	0.5	G9	1	10	1.1184714420842983
19	G7 | G9	18	2	0.0	G7, G9	2	10	1.1184714420842983
20	G7 | G9	18	2	0.0	G7, G9	2	10	1.1184714420842983
21	G9	18	1	0.5	G9	1	10	1.1184714420842983
22	G9 & (G10 | G3 | G7)	18	4	0.5	G10, G3, G7, G9	4	10	0.31135044754546637
23	G9	18	1	0.5	G9	1	10	0.7096059405202655
24	G9	18	1	0.5	G9	1	10	0.7096059405202655
25	G9	18	1	0.5	G9	1	10	0.7096059405202655
26	G3 | G9	16	2	0.0	G3, G9	2	10	0.36504161965920867
27	G10 & (G7 | G9)	15	3	0.0	G10, G7, G9	3	10	0.2359599541076906
28	G10 & G9	15	2	0.0	G10, G9	2	10	0.2359599541076906
29	G7 | G8 | G9	15	3	0.0	G7, G8, G9	3	10	0.3011321992506294
30	G7 | G8 | G9	15	3	0.0	G7, G8, G9	3	10	0.3011321992506294
31	G1 & G9	15	2	0.0	G1, G9	2	10	1.108855666220277
32	G10 & G9	15	2	0.0	G10, G9	2	10	1.1566734242399095
33	G10 | G7 | G9	14	3	0.0	G10, G7, G9	3	10	0.2359599541076906
34	G8 | (G7 & G9)	14	3	0.0	G7, G8, G9	3	10	0.3011321992506294
35	G4 & (G7 | G9)	14	3	0.0	G4, G7, G9	3	10	0.7699128800698576
36	G7	14	1	0.5	G7	1	10	1.1184714420842983
37	G8	14	1	0.5	G8	1	10	2.58218378952418
38	G10 | G7	13	2	0.0	G10, G7	2	10	1.8841583202418373
39	G10 | G4 | G7 | G9	13	4	0.5	G10, G4, G7, G9	4	10	0.6588769323976997
40	G10 & (G4 | G7 | G9)	13	4	0.5	G10, G4, G7, G9	4	10	0.6588769323976997
41	G10 & G7	12	2	0.0	G10, G7	2	10	1.8841583202418373
42	G4 & G7	12	2	0.0	G4, G7	2	10	1.9798428488626705
43	G1 | G4 | G7 | G8 | G9	12	5	1.0	G1, G4, G7, G8, G9	5	10	3.1441722357213573
44	G2 & G9	11	2	0.0	G2, G9	2	10	0.6398464017950456
45	G4	11	1	0.5	G4	1	10	2.7141358691837243
46	G5 | G9	10	2	0.0	G5, G9	2	10	0.5004731312730508
47	True	10	1	0.5	True	1	10	1.1184714420842983
48	G9 | ~G7	10	2	0.0	G7, G9	2	10	1.1184714420842983
49	False	10	1	0.5	False	1	10	0.7096059405202655
50	G4 | G5	7	2	0.0	G4, G5	2	10	1.2932434436702493
