rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | ~G2	19	2	0.0	G2, G6	2	7	0.21136023078041177
2	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
3	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
4	G6 | (G5 & ~G2)	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
5	G6 | (G5 & ~G2)	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
6	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
7	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
8	G6 | ~G2	19	2	0.0	G2, G6	2	7	0.21136023078041177
9	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
10	G6 | ~G2	19	2	0.0	G2, G6	2	7	0.21136023078041177
11	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
12	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
13	G6 | ~G2 | ~G5	19	3	0.0	G2, G5, G6	3	7	0.21136023078041177
14	G6 | ~G2	19	2	0.0	G2, G6	2	7	0.3324455451791829
15	G6 | ~G2	19	2	0.0	G2, G6	2	7	0.3324455451791829
16	G9	18	1	0.5	G9	1	7	0.27336225065454983
17	G6 | G7	18	2	0.0	G6, G7	2	7	0.31777528489081686
18	G6	18	1	0.5	G6	1	7	0.3324455451791829
19	G6	18	1	0.5	G6	1	7	0.23415572155808756
20	G6	18	1	0.5	G6	1	7	0.23415572155808756
21	~G2	18	1	0.5	G2	1	7	0.5141832173733024
22	~G2	18	1	0.5	G2	1	7	0.5141832173733024
23	~G2	18	1	0.5	G2	1	7	0.5141832173733024
24	~G5	16	1	0.5	G5	1	7	0.610479435324254
25	G2 | G5 | G6	12	3	0.0	G2, G5, G6	3	7	0.21136023078041177
26	G5 | G6 | ~G2	12	3	0.0	G2, G5, G6	3	7	0.21136023078041177
27	G2 | G5 | G6	12	3	0.0	G2, G5, G6	3	7	0.21136023078041177
28	G2 | G5 | G6	12	3	0.0	G2, G5, G6	3	7	0.21136023078041177
29	G5 | G6	12	2	0.0	G5, G6	2	7	0.32794959011754166
30	True	12	1	0.5	True	1	7	0.3324455451791829
31	G2 | G6	11	2	0.0	G2, G6	2	7	0.3324455451791829
32	G2 | G9	11	2	0.0	G2, G9	2	7	0.43094105397238325
33	G5 | ~G2	11	2	0.0	G2, G5	2	7	0.4848288692849274
34	G5 & ~G2	11	2	0.0	G2, G5	2	7	0.4848288692849274
35	False	8	1	0.5	False	1	7	0.3324455451791829
36	~G2 & ~G8	8	2	0.0	G2, G8	2	7	0.5020495959452729
37	False	8	1	0.5	False	1	7	0.5108866852942885
38	~G7	8	1	0.5	G7	1	7	0.9408476214238717
39	G4 | G5	7	2	0.0	G4, G5	2	7	0.836432468336346
40	G2 | G5	5	2	0.0	G2, G5	2	7	0.48479924500731775
41	G2 | G5	5	2	0.0	G2, G5	2	7	0.4848288692849274
42	G2 | G5	5	2	0.0	G2, G5	2	7	0.4848288692849274
43	G2 | G5	5	2	0.0	G2, G5	2	7	0.4848288692849274
44	G2 | ~G6	3	2	0.0	G2, G6	2	7	0.21136023078041177
45	~G6 & (G2 | G5)	2	3	0.0	G2, G5, G6	3	7	0.21136023078041177
46	G2	2	1	0.5	G2	1	7	0.4848288692849274
47	~G6	2	1	0.5	G6	1	7	0.23415572155808756
48	~G6	2	1	0.5	G6	1	7	0.23415572155808756
49	~G6	2	1	0.5	G6	1	7	0.23415572155808756
50	G2	2	1	0.5	G2	1	7	0.5141832173733024
