rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | (~G10 & ~G2)	19	3	0.0	G10, G2, G6	3	8	0.26508818402450113
2	G6 | (~G10 & ~G2)	19	3	0.0	G10, G2, G6	3	8	0.26508818402450113
3	G6 | (~G10 & ~G2)	19	3	0.0	G10, G2, G6	3	8	0.26508818402450113
4	G6 | (~G10 & ~G2)	19	3	0.0	G10, G2, G6	3	8	0.26508818402450113
5	G6 | (~G10 & ~G2)	19	3	0.0	G10, G2, G6	3	8	0.26508818402450113
6	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
7	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
8	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
9	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
10	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
11	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
12	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
13	G6 | (~G2 & ~G9)	19	3	0.0	G2, G6, G9	3	8	0.2968216198528726
14	G6 | ~G2	19	2	0.0	G2, G6	2	8	0.3324455451791829
15	G6 | ~G2	19	2	0.0	G2, G6	2	8	0.3324455451791829
16	~G2 | (G3 & G9) | (G4 & G9)	19	4	0.5	G2, G3, G4, G9	4	8	0.23301281518785133
17	G6 | (G4 & ~G2)	18	3	0.0	G2, G4, G6	3	8	0.31554993028789513
18	G6	18	1	0.5	G6	1	8	0.23415572155808756
19	G6	18	1	0.5	G6	1	8	0.23415572155808756
20	G6	18	1	0.5	G6	1	8	0.23415572155808756
21	~G2	18	1	0.5	G2	1	8	0.5141832173733024
22	~G2	18	1	0.5	G2	1	8	0.5141832173733024
23	G9	18	1	0.5	G9	1	8	0.5210601778248841
24	G9	18	1	0.5	G9	1	8	0.5210601778248841
25	G4 | G9	15	2	0.0	G4, G9	2	8	0.5233989436150912
26	G3 | G6	14	2	0.0	G3, G6	2	8	0.3438191690776409
27	G4 | (~G2 & ~G5)	13	3	0.0	G2, G4, G5	3	8	0.23453678535536132
28	G10 | G6 | ~G2	13	3	0.0	G10, G2, G6	3	8	0.26508818402450113
29	G5 | G6	12	2	0.0	G5, G6	2	8	0.32794959011754166
30	G5 | G6	12	2	0.0	G5, G6	2	8	0.32794959011754166
31	G10 | G6	12	2	0.0	G10, G6	2	8	0.3441237034400788
32	G4 & ~G2	12	2	0.0	G2, G4	2	8	0.5063183898069555
33	G1 | G4 | G5 | G8	12	4	0.5	G1, G4, G5, G8	4	8	0.404297122185907
34	G10 | G2 | G6	11	3	0.0	G10, G2, G6	3	8	0.26508818402450113
35	G2 | G6	11	2	0.0	G2, G6	2	8	0.3324455451791829
36	G6 | ~G8	11	2	0.0	G6, G8	2	8	0.34421515691542715
37	G2 | G9	11	2	0.0	G2, G9	2	8	0.43094105397238325
38	G10 | G2 | G4 | G6	11	4	0.5	G10, G2, G4, G6	4	8	0.3030447730315237
39	G1	11	1	0.5	G1	1	8	1.3698959386738134
40	G1 | G4	10	2	0.0	G1, G4	2	8	1.3946038411415973
41	G10	9	1	0.5	G10	1	8	1.2734463355405259
42	G1 | G5	8	2	0.0	G1, G5	2	8	0.840190403019036
43	G4 | G5	7	2	0.0	G4, G5	2	8	0.836432468336346
44	G1 & G5	7	2	0.0	G1, G5	2	8	0.840190403019036
45	G2 | G4	6	2	0.0	G2, G4	2	8	0.5063183898069555
46	~G6	2	1	0.5	G6	1	8	0.23415572155808756
47	G2	2	1	0.5	G2	1	8	0.5141832173733024
48	G2	2	1	0.5	G2	1	8	0.5141832173733024
49	~G9	2	1	0.5	G9	1	8	0.5210601778248841
50	~G6 & ~G8	1	2	0.0	G6, G8	2	8	0.34421515691542715
