rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
2	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
3	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
4	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
5	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
6	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
7	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
8	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
9	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
10	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
11	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
12	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
13	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
14	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
15	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
16	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
17	G4 | G5 | G7	15	3	0.0	G4, G5, G7	3	3	0.6417145873125794
18	G4 | G5	15	2	0.0	G4, G5	2	3	1.3070550836533275
19	G4 | G5	15	2	0.0	G4, G5	2	3	1.3070550836533275
20	G5 | G7	14	2	0.0	G5, G7	2	3	1.338349095831957
21	G5 | G7	14	2	0.0	G5, G7	2	3	1.338349095831957
22	G5 | G7	14	2	0.0	G5, G7	2	3	1.338349095831957
23	G4 | G7	13	2	0.0	G4, G7	2	3	1.2689594531027024
24	G4 | G7	13	2	0.0	G4, G7	2	3	1.2689594531027024
25	G4 | G7	13	2	0.0	G4, G7	2	3	1.2689594531027024
26	G10 | G7	13	2	0.0	G10, G7	2	3	1.3590195890226806
27	G4	13	1	0.5	G4	1	3	1.267720057953775
28	G4	13	1	0.5	G4	1	3	1.267720057953775
29	G3 | G5 | G7	12	3	0.0	G3, G5, G7	3	3	0.896560447901996
30	G5	12	1	0.5	G5	1	3	0.896560447901996
31	True	12	1	0.5	True	1	3	1.293780047327389
32	G4 & G9	12	2	0.0	G4, G9	2	3	1.2978001240606236
33	G5	12	1	0.5	G5	1	3	1.336306886439299
34	G2 | G7	12	2	0.0	G2, G7	2	3	1.373245858136122
35	G10 | G3 | G4 | G5	12	4	0.5	G10, G3, G4, G5	4	3	1.287057401991172
36	G5	12	1	0.5	G5	1	3	1.3833421545935791
37	True	12	1	0.5	True	1	3	1.3842882788034867
38	G3 | G5	11	2	0.0	G3, G5	2	3	1.0683162239541872
39	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	3	1.1483851575982018
40	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	3	1.1483851575982018
41	G3 | G4 | G9	11	3	0.0	G3, G4, G9	3	3	1.1923615668042775
42	G3 | G4	11	2	0.0	G3, G4	2	3	1.293780047327389
43	G1 | G7	11	2	0.0	G1, G7	2	3	1.360186775950152
44	G6 | G7	10	2	0.0	G6, G7	2	3	1.1282533828499608
45	G7	10	1	0.5	G7	1	3	1.197400745193705
46	G2	10	1	0.5	G2	1	3	1.3781360127814106
47	G9	10	1	0.5	G9	1	3	1.3842882788034867
48	G3 & G8	9	2	0.0	G3, G8	2	3	1.3533657885545232
49	G3 | G7	9	2	0.0	G3, G7	2	3	1.3726505939872549
50	G3 | G7	9	2	0.0	G3, G7	2	3	1.3726505939872549
