rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
2	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
3	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
4	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
5	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
6	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
7	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
8	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
9	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
10	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
11	~G9 | (G3 & G4)	18	3	0.0	G3, G4, G9	3	5	1.3294002883775429
12	G4 | ~G3	16	2	0.0	G3, G4	2	5	2.2823614164430843
13	G4 | ~G3	16	2	0.0	G3, G4	2	5	2.2823614164430843
14	~G9	16	1	0.5	G9	1	5	0.6821078638202112
15	~G6	16	1	0.5	G6	1	5	1.4104253027864333
16	~G4 | ~G6 | ~G7	12	3	0.0	G4, G6, G7	3	5	1.0759278346363608
17	G5 & ~G4	12	2	0.0	G4, G5	2	5	1.5587170921605662
18	G3 & G4	12	2	0.0	G3, G4	2	5	2.2823614164430843
19	~G3	12	1	0.5	G3	1	5	2.289271252312055
20	~G3	12	1	0.5	G3	1	5	2.289271252312055
21	~G3	12	1	0.5	G3	1	5	2.289271252312055
22	~G3	12	1	0.5	G3	1	5	2.289271252312055
23	~G3	12	1	0.5	G3	1	5	2.289271252312055
24	~G3	12	1	0.5	G3	1	5	2.289271252312055
25	~G3	12	1	0.5	G3	1	5	2.289271252312055
26	G3 & G5	11	2	0.0	G3, G5	2	5	1.4166721707396244
27	~G2 | ~G3	11	2	0.0	G2, G3	2	5	1.8579609084523323
28	G4	11	1	0.5	G4	1	5	2.2820571051345073
29	G3 & ~G9	10	2	0.0	G3, G9	2	5	0.647068309791925
30	G3 & G4 & G9	10	3	0.0	G3, G4, G9	3	5	1.3294002883775429
31	G3 & G4 & G9	10	3	0.0	G3, G4, G9	3	5	1.3294002883775429
32	G4 & (G5 | ~G3)	10	3	0.0	G3, G4, G5	3	5	1.4954320258888096
33	G2 & G3 & G4	10	3	0.0	G2, G3, G4	3	5	1.854257191134721
34	~G10	9	1	0.5	G10	1	5	2.118162645385305
35	~G4	9	1	0.5	G4	1	5	2.2820571051345073
36	~G4	9	1	0.5	G4	1	5	2.2820571051345073
37	~G4	9	1	0.5	G4	1	5	2.2820571051345073
38	~G4	9	1	0.5	G4	1	5	2.2820571051345073
39	G3 & G4 & G9 & ~G6	8	4	0.5	G3, G4, G6, G9	4	5	0.34289029702372215
40	G3 | G4	7	2	0.0	G3, G4	2	5	2.2823614164430843
41	G9 & ~G3	6	2	0.0	G3, G9	2	5	0.647068309791925
42	G3 | (G4 & G6)	6	3	0.0	G3, G4, G6	3	5	1.204448521923996
43	G3 | (G4 & G6)	6	3	0.0	G3, G4, G6	3	5	1.204448521923996
44	G6 & G7	6	2	0.0	G6, G7	2	5	1.2211808958182506
45	G6 | ~G2	5	2	0.0	G2, G6	2	5	1.3112729743723817
46	G6 & G9	4	2	0.0	G6, G9	2	5	1.3698021951330657
47	G9	4	1	0.5	G9	1	5	0.6821078638202112
48	G6	4	1	0.5	G6	1	5	1.4104253027864333
49	~G5	4	1	0.5	G5	1	5	1.425497453884926
50	~G5	4	1	0.5	G5	1	5	1.425497453884926
