rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G5 | (~G3 & ~G8)	15	3	0.0	G3, G5, G8	3	5	0.20552253758947692
2	~G5 | (~G3 & ~G8)	15	3	0.0	G3, G5, G8	3	5	0.20552253758947692
3	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
4	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
5	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
6	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
7	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
8	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
9	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
10	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
11	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
12	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
13	~G5 | (~G3 & ~G6)	14	3	0.0	G3, G5, G6	3	5	0.4591859119666063
14	G5 & ~G3 & ~G6	12	3	0.0	G3, G5, G6	3	5	0.4591859119666063
15	~G5	12	1	0.5	G5	1	5	0.9206590385154365
16	~G5	12	1	0.5	G5	1	5	0.9206590385154365
17	~G5	12	1	0.5	G5	1	5	0.9206590385154365
18	~G3	12	1	0.5	G3	1	5	0.9617722945789685
19	G9 & ~G3 & ~G5	11	3	0.0	G3, G5, G9	3	5	0.5311269459421916
20	G1 & G6 & ~G3	11	3	0.0	G1, G3, G6	3	5	0.6178542067305143
21	~G3 & ~G5	11	2	0.0	G3, G5	2	5	0.860157648486592
22	G1 & G8	11	2	0.0	G1, G8	2	5	0.8622390328930672
23	~G10 & ~G5	11	2	0.0	G10, G5	2	5	0.9121019712962934
24	G3 | G6 | ~G1 | ~G8	11	4	0.5	G1, G3, G6, G8	4	5	0.9371724803737889
25	G5 | G6	10	2	0.0	G5, G6	2	5	0.4591859119666063
26	G3 | G5 | G6	10	3	0.0	G3, G5, G6	3	5	0.4591859119666063
27	~G5 & ~G7	10	2	0.0	G5, G7	2	5	0.6627994515075057
28	G6 | G9	10	2	0.0	G6, G9	2	5	0.8968266723944798
29	G10 | G3	10	2	0.0	G10, G3	2	5	0.9581218585297813
30	True	10	1	0.5	True	1	5	0.961271239685128
31	G3 | ~G6	10	2	0.0	G3, G6	2	5	0.9631942110305237
32	~G3 | ~G6	10	2	0.0	G3, G6	2	5	0.9631942110305237
33	~G3 | ~G6	10	2	0.0	G3, G6	2	5	0.9631942110305237
34	~G6	10	1	0.5	G6	1	5	0.7631283911491196
35	~G9	10	1	0.5	G9	1	5	0.9689053142722825
36	G5 | (G6 & ~G3)	9	3	0.0	G3, G5, G6	3	5	0.4591859119666063
37	~G1 | ~G8	9	2	0.0	G1, G8	2	5	0.8622390328930672
38	G8 | ~G5	9	2	0.0	G5, G8	2	5	0.9185105515006693
39	~G1	9	1	0.5	G1	1	5	0.8653684592555242
40	~G1	9	1	0.5	G1	1	5	0.8653684592555242
41	~G1 | ~G3 | ~G6	8	3	0.0	G1, G3, G6	3	5	0.6178542067305143
42	G1 | G3 | ~G5	8	3	0.0	G1, G3, G5	3	5	0.7855608275348744
43	G3 | G6	8	2	0.0	G3, G6	2	5	0.9631942110305237
44	G3 | G6	8	2	0.0	G3, G6	2	5	0.9631942110305237
45	G5	8	1	0.5	G5	1	5	0.9206590385154365
46	G5	8	1	0.5	G5	1	5	0.9206590385154365
47	G5	8	1	0.5	G5	1	5	0.9206590385154365
48	G3	8	1	0.5	G3	1	5	0.9617722945789685
49	G3	8	1	0.5	G3	1	5	0.9617722945789685
50	G5 | ~G1	6	2	0.0	G1, G5	2	5	0.7935673614384564
