rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
2	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
3	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
4	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
5	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
6	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
7	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
8	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
9	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
10	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
11	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
12	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
13	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
14	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
15	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	6	1.4954320258888096
16	G5	16	1	0.5	G5	1	6	1.4954320258888096
17	G5	16	1	0.5	G5	1	6	1.425497453884926
18	G5	16	1	0.5	G5	1	6	1.425497453884926
19	G5	16	1	0.5	G5	1	6	1.425497453884926
20	G5	16	1	0.5	G5	1	6	1.425497453884926
21	G5 | (G4 & G9)	15	3	0.0	G4, G5, G9	3	6	0.4158895855100043
22	G4 | G5	15	2	0.0	G4, G5	2	6	1.4954320258888096
23	G4 | G5	15	2	0.0	G4, G5	2	6	1.5587170921605662
24	G5 | G7	14	2	0.0	G5, G7	2	6	1.4272348790470446
25	G5 | G7	14	2	0.0	G5, G7	2	6	1.4272348790470446
26	G3 | G5	13	2	0.0	G3, G5	2	6	1.4166721707396244
27	G4 & (G10 | G3) & (G3 | G5)	13	4	0.5	G10, G3, G4, G5	4	6	1.4805294301992034
28	G3 & (G4 | G5)	12	3	0.0	G3, G4, G5	3	6	1.4954320258888096
29	G5 & (G3 | G4)	12	3	0.0	G3, G4, G5	3	6	1.4954320258888096
30	G4 & G5	12	2	0.0	G4, G5	2	6	1.5587170921605662
31	G4 & G5	12	2	0.0	G4, G5	2	6	1.5587170921605662
32	G3 & G4	12	2	0.0	G3, G4	2	6	2.2823614164430843
33	G3 & G4	12	2	0.0	G3, G4	2	6	2.2823614164430843
34	G3 & G4	12	2	0.0	G3, G4	2	6	2.2823614164430843
35	G3 & G4	12	2	0.0	G3, G4	2	6	2.2823614164430843
36	G3 & G4	12	2	0.0	G3, G4	2	6	2.2823614164430843
37	G3 & G5	11	2	0.0	G3, G5	2	6	1.4166721707396244
38	G3 & G5	11	2	0.0	G3, G5	2	6	1.4166721707396244
39	G3 | G4 | G5	11	3	0.0	G3, G4, G5	3	6	1.4954320258888096
40	G4	11	1	0.5	G4	1	6	1.4954320258888096
41	G2 & G4	11	2	0.0	G2, G4	2	6	1.8574027615985238
42	G4	11	1	0.5	G4	1	6	2.2823614164430843
43	G4	11	1	0.5	G4	1	6	2.2823614164430843
44	G4	11	1	0.5	G4	1	6	2.2820571051345073
45	G10 & G3 & G4 & G5 & G9	9	5	1.0	G10, G3, G4, G5, G9	5	6	0.8084719507213379
46	G4 & G9	8	2	0.0	G4, G9	2	6	1.5641302138380646
47	G3	8	1	0.5	G3	1	6	2.289271252312055
48	G3 | G4	7	2	0.0	G3, G4	2	6	2.2823614164430843
49	G3 & ~G10 & ~G5	6	3	0.0	G10, G3, G5	3	6	1.0334337892964862
50	G7	6	1	0.5	G7	1	6	1.479582812213434
