rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
2	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
3	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
4	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
5	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
6	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
7	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
8	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
9	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
10	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
11	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
12	G18 & G54 & G70	18	3	0.0	G18, G54, G70	3	1	0.19236960875203685
13	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
14	G18	17	1	0.5	G18	1	1	0.6305227872835797
15	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
16	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
17	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
18	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
19	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
20	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
21	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
22	G18 & G70	17	2	0.0	G18, G70	2	1	0.6305227872835797
23	G18	17	1	0.5	G18	1	1	0.6113235550083278
24	G18	17	1	0.5	G18	1	1	0.6113235550083278
25	G18 & G54 & G70 & (G100 | G3)	16	5	1.0	G100, G18, G3, G54, G70	5	1	0.06198755051541344
26	G36	15	1	0.5	G36	1	1	1.1493022902672758
27	G54 & G70	14	2	0.0	G54, G70	2	1	0.19236960875203685
28	G54 & G67 & G70	14	3	0.0	G54, G67, G70	3	1	1.1894504059777016
29	G10 & G70	14	2	0.0	G10, G70	2	1	1.5916888932110107
30	G54 & G70	14	2	0.0	G54, G70	2	1	1.5925333202179979
31	G54 & G70	14	2	0.0	G54, G70	2	1	1.5925333202179979
32	G54 & G70	14	2	0.0	G54, G70	2	1	1.5925333202179979
33	G3 & G54 & G70	13	3	0.0	G3, G54, G70	3	1	0.9365109541944634
34	G100 & G3 & G67	13	3	0.0	G100, G3, G67	3	1	1.1659456273707138
35	G3 & G54	13	2	0.0	G3, G54	2	1	1.8521898704103616
36	G100 & G3 & G54 & G70	13	4	0.5	G100, G3, G54, G70	4	1	1.0254695070107793
37	G32 & G54 & G70 & G92 & G97	13	5	1.0	G32, G54, G70, G92, G97	5	1	0.812016392552854
38	G100 & G31 & G54 & G70 & G99	13	5	1.0	G100, G31, G54, G70, G99	5	1	1.2718123391261449
39	G100 & G5 & G54 & G67 & G7 & G93	13	6	1.5	G100, G5, G54, G67, G7, G93	6	1	0.31098297548600196
40	G52 & ~G18	12	2	0.0	G18, G52	2	1	0.6427195779761968
41	G100 & G54 & G70	12	3	0.0	G100, G54, G70	3	1	1.4212298205763392
42	G54 & G77	12	2	0.0	G54, G77	2	1	1.796747760428758
43	G49 | G70	11	2	0.0	G49, G70	2	1	0.37784628724395797
44	G25 & G3 & G70	11	3	0.0	G25, G3, G70	3	1	1.5001357486313518
45	G48 & G70	11	2	0.0	G48, G70	2	1	1.6189878589952367
46	G70	11	1	0.5	G70	1	1	1.6459244847540115
47	G54	11	1	0.5	G54	1	1	1.663127808097359
48	G3 & G70	10	2	0.0	G3, G70	2	1	1.6734248100437137
49	G70 & (~G18 | ~G42)	9	3	0.0	G18, G42, G70	3	1	0.5515213615867433
50	G70 & G9	9	2	0.0	G70, G9	2	1	1.3776593515086004
