rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
2	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
3	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
4	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
5	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
6	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
7	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
8	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
9	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
10	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4789655812855486
11	G22 & G40 & G43	16	3	0.0	G22, G40, G43	3	1	0.4911846064497929
12	G40 & G43 & ~G52	15	3	0.0	G40, G43, G52	3	1	0.5280628668074601
13	G22 & G40 & G45	15	3	0.0	G22, G40, G45	3	1	0.9925811733285411
14	G22 & G40	15	2	0.0	G22, G40	2	1	1.02838097632054
15	G40 & G43	15	2	0.0	G40, G43	2	1	1.3858665644647448
16	G40 & G43	15	2	0.0	G40, G43	2	1	1.3858665644647448
17	G22 & G43 & G48	14	3	0.0	G22, G43, G48	3	1	0.9476998254560611
18	G40 & G52 & G68	13	3	0.0	G40, G52, G68	3	1	0.4095149127278259
19	G22 & G40 & G86	13	3	0.0	G22, G40, G86	3	1	0.8917856484391833
20	False	13	1	0.5	False	1	1	0.9715136076839481
21	G43 & G65	13	2	0.0	G43, G65	2	1	1.1811106285419475
22	G43 & G50 & G52	13	3	0.0	G43, G50, G52	3	1	1.313488743505908
23	G52 & G68	13	2	0.0	G52, G68	2	1	1.3408865110466597
24	G40	13	1	0.5	G40	1	1	1.3858665644647448
25	False	13	1	0.5	False	1	1	1.4890764339289912
26	G43 & G50 & G52 & G75	13	4	0.5	G43, G50, G52, G75	4	1	0.2713257077890925
27	G40	13	1	0.5	G40	1	1	1.299331330365498
28	G40	13	1	0.5	G40	1	1	1.299331330365498
29	G2	13	1	0.5	G2	1	1	1.31105962799611
30	G22 & G30 & G43	12	3	0.0	G22, G30, G43	3	1	0.5128155875760784
31	G88 & (~G43 | ~G52)	12	3	0.0	G43, G52, G88	3	1	1.0206810728071076
32	G22 & G43	12	2	0.0	G22, G43	2	1	1.3451948938328533
33	G22 & G43	12	2	0.0	G22, G43	2	1	1.3451948938328533
34	G43 & G52	12	2	0.0	G43, G52	2	1	1.376568649295726
35	G43 & G52	12	2	0.0	G43, G52	2	1	1.376568649295726
36	G43 & G52	12	2	0.0	G43, G52	2	1	1.376568649295726
37	G43 & G51 & G52 & G67	12	4	0.5	G43, G51, G52, G67	4	1	0.17714876230662402
38	G63	12	1	0.5	G63	1	1	1.3224268494595375
39	G43	11	1	0.5	G43	1	1	0.6580447021340488
40	G22 & G52 & G68	11	3	0.0	G22, G52, G68	3	1	0.8511341753632087
41	G52 & G58	11	2	0.0	G52, G58	2	1	1.0936380624304172
42	G12 & G43	11	2	0.0	G12, G43	2	1	1.3346620364436341
43	G32 & G40	11	2	0.0	G32, G40	2	1	1.3664860791865818
44	G43	11	1	0.5	G43	1	1	1.0912643177838308
45	G43	11	1	0.5	G43	1	1	1.0912643177838308
46	G43	11	1	0.5	G43	1	1	1.0912643177838308
47	G15 & G43	10	2	0.0	G15, G43	2	1	1.3803531292570117
48	G22 & G87	10	2	0.0	G22, G87	2	1	1.4692403836853711
49	G52 & G59	9	2	0.0	G52, G59	2	1	1.387428214682633
50	~G43	9	1	0.5	G43	1	1	1.0912643177838308
