rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25	20	1	0.5	G25	1	1	0.028596867502522084
2	G25	20	1	0.5	G25	1	1	0.06976361869873723
3	G25 & (G58 | G80)	20	3	0.0	G25, G58, G80	3	1	0.06976361869873723
4	G25	20	1	0.5	G25	1	1	0.06976361869873723
5	G25	20	1	0.5	G25	1	1	0.06976361869873723
6	G25 & (G58 | G80)	20	3	0.0	G25, G58, G80	3	1	0.06976361869873723
7	G25	20	1	0.5	G25	1	1	0.06976361869873723
8	G25	20	1	0.5	G25	1	1	0.06976361869873723
9	G25	20	1	0.5	G25	1	1	0.06976361869873723
10	G25 & (G58 | G80)	20	3	0.0	G25, G58, G80	3	1	0.06976361869873723
11	G25	20	1	0.5	G25	1	1	0.06976361869873723
12	G25	20	1	0.5	G25	1	1	0.06976361869873723
13	G25	20	1	0.5	G25	1	1	0.06976361869873723
14	G25 & (G58 | G80)	20	3	0.0	G25, G58, G80	3	1	0.06976361869873723
15	G80 & (G25 | G95)	20	3	0.0	G25, G80, G95	3	1	0.15547651362076764
16	G25 | (G35 & G73)	20	3	0.0	G25, G35, G73	3	1	0.21917707501638128
17	G25 & (G58 | G80 | G89)	20	4	0.5	G25, G58, G80, G89	4	1	0.04722974599593732
18	G25	20	1	0.5	G25	1	1	0.39466331925314463
19	G25	20	1	0.5	G25	1	1	0.39466331925314463
20	G25	20	1	0.5	G25	1	1	0.39466331925314463
21	G25	20	1	0.5	G25	1	1	0.39466331925314463
22	G25	20	1	0.5	G25	1	1	0.39466331925314463
23	G25	20	1	0.5	G25	1	1	0.39466331925314463
24	G25 | (G58 & G80)	19	3	0.0	G25, G58, G80	3	1	0.06976361869873723
25	G80	18	1	0.5	G80	1	1	0.06976361869873723
26	G25 | G80	18	2	0.0	G25, G80	2	1	0.06976361869873723
27	G25 | G80	18	2	0.0	G25, G80	2	1	0.06976361869873723
28	G80	18	1	0.5	G80	1	1	0.5140294567616096
29	G80	18	1	0.5	G80	1	1	0.5140294567616096
30	G23 & G25	16	2	0.0	G23, G25	2	1	0.37485871718483943
31	G25 & G28 & (G58 | G80)	16	4	0.5	G25, G28, G58, G80	4	1	0.05375121516297824
32	G25 & G58 & G80	15	3	0.0	G25, G58, G80	3	1	0.06976361869873723
33	G25 & (G58 | G95)	15	3	0.0	G25, G58, G95	3	1	0.22380885365736564
34	G25 | G82	15	2	0.0	G25, G82	2	1	0.36335389735909823
35	G34 | G63 | (G11 & G25 & G72)	15	5	1.0	G11, G25, G34, G63, G72	5	1	0.12146916628310744
36	G58 & G80	14	2	0.0	G58, G80	2	1	0.3984424654480824
37	G25 | G58	13	2	0.0	G25, G58	2	1	0.3927336271490919
38	G25 & ~G80	12	2	0.0	G25, G80	2	1	0.22970002027867886
39	G58 | G80	12	2	0.0	G58, G80	2	1	0.3984424654480824
40	G24 & G89	12	2	0.0	G24, G89	2	1	0.4994286816090303
41	G34 & G63	12	2	0.0	G34, G63	2	1	1.7982105094634262
42	G72 & G73	12	2	0.0	G72, G73	2	1	1.9727149794469616
43	G58 & G80 & (G44 | G73)	12	4	0.5	G44, G58, G73, G80	4	1	0.31261955814604214
44	G23 | G25 | G82 | (G58 & G80)	12	5	1.0	G23, G25, G58, G80, G82	5	1	0.07153086914463781
45	G16 & G80 & (G23 | G73 | G90)	12	5	1.0	G16, G23, G73, G80, G90	5	1	0.13004835087476926
46	G2	10	1	0.5	G2	1	1	1.6246943543182875
47	~G16 | ~G80	8	2	0.0	G16, G80	2	1	0.5444303930871903
48	G96	7	1	0.5	G96	1	1	2.2675496536821536
49	G58 | G72	6	2	0.0	G58, G72	2	1	1.8072216538432344
50	G52 | G58	5	2	0.0	G52, G58	2	1	1.142159734043958
