rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G31 & G33 & G87	19	3	0.0	G31, G33, G87	3	1	0.324060314951922
2	G31 & G33 & G87	19	3	0.0	G31, G33, G87	3	1	0.324060314951922
3	G31 & G33 & G87	19	3	0.0	G31, G33, G87	3	1	0.324060314951922
4	G31 & G33 & G87	19	3	0.0	G31, G33, G87	3	1	0.324060314951922
5	G31 & G33 & G87	19	3	0.0	G31, G33, G87	3	1	0.324060314951922
6	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.35026565964047524
7	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
8	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
9	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
10	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
11	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
12	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
13	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
14	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.42112610071779644
15	G14 & G31 & G87	19	3	0.0	G14, G31, G87	3	1	0.4540775311429295
16	G76 & G87 & G95	19	3	0.0	G76, G87, G95	3	1	0.4709476921028105
17	G87 & G95	19	2	0.0	G87, G95	2	1	1.0026926979487323
18	G87 & G95	19	2	0.0	G87, G95	2	1	1.0026936005182192
19	G30 & G87 & (G25 | G75)	19	4	0.5	G25, G30, G75, G87	4	1	0.5528224407719657
20	G14 & G31 & G87 & G95	19	4	0.5	G14, G31, G87, G95	4	1	0.6067051737238356
21	G28 & G31 & G33 & G87 & G93	19	5	1.0	G28, G31, G33, G87, G93	5	1	0.94049654570341
22	G28 & G31 & G33 & G87 & G93	19	5	1.0	G28, G31, G33, G87, G93	5	1	0.94049654570341
23	G76 & G95	18	2	0.0	G76, G95	2	1	0.7037348109573824
24	G32 & G87	18	2	0.0	G32, G87	2	1	1.0300427677636876
25	G30 & G87	18	2	0.0	G30, G87	2	1	1.2240835502150738
26	G41 & G87	18	2	0.0	G41, G87	2	1	1.3223117797670505
27	G33 & G46 & G87 & G95	18	4	0.5	G33, G46, G87, G95	4	1	0.16381526639050945
28	G61 & G95	17	2	0.0	G61, G95	2	1	1.132806864766162
29	G14 & G31	17	2	0.0	G14, G31	2	1	1.1415044193903308
30	G14 & G93	17	2	0.0	G14, G93	2	1	1.1535680920714955
31	G31	16	1	0.5	G31	1	1	1.1482812955753274
32	G31	16	1	0.5	G31	1	1	1.1482812955753274
33	G31	16	1	0.5	G31	1	1	1.1482812955753274
34	G87	16	1	0.5	G87	1	1	1.2893589798335112
35	G87	16	1	0.5	G87	1	1	1.2893589798335112
36	G30 & G44	15	2	0.0	G30, G44	2	1	1.474267520334665
37	G14 & G31 & G42 & G87 & G93	15	5	1.0	G14, G31, G42, G87, G93	5	1	0.2965143271189012
38	G14 & G72 & G95	14	3	0.0	G14, G72, G95	3	1	0.8826212285951486
39	G14 & G22	14	2	0.0	G14, G22	2	1	1.0756571992692463
40	G30	14	1	0.5	G30	1	1	1.1116987615980563
41	G10 & G14 & G93	13	3	0.0	G10, G14, G93	3	1	0.8108579777224658
42	G87 & G90	13	2	0.0	G87, G90	2	1	1.0571796213496676
43	G46 & G95	13	2	0.0	G46, G95	2	1	1.0965765664539686
44	G74 & G93	13	2	0.0	G74, G93	2	1	1.123451762408979
45	G14 & G95 & ~G87	12	3	0.0	G14, G87, G95	3	1	0.6686299215325384
46	G27 & G76	11	2	0.0	G27, G76	2	1	0.8424023334519826
47	G10 & G93	11	2	0.0	G10, G93	2	1	0.9548712182984765
48	G76 & ~G95	9	2	0.0	G76, G95	2	1	0.7037348109573824
49	G53	8	1	0.5	G53	1	1	1.2764593752241324
50	G29	6	1	0.5	G29	1	1	1.3719192411089878
