rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
2	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
3	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
4	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
5	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
6	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
7	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
8	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
9	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
10	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
11	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
12	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
13	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
14	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
15	G72 | G95	19	2	0.0	G72, G95	2	1	0.45836718352350836
16	G72 | ~G97	18	2	0.0	G72, G97	2	1	0.46870002260118865
17	G49 | G72	18	2	0.0	G49, G72	2	1	0.7644614594107758
18	G48 | G72	18	2	0.0	G48, G72	2	1	1.1761906619321831
19	G95	18	1	0.5	G95	1	1	0.45071984703701057
20	G98	18	1	0.5	G98	1	1	0.5123725232956735
21	G49 | G95	17	2	0.0	G49, G95	2	1	0.45103130183290147
22	G15 | G72	17	2	0.0	G15, G72	2	1	0.6630722199672924
23	G72	17	1	0.5	G72	1	1	1.1492966979395642
24	G72	17	1	0.5	G72	1	1	1.1492966979395642
25	G72	17	1	0.5	G72	1	1	1.1492966979395642
26	G72	17	1	0.5	G72	1	1	1.1492966979395642
27	G72 & G98	16	2	0.0	G72, G98	2	1	0.541183295577191
28	G72 | G95 | (G85 & G97)	16	4	0.5	G72, G85, G95, G97	4	1	0.17516605467959873
29	G15	16	1	0.5	G15	1	1	0.7634814704499773
30	G95 & (G12 | G92)	15	3	0.0	G12, G92, G95	3	1	0.39063686417273125
31	G15 | G44	14	2	0.0	G15, G44	2	1	0.7605386689643272
32	G32 | G85	14	2	0.0	G32, G85	2	1	0.8553733199553346
33	G50 | G95	13	2	0.0	G50, G95	2	1	0.42849543750741687
34	G69 | G72	13	2	0.0	G69, G72	2	1	1.3169603393290514
35	G69 | G72	13	2	0.0	G69, G72	2	1	1.3169603393290514
36	G71	12	1	0.5	G71	1	1	1.6837200227345939
37	G57 | G72 | G95 | G97	11	4	0.5	G57, G72, G95, G97	4	1	0.11207661744530725
38	~G69	11	1	0.5	G69	1	1	1.7046095793564704
39	G12 | G72 | G97	10	3	0.0	G12, G72, G97	3	1	0.4679702301949128
40	G12 | G69	10	2	0.0	G12, G69	2	1	1.2657965453708067
41	G42 | G85	10	2	0.0	G42, G85	2	1	1.6458607693204161
42	G72 | G85 | G97	9	3	0.0	G72, G85, G97	3	1	0.3720671705893475
43	G72 | G97	9	2	0.0	G72, G97	2	1	0.46870002260118865
44	G12 | G97	7	2	0.0	G12, G97	2	1	0.5696947579331664
45	G12 | G27	7	2	0.0	G12, G27	2	1	1.2350221954253155
46	G12 | G27	7	2	0.0	G12, G27	2	1	1.2350221954253155
47	G85 | G97	5	2	0.0	G85, G97	2	1	0.4096808437284016
48	G85 | G97	5	2	0.0	G85, G97	2	1	0.4096808437284016
49	~G95	2	1	0.5	G95	1	1	0.45071984703701057
50	G4	2	1	0.5	G4	1	1	1.0278668961974267
