rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
2	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
3	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
4	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
5	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
6	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
7	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
8	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
9	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
10	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
11	G71 | G77 | G94	16	3	0.0	G71, G77, G94	3	1	0.9067397137667668
12	G77 | G94	15	2	0.0	G77, G94	2	1	1.1914844901766455
13	G77 | G94	15	2	0.0	G77, G94	2	1	1.1914844901766455
14	G71 | G94	14	2	0.0	G71, G94	2	1	1.2598597341193303
15	G66 | G77 | G94 | G98	14	4	0.5	G66, G77, G94, G98	4	1	0.1394531998581546
16	G28 | G59 | G71 | G77	14	4	0.5	G28, G59, G71, G77	4	1	0.7141835410328295
17	G77	14	1	0.5	G77	1	1	1.0999651742084695
18	G2 | G46	13	2	0.0	G2, G46	2	1	0.9873270505171543
19	G66 | G71 | G98	13	3	0.0	G66, G71, G98	3	1	1.0596822413065765
20	G66 | G71	13	2	0.0	G66, G71	2	1	1.255455445328946
21	G66 | G98	13	2	0.0	G66, G98	2	1	1.2632361306546804
22	G28 | G66	13	2	0.0	G28, G66	2	1	1.269106556856656
23	G28 | G71 | G77 | G8	13	4	0.5	G28, G71, G77, G8	4	1	0.2721678071297539
24	G94	13	1	0.5	G94	1	1	1.3012650897981184
25	G94	13	1	0.5	G94	1	1	1.3012650897981184
26	G94	13	1	0.5	G94	1	1	1.3012650897981184
27	G94	13	1	0.5	G94	1	1	1.3012650897981184
28	G28	13	1	0.5	G28	1	1	1.323282105484846
29	G28 | G71 | G79	12	3	0.0	G28, G71, G79	3	1	1.1305737701221628
30	G28 | G77 | G85	12	3	0.0	G28, G77, G85	3	1	1.1478075909499663
31	G28 | G77 | G85	12	3	0.0	G28, G77, G85	3	1	1.1478075909499663
32	G22 | G75	12	2	0.0	G22, G75	2	1	1.1937652868126467
33	G85 | G94	12	2	0.0	G85, G94	2	1	1.2742301523969535
34	G77 | G85	12	2	0.0	G77, G85	2	1	1.293155805323853
35	G77 | G85	12	2	0.0	G77, G85	2	1	1.293155805323853
36	G28 | G70	12	2	0.0	G28, G70	2	1	1.3073468778121191
37	G28 | G70	12	2	0.0	G28, G70	2	1	1.3073468778121191
38	G28 | G54	11	2	0.0	G28, G54	2	1	1.3104176201070084
39	G28 | G85	11	2	0.0	G28, G85	2	1	1.3118184146559702
40	G28 | G85	11	2	0.0	G28, G85	2	1	1.3118184146559702
41	G28 | G85	11	2	0.0	G28, G85	2	1	1.3118184146559702
42	G28 | G85	11	2	0.0	G28, G85	2	1	1.3118184146559702
43	G28 | G85	11	2	0.0	G28, G85	2	1	1.3118184146559702
44	G60 | G71	11	2	0.0	G60, G71	2	1	1.3719204988694171
45	G28 | G3 | G80 | G85	11	4	0.5	G28, G3, G80, G85	4	1	0.639997170211659
46	G52 | G65 | G85 | G94	11	4	0.5	G52, G65, G85, G94	4	1	0.6442677327852901
47	G71	11	1	0.5	G71	1	1	1.378111265785844
48	G71	11	1	0.5	G71	1	1	1.378111265785844
49	G70 | G77 | G8 | G80 | G85	11	5	1.0	G70, G77, G8, G80, G85	5	1	0.47677747047088775
50	G40 | G71	10	2	0.0	G40, G71	2	1	1.3493829965380906
