rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
2	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
3	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
4	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
5	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
6	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
7	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
8	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
9	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
10	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
11	G65 & (G64 | G96)	17	3	0.0	G64, G65, G96	3	1	0.9283838680951615
12	G18 & G65	17	2	0.0	G18, G65	2	1	1.200885039799031
13	G18 & G65	17	2	0.0	G18, G65	2	1	1.200885039799031
14	G18 & G65	17	2	0.0	G18, G65	2	1	1.200885039799031
15	G18 & G65	17	2	0.0	G18, G65	2	1	1.200885039799031
16	G65 & (G16 | G64)	16	3	0.0	G16, G64, G65	3	1	0.8333040079530839
17	G65	16	1	0.5	G65	1	1	0.9283838680951615
18	G16 & G65	16	2	0.0	G16, G65	2	1	1.331210124437943
19	G65	16	1	0.5	G65	1	1	1.3380329864562832
20	G65	16	1	0.5	G65	1	1	1.3380329864562832
21	G65	16	1	0.5	G65	1	1	1.3380329864562832
22	G65	16	1	0.5	G65	1	1	1.3380329864562832
23	G65	16	1	0.5	G65	1	1	1.3380329864562832
24	G65	16	1	0.5	G65	1	1	1.3380329864562832
25	G65	16	1	0.5	G65	1	1	1.3380329864562832
26	G65 & (G16 | G98) & (G64 | G96)	16	5	1.0	G16, G64, G65, G96, G98	5	1	0.13317835205635678
27	G65 | (G56 & G59 & G86) | (G56 & G86 & G98)	16	5	1.0	G56, G59, G65, G86, G98	5	1	0.7710965874074978
28	G65 | (G64 & G96)	15	3	0.0	G64, G65, G96	3	1	0.9283838680951615
29	G65 & (G56 | G88)	15	3	0.0	G56, G65, G88	3	1	1.262857143738246
30	G64 & G65 & G98	14	3	0.0	G64, G65, G98	3	1	0.7368790606132835
31	G65 | G71	14	2	0.0	G65, G71	2	1	1.1585470043451378
32	G65 | G86	14	2	0.0	G65, G86	2	1	1.2635776694084122
33	G64 | G65	14	2	0.0	G64, G65	2	1	1.2759665922419283
34	G64 | G65	14	2	0.0	G64, G65	2	1	1.2759665922419283
35	G41 & G98	14	2	0.0	G41, G98	2	1	1.3267347322171688
36	G18	14	1	0.5	G18	1	1	1.2028249113826646
37	(G41 | G64) & (G41 | G96) & (G64 | G65) & (G64 | G98) & (G65 | G96) & (G96 | G98)	14	5	1.0	G41, G64, G65, G96, G98	5	1	0.5484066546035217
38	G42 & G64 & G65	13	3	0.0	G42, G64, G65	3	1	0.8049301715989944
39	G64 & G65 & G96	13	3	0.0	G64, G65, G96	3	1	0.9283838680951615
40	G64 & G65 & G96	13	3	0.0	G64, G65, G96	3	1	0.9283838680951615
41	G10 & G65	13	2	0.0	G10, G65	2	1	1.2216329988717165
42	G71 & G73	13	2	0.0	G71, G73	2	1	1.3282135620357534
43	G64 & G65 & G96 & (G16 | G98)	13	5	1.0	G16, G64, G65, G96, G98	5	1	0.13317835205635678
44	G24 & G6 & G65	12	3	0.0	G24, G6, G65	3	1	0.5780357904860659
45	G51 & G64	12	2	0.0	G51, G64	2	1	1.3906075415297858
46	G64 & G96	12	2	0.0	G64, G96	2	1	1.4612031434911634
47	G64	12	1	0.5	G64	1	1	1.272322406974971
48	G64 | G96	11	2	0.0	G64, G96	2	1	1.4612031434911634
49	G88	7	1	0.5	G88	1	1	1.2355472757084132
50	~G65	4	1	0.5	G65	1	1	1.3380329864562832
