rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
2	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
3	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
4	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
5	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
6	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
7	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
8	G45 & ~G31 & ~G72	17	3	0.0	G31, G45, G72	3	1	0.514117300414753
9	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
10	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
11	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
12	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
13	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
14	G45 & ~G31 & ~G75	17	3	0.0	G31, G45, G75	3	1	0.7066794365730429
15	~G31 & ~G59	16	2	0.0	G31, G59	2	1	1.8286422845370975
16	G45 & ~G31	16	2	0.0	G31, G45	2	1	2.102153525536176
17	G38 & G45	15	2	0.0	G38, G45	2	1	2.0105396785292835
18	~G31	14	1	0.5	G31	1	1	1.310563968094274
19	G45 & G53	14	2	0.0	G45, G53	2	1	2.107784743771503
20	G45	14	1	0.5	G45	1	1	2.0520781585760894
21	G45	14	1	0.5	G45	1	1	2.0520781585760894
22	G45	14	1	0.5	G45	1	1	2.0520781585760894
23	G45	14	1	0.5	G45	1	1	2.0520781585760894
24	~G31	14	1	0.5	G31	1	1	2.5235699979873565
25	~G31	14	1	0.5	G31	1	1	2.5235699979873565
26	~G31	14	1	0.5	G31	1	1	2.5235699979873565
27	~G31	14	1	0.5	G31	1	1	2.5235699979873565
28	~G91	13	1	0.5	G91	1	1	1.4996666023028733
29	G31 & G78	12	2	0.0	G31, G78	2	1	1.1215226573451356
30	G45 & G53 & G93	12	3	0.0	G45, G53, G93	3	1	1.1559586881915767
31	G31 & ~G75	12	2	0.0	G31, G75	2	1	1.310563968094274
32	G45 & G64	12	2	0.0	G45, G64	2	1	1.930430230079039
33	G31 & G32 & G4 & G45	12	4	0.5	G31, G32, G4, G45	4	1	1.1978950327633573
34	~G41	12	1	0.5	G41	1	1	2.441421434359664
35	G23 & G42	11	2	0.0	G23, G42	2	1	2.916533289747697
36	G81	11	1	0.5	G81	1	1	1.9810889235894065
37	~G77	11	1	0.5	G77	1	1	2.9095276917838477
38	G31 & G45 & G75	10	3	0.0	G31, G45, G75	3	1	0.7066794365730429
39	G31 & G45 & G75	10	3	0.0	G31, G45, G75	3	1	0.7066794365730429
40	G31 & G55	10	2	0.0	G31, G55	2	1	1.977201047402646
41	G31 & G45	10	2	0.0	G31, G45	2	1	2.102153525536176
42	~G31 | ~G45	10	2	0.0	G31, G45	2	1	2.102153525536176
43	G42 | G77	10	2	0.0	G42, G77	2	1	2.8949106706703045
44	G12	10	1	0.5	G12	1	1	2.438391170259537
45	~G45 & (~G31 | ~G44 | ~G75)	9	4	0.5	G31, G44, G45, G75	4	1	0.6904989281730334
46	~G42	9	1	0.5	G42	1	1	2.681157472181079
47	G96	9	1	0.5	G96	1	1	2.948939453509469
48	G31 & G75	6	2	0.0	G31, G75	2	1	1.310563968094274
49	G31 & G75	6	2	0.0	G31, G75	2	1	1.310563968094274
50	~G45	6	1	0.5	G45	1	1	2.0520781585760894
