rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
2	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
3	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
4	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
5	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
6	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
7	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
8	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
9	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
10	G72 & (G23 | G81)	19	3	0.0	G23, G72, G81	3	1	1.097485084137267
11	G72 & (G23 | G55)	19	3	0.0	G23, G55, G72	3	1	1.1860745540448692
12	G72 & (G55 | G81)	18	3	0.0	G55, G72, G81	3	1	0.4179426500524298
13	G72 & G81	18	2	0.0	G72, G81	2	1	1.6231114126142514
14	G72	17	1	0.5	G72	1	1	1.602787777831796
15	G72	17	1	0.5	G72	1	1	1.602787777831796
16	G81 & (G23 | G72)	15	3	0.0	G23, G72, G81	3	1	1.097485084137267
17	G100 & G55	15	2	0.0	G100, G55	2	1	1.2065159773449388
18	G55 & ~G19	15	2	0.0	G19, G55	2	1	1.2830287118349455
19	G72 & G78	15	2	0.0	G72, G78	2	1	1.3954560766514645
20	G25 & G72	15	2	0.0	G25, G72	2	1	1.6414939702255191
21	G23 & G35	15	2	0.0	G23, G35	2	1	1.6838689048735824
22	G55 & (G45 | G47)	14	3	0.0	G45, G47, G55	3	1	0.36272230522061677
23	G10 & G54 & G75	14	3	0.0	G10, G54, G75	3	1	1.2081842284336903
24	G71 & (G62 | G95)	14	3	0.0	G62, G71, G95	3	1	1.2889161781515943
25	G69 & G71	14	2	0.0	G69, G71	2	1	1.6366695433814908
26	G81 & (G19 | G23)	13	3	0.0	G19, G23, G81	3	1	1.0022341869932365
27	G47 & (G72 | G81)	13	3	0.0	G47, G72, G81	3	1	1.1456955742138009
28	G23	13	1	0.5	G23	1	1	1.6470203306465017
29	G23 & G81	13	2	0.0	G23, G81	2	1	1.7021977922814266
30	G23 & G81	13	2	0.0	G23, G81	2	1	1.7021977922814266
31	G23	13	1	0.5	G23	1	1	1.6776950470892844
32	G23	13	1	0.5	G23	1	1	1.6776950470892844
33	G23	13	1	0.5	G23	1	1	1.6776950470892844
34	G23	13	1	0.5	G23	1	1	1.6776950470892844
35	G23	13	1	0.5	G23	1	1	1.6776950470892844
36	G23	13	1	0.5	G23	1	1	1.6776950470892844
37	G19 & G23	12	2	0.0	G19, G23	2	1	1.6978284975678704
38	G19 & G23	12	2	0.0	G19, G23	2	1	1.6978284975678704
39	G54 & G58	11	2	0.0	G54, G58	2	1	1.6961254765079552
40	G81	11	1	0.5	G81	1	1	1.42107605908669
41	G81	11	1	0.5	G81	1	1	1.42107605908669
42	G81	11	1	0.5	G81	1	1	1.42107605908669
43	G81 & G90	10	2	0.0	G81, G90	2	1	1.244761653829578
44	G72 | G81	10	2	0.0	G72, G81	2	1	1.6231114126142514
45	G100	10	1	0.5	G100	1	1	1.5265938820607468
46	G54	10	1	0.5	G54	1	1	1.6842839992781937
47	G100 | G23	9	2	0.0	G100, G23	2	1	1.2443137525741572
48	G23 | G47 | G81	9	3	0.0	G23, G47, G81	3	1	1.3724863917312433
49	G47 | G69	9	2	0.0	G47, G69	2	1	1.6297308286696854
50	~G71	6	1	0.5	G71	1	1	1.6868361991483762
