rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
2	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
3	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
4	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
5	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
6	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
7	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
8	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
9	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
10	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
11	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
12	G55 | (G31 & G66)	18	3	0.0	G31, G55, G66	3	1	0.3212321494929694
13	G31 | G55	18	2	0.0	G31, G55	2	1	0.6602468053346486
14	G31 | G55	18	2	0.0	G31, G55	2	1	0.6602468053346486
15	G66 & (G31 | G55)	17	3	0.0	G31, G55, G66	3	1	0.4037568082521281
16	G31 & G66	17	2	0.0	G31, G66	2	1	0.8036289272449899
17	G31	17	1	0.5	G31	1	1	0.8234454984144147
18	G31	17	1	0.5	G31	1	1	0.8234454984144147
19	G55 | (G100 & G58)	15	3	0.0	G100, G55, G58	3	1	0.3719225435107104
20	G66	15	1	0.5	G66	1	1	0.5905561429739893
21	G66	15	1	0.5	G66	1	1	0.5905561429739893
22	G31 | G66	15	2	0.0	G31, G66	2	1	0.8036289272449899
23	G31 | G66	15	2	0.0	G31, G66	2	1	0.8036289272449899
24	G44 & G66	15	2	0.0	G44, G66	2	1	1.0455500293249347
25	G31 | (G12 & G66) | (G59 & G66)	15	4	0.5	G12, G31, G59, G66	4	1	0.8029600672609458
26	G49	15	1	0.5	G49	1	1	0.9874544164133745
27	G66	15	1	0.5	G66	1	1	1.1885855539334123
28	G66	15	1	0.5	G66	1	1	1.1885855539334123
29	G66	15	1	0.5	G66	1	1	1.1885855539334123
30	G66	15	1	0.5	G66	1	1	1.1885855539334123
31	G66	15	1	0.5	G66	1	1	1.1885855539334123
32	G55	14	1	0.5	G55	1	1	0.6602468053346486
33	G31 & G58	14	2	0.0	G31, G58	2	1	0.7889372452674661
34	G55 | (G17 & G42) | (G17 & G66)	14	4	0.5	G17, G42, G55, G66	4	1	0.5908233801123235
35	G31 & G55	13	2	0.0	G31, G55	2	1	0.6602468053346486
36	G31 & G55	13	2	0.0	G31, G55	2	1	0.6602468053346486
37	G19 & G31	13	2	0.0	G19, G31	2	1	0.8407469878173293
38	G54 & G55	13	2	0.0	G54, G55	2	1	0.8629632014269935
39	G55 & G66	13	2	0.0	G55, G66	2	1	0.9254293625265075
40	G58 & G66	13	2	0.0	G58, G66	2	1	1.1550068862067409
41	G20	13	1	0.5	G20	1	1	1.2079418356020462
42	G4 | (G31 & G66)	12	3	0.0	G31, G4, G66	3	1	0.3479325801896532
43	G55 & G74	12	2	0.0	G55, G74	2	1	0.45310340137818805
44	G27 & G31 & G55	12	3	0.0	G27, G31, G55	3	1	0.6586476325357289
45	G53 | G66	12	2	0.0	G53, G66	2	1	1.1467319355885657
46	G66 | G77	12	2	0.0	G66, G77	2	1	1.182937980731014
47	G29 & G31	11	2	0.0	G29, G31	2	1	0.5622964022707175
48	G66 | G90	10	2	0.0	G66, G90	2	1	1.1829312398936813
49	G54 | G55	8	2	0.0	G54, G55	2	1	0.8629632014269935
50	G54	7	1	0.5	G54	1	1	1.122283012267954
